title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Stambuł i okolice ",Wojciech Hensel,"
turystyka, mapy, atlasy ",Krajowa Agencja Wydawnicza,"
9788303013286 ","
Stambuł i okolice. Przwodnik Turystyczny ",,"
1986-01-01 ","
1986-01-01 ","
188 ","
polski  ",,,
"
Nazywam się Archer 2 ",Ross MacDonald,"
kryminał, sensacja, thriller ",Wydawnictwo Iskry,,"
Zbiór opowiadań sensacyjnych świetnego pisarza amerykańskiego, o którym napisano w ""Times Book Review"", że „doprowadził do perfekcji typ amerykańskiego prywatnego detektywa, unieśmiertelniony już przedtem przez Hammetta i wycyzelowany przez Chandlera”. Akcja wszystkich opowiadań toczy się w słonecznej Kalifornii. W życie każdego z bohaterów wkracza pewnego dnia detektyw Lew Archer. Inne książki Rossa Macdonalda o detektywie Archerze to: „Zdradliwa toń”, „Ruchomy cel”, „Uśmiech śmierci”, „Błękitny młoteczek” oraz „Kobiety Wycherly'ego”. ","
The Name is Archer 2 ","
1986-01-01 ","
1986-01-01 ","
44 ","
polski ",,,
"
Ultime lettere di Jacopo Ortis ",Ugo Foscolo,"
klasyka ",Oscar Mondadori,"
8804287527 ","
Romanzo-verità, nel senso che si muove da un dato documentario (il suicidio ""vero"" del giovane Ortis)per rielaborarlo fantasticamente a specchio dell'esperienza biografica del giovane Foscolo, fortemente tentato dall'idea del suicidio; romazo-saggio, nel senso che recupera, nella struttura epistolare, autocitazioni da lettere e opere giovanili e calchi da infinite letture, italiane e straniere; romanzo degli ""affetti"", e non dei ""fatti"", cioè itinerario labirintico tra due passioni fondamentali, il furor di patria e l'amore, di un prototipo, civile e politico, di Eroe Impossibile: questo e altro rappresentano le Ultime lettere di Jacopo Ortis, uno dei libri più ""sperimentali"" della letteratura italiana. ","
Ultime lettere di Jacopo Ortis ","
1986-01-01 ",,"
190 ","
włoski ",,,
"
Tragedia libańska ",Jurij Siedow,"
historia ",Wiedza Powszechna,,"
Libia ",,"
1986-01-01 ","
1986-01-01 ","
176 ",,,"

KsińÖŇľka jest antyizraelska. Jest spora iloŇõńá okreŇõleŇĄ ""okupanci"", ""niewinni"" i tak dalej. Jednak, jak przepuŇõcińá to przez sito to otrzymujemy zgrabny opis nastńôpstw i samej wojny. Wojny, kt√≥rńÖ Taleb w jednej ze swoich ksińÖŇľek, piszńô jako okres nudy i siedzenia w piwnicy. 

KsińÖŇľka jest antyizraelska. Jest spora iloŇõńá okreŇõleŇĄ ""okupanci"", ""niewinni"" i tak dalej. Jednak, jak przepuŇõcińá to przez sito to otrzymujemy zgrabny opis nastńôpstw i samej wojny. Wojny, kt√≥rńÖ Taleb w jednej ze swoich ksińÖŇľek, piszńô jako okres nudy i siedzenia w piwnicy. 



PokaŇľ mimo to


",
"
Three Gothic Novels ",William Beckford,"
klasyka ",,"
0140430369 ","
The Gothic novel, which flourished from about 1765 until 1825, revels in the horrible and the supernatural, in suspense and exotic settings.
This volume, with its erudite introduction by Mario Praz, presents three of the most celebrated gothic novels: ""The Castle of Otranto, published pseudonymously in 1765, is one of the first of the genre and the most truly Gothic of the three. ""Vathek"" (1786), an oriental tale by an eccentric millionaire, exotically combines Gothic romanticism with the vivacity of ""The Arabian Nights"" and is a narrative tour de force. The story of ""Frankenstein"" (1818) and the monster he created is as spine-chilling today as it ever was; as in all Gothic novels, horror is the keynote. ",,"
1986-01-01 ",,"
505 ","
angielski ",,,
"
Ocean Pierwszy ",Zbigniew Kosiorowski,"
literatura młodzieżowa ",Krajowa Agencja Wydawnicza,"
8303013572 ",,,"
1986-01-01 ","
1986-01-01 ","
223 ","
polski ",,"

Czytałem za młodu, sprobowalem ponownie obecnie. I niestety średnia. Fabuła może i ciekawa (niewidomy kapitan, skarb na odleglej wyspie), ale nieprzystepnie dla mnie napisana, chaotycznie, szybko podawane wydarzenia - jakby nie było czasu na przekaz (moze dlatego jest taka krotka i szybko sie czyta). A koncowka to juz mega-szybkie zakonczenie podrozy. 

Czytałem za młodu, sprobowalem ponownie obecnie. I niestety średnia. Fabuła może i ciekawa (niewidomy kapitan, skarb na odleglej wyspie), ale nieprzystepnie dla mnie napisana, chaotycznie, szybko podawane wydarzenia - jakby nie było czasu na przekaz (moze dlatego jest taka krotka i szybko sie czyta). A koncowka to juz mega-szybkie zakonczenie podrozy. 



Pokaż mimo to


",
"
Diabelskie zwierciadło ",Zygmunt Kałużyński,"
publicystyka literacka, eseje ",Wydawnictwa Artystyczne i Filmowe,"
83-221-0354-9 ","
Publicystyka, Polski ferment, Sprawy ostateczne, Wojna, Osobliwości kina radzieckiego, W Europie lecz nie na Zachodzie, Niemcy, Kino rozrywkowe, Obyczaje. 
Oto tytuły rozdziałów tej brawurowo napisanej książki Zygmunta Kałużyńskiego, będącej podsumowaniem jego działalności publicystycznej z połowy lat 80. XX wieku. ",,"
1986-01-01 ","
1986-01-01 ","
228 ","
polski ",,,
"
Biblia. historia, nauka ",Józef Kudasiewicz,"
publicystyka literacka, eseje ",Znak,"
8370060110 ","
ROZWAŻANIA I DYSKUSJE BIBLIJNE ",,"
1986-01-01 ","
1986-01-01 ","
432 ","
polski ",,"

Rozważania i dyskusje biblijne

WYDAWNICTWO ZNAK:
""Książka, która ”nie powstała w zaciszu pracowni naukowej”, lecz ”zrodziła się w samym sercu życia”. Oto niektóre rozdziały: Natchnienie biblijne a naukowe badanie Pisma Świętego. Czy w Biblii są teksty niemoralne? Jak nauka odczytuje dzisiaj Biblię? Problem mitów w Starym Testamencie. Powstanie i historyczna wartość Ewangelii. Kazanie na Górze - prawem nowego Ludu Bożego. Polemika z Opowieściami biblijnymi Kosidowskiego i biblijnym serialem telewizyjnym. Bibliografia, słowniczek."" 

Ks. Józef Kudasiewicz (1926 – 2012), protonotariusz apostolski (czyli infułat) profesor dr hab. nauk teologicznych, biblista, tłumacz wydał omawianą książkę w 1986, na rok przed recenzowaną przeze mnie jego pracą pt ""Jezus historii, a Chrystus wiary"" i obdarzoną gwiazdkami trzema.

U Kudasiewicza, podobnie jak w amerykańskim bestsellerze „Zelota. Życie i czasy Jezusa z Nazaretu” (Reza Aslan) nie odpowiada mnie podejście do Chrystusa historycznego, bo nie po to powstała apologetyka, by grzebać w wątpliwych faktach. W recenzji „Zeloty..” pisałem:
„...Trzeba odpowiedzieć sobie na pytanie, czy chcę tej wiedzy i czy nie zaszkodzi ona wyznawanej doktrynie chrześcijańskiej, tym bardziej, że jest ona, ta wiedza historyczna, nader wątpliwa. Nie miejsce tu, by podważać fakty z życia Jezusa, czy też nawet samą jego osobę, warto natomiast przypomnieć opowiadanie Anatola France pt ""Prokurator Judei"" (1891), w którym Piłat indagowany o Nazarejczyka, nie może w ogóle go sobie przypomnieć...”

W artykułach po śmierci Księdza Profesora znalazłem retoryczne pytanie: 
„Któż z interesujących się Biblią nie miał w ręku jego książki „Biblia – historia – nauka”, w której polemizował z czytającymi Pismo Święte z pozycji laickich?...”
Pytanie jak pytanie, ale problem w tym, że ks. prof. dr hab. Kudasiewicz niszczy głównie Kosidowskiego, a to jest żenujące. Bo stary jestem i pamiętam wesoły nastrój w intelektualnych salonach Warszawy w 1963 roku, gdy ukazało się pierwsze wydanie „Opowieści biblijnych” i ogólną reakcję „towarzystwa”, którą można określić modnym obecnie zwrotem: „Polak potrafi”. Mamy więc starcie konserwatywnego katolicyzmu z laicką ignorancją. Pisze o tym również Roman Zając na: http://www.kosciol.pl/forum/viewtopic.php?showtopic=125910
….nie kwestionując jednak jak ja, sensu takiej polemiki. Nim go zacytuję przypomnę, że z „laickich pozycji” poznawałem Biblię z felietonów Elżbiety Adamiak i Pawła Śpiewaka. 
Cytat z Zająca:
„..W takim razie ja polecam książkę ks. Józefa Kudasiewicza pt. ""Biblia, historia i nauka"". W książce tej Kudasiewicz wykazał min. całkowitą ignorancję Zenona Kosidowskiego i jego żenujący brak wiedzy. Kosidowski, który oczywiście nie znał w ogóle języków biblijnych, mógł snuć teorie opierając się na tekście biblijnym w polskim przekładzie... ...„Opowieści biblijne"" tudzież ""Opowieści ewangelistów"" można traktować raczej jako pozycje humorystyczne ze względu na ilość nagromadzonych tam bzdur, pomyłek merytorycznych i tekstów wykazujących totalny brak wiedzy u autora...”
Ostatnie zdanie potwierdza słuszność mojej uwagi, że ta polemika naukowca z ignorantem jest nie na miejscu, a co do Kosidowskiego, to mówiono raczej o jego zdolnościach poszukiwania w literaturze niemieckojęzycznej, w której tematyka biblijna jest popularna niż o samodzielnym czytaniu Biblii. 
Kudasiewicz jest miło wspominany niech tak będzie, a ja tylko podziwiać mogę koegzystencję na KUL takich profesorów jak abp Życiński (p. moje recenzje) z takimi jak ks. Kudasiewicz.
Z mojego punktu widzenia - stracony czas. 

Rozważania i dyskusje biblijne

WYDAWNICTWO ZNAK:
""Książka, która ”nie powstała w zaciszu pracowni naukowej”, lecz ”zrodziła się w samym sercu życia”. Oto niektóre rozdziały: Natchnienie biblijne a naukowe badanie Pisma Świętego. Czy w Biblii są teksty niemoralne? Jak nauka odczytuje dzisiaj Biblię? Problem mitów w Starym Testamencie. Powstanie i historyczna wartość... 

więcej



mniej





Pokaż mimo to


",
"
Hejnał z wieży wariackiej ",Leszek Maruta,"
satyra ",Wydawnictwo Literackie,"
8308015778 ",,,"
1986-01-01 ","
1986-01-01 ","
127 ",,,,
"
Atlas grzybów ",Bruno Hennig,"
flora i fauna ",Państwowe Wydawnictwo Rolnicze i Leśne,"
8309004303 ","
""Atlas grzybów"" powinien przede wszystkim zaspokoić potrzeby amatorów grzybobrania oraz służyć szerokim kręgom miłośników przyrody. Spośród rozlicznych grzybów leśnych w atlasie zostały przedstawione najważniejsze gatunki grzybów jadalnych i trujących, które można rozpoznać gołym okiem. ","
Taschenbuch für Pilzfreunde ","
1986-01-01 ","
1986-01-01 ","
154 ","
polski ","
Andrzej Nespiak ",,
"
Prąd przeciwny ",Guillermo Atias,"
literatura piękna ",Czytelnik,"
8307013003 ","
Narratorem powieści jest dziennikarz z Buenos Aires, który przybywa do Santiago z zamiarem napisania cyklu reportaży o tzw. ""eksperymencie chilijskim"". Przeżycia dziennikarza uwikłanego w intrygę polityczna i losy dwóch kobiet związanych z nim uczuciowo, ukazuje Atias na tle Burzliwych wydarzeń- od podjętej przez prawicę ""kampanii terroru"" po tragiczny finał, jakim był atak na pałac rządowy La Moneda. ","
La contracorriente ","
1986-01-01 ","
1986-01-01 ","
306 ","
polski ","
Helena Czajka ",,
"
Wspomnienia chirurga ",Kornel Michejda,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Literackie,"
8308015514 ","
Profesor Kornel Michejda był człowiekiem wielkiej pracy i mocnych zasad moralnych, zostawił po sobie pamięć świetnego chirurga, szlachetnego człowieka i dobrego Polaka. 

Pochodził ze znanego na Śląsku Cieszyńskim rodu, któremu zawsze bliska była sprawa polska. Był absolwentem pierwszego polskiego gimnazjum w Cieszynie, w czasie studiów medycznych w Krakowie zetknął się z gronem wybitnych uczonych i wspaniałych chirurgów. Karierę lekarską rozpoczął w Krakowie, tu w czasie pierwszej wojny światowej pracował w wojskowym szpitalu klinicznym kierowanym przez profesora Kadera, tu rozwijał swe zdolności chirurgiczne w klinice profesora Rutkowskiego. W 1922 roku, w 35 roku życia, został mianowany profesorem nadzwyczajnym nowo utworzonej katedry chirurgii w Uniwersytecie Stefana Batorego. Do Wilna przeniósł nie tylko doświadczenia chirurgiczne szkoły krakowskiej, ale również stworzył tam od podstaw prawie, w trudnych powojennych warunkach, nowoczesną, dobrze wyposażoną klinikę. Druga wojna światowa nie przerwała jego pracy naukowej i lekarskiej, działał jako chirurg na Wileńszczyźnie, przygotowywał publikacje i podręczniki. Po wojnie osiedlił się w Gdańsku, gdzie stworzył klinikę chirurgiczną w nowo otwartej Akademii Medycznej. W 1947 powrócił do Krakowa, by tu, gdzie spędził lata młodości i zdobył fundamenty wiedzy, służyć ludziom i nauce. W 1950 powołany został na stanowisko rektora Akademii Medycznej. Pod jego kierownictwem wykształciło się pierwsze powojenne pokolenie lekarzy. 

Wspomnień swych Profesor nie ukończył, przeszkodziła mu w tym choroba. Choć zdołał doprowadzić pamiętniki jedynie do czasów międzywojennych, to przecież nawet w tym kształcie są cennym i ciekawym dokumentem, piękną, pełną prostoty opowieścią o pracowitym życiu chirurga, który był świadkiem tego, jak jednoczy się i rośnie niepodległa Polska. ",,"
1986-01-01 ","
1986-01-01 ","
336 ","
polski ",,,
"
Widok z pozycji przewróconego ",Zygmunt Kałużyński,"
film, kino, telewizja ",Państwowy Instytut Wydawniczy,"
8306012097 ","
""Zastanawiając się nad sobą, doszedłem do wniosku, że głównym powodem mojego wyboru jest moje usposobienie: mianowicie jestem ciasnym racjonalistą. Stwierdzam to bez żadnej kokieterii czy też anty kokieterii, sfingowanej skromności czy czegoś podobnego, ale po prostu tak uważam i jestem z tego stanu w końcu zadowolony, jak każdy ze swojego, bo inaczej nie moglibyśmy żyć (...)"" ",,"
1986-01-01 ","
1986-01-01 ","
370 ","
 polski ",,"

Na książkę składają się krytyczne recenzje filmowe i polemiki na różne tematy drukowane pierwotnie w latach osiemdziesiątych XX wieku. Po latach zostało w nich trochę błyskotliwości i dowcipu. Oraz mnóstwo złośliwości, czepiactwa, braku obiektywizmu i dystansu do samego siebie. Kałużyński, po przeczytaniu tej książki, jawi mi się jako stary złośliwy pryk, który za swój główny atut uważa cięty język. Jestem rozczarowany. 

Na książkę składają się krytyczne recenzje filmowe i polemiki na różne tematy drukowane pierwotnie w latach osiemdziesiątych XX wieku. Po latach zostało w nich trochę błyskotliwości i dowcipu. Oraz mnóstwo złośliwości, czepiactwa, braku obiektywizmu i dystansu do samego siebie. Kałużyński, po przeczytaniu tej książki, jawi mi się jako stary złośliwy pryk, który za swój... 

więcej



mniej





Pokaż mimo to


",
"
Dereszewicze 1863 ",Stefan Kieniewicz,"
historia ",Ossolineum,"
8304021633 ","
Historia dworu w Dereszewiczach i jego mieszkańców na przestrzeni dziesięcioleci. ",,"
1986-01-01 ","
1986-01-01 ","
190 ","
polski ",,"

Momentami zaskakująco ciekawa książka. Autor - znany historyk - rekonstruuje dzieje majątku Dereszewicze, który był własnością Kieniewiczów niecałe 100 lat. Jest to typowa historia rodzinna. Z listów wyłania się - trochę wbrew intencjom autora - obraz zapatrzonego w siebie ziemiaństwa, które jest wstrząśnięte zniesieniem pańszczyzny i zaskoczone zadowoleniem chłopów z tego faktu [sic!]. 

Jako klasa społeczna ludzie ci są niezdolni do zjednania sobie chłopów (wystarczyło uprzedzić ukaz carski zamiast ściągać kolonistów i dodatkowo drażnić lokalsów). Udają biedę (narzekania na los, czyli podróże po Paryżach i Rzymach), współczucie dla losu chłopów (których zwą kmiotkami) i poparcie dla powstania styczniowego. Poza tym rzecz jasna romansują, zarabiają i gaworzą salonową francuszczyzną, nieustannie piszą długie listy i gromadzą kolejne książki, malują i plotkują. 

Słuszna jest uwaga autora, że pięknie położony nad Prypecią i okazały dwór w Dereszewiczach był podobny do ""krzewu, wyhodowanego na stoku, którędy biegną lawiny"". Właściciele nie zrobili nic, by te lawiny choćby próbować skierować gdzie indziej. Bardzo pouczająca lektura. 

Momentami zaskakująco ciekawa książka. Autor - znany historyk - rekonstruuje dzieje majątku Dereszewicze, który był własnością Kieniewiczów niecałe 100 lat. Jest to typowa historia rodzinna. Z listów wyłania się - trochę wbrew intencjom autora - obraz zapatrzonego w siebie ziemiaństwa, które jest wstrząśnięte zniesieniem pańszczyzny i zaskoczone zadowoleniem chłopów z tego... 

więcej



mniej





Pokaż mimo to


",
"
Mongolska Republika Ludowa ",Bałdangijn Gungaadasz,"
popularnonaukowa ",Wydawnictwo Naukowe PWN,"
8301056169 ",,,"
1986-01-01 ","
1986-01-01 ","
440 ","
polski ",,"

Monografia geograficzna napisana przez rodowitego mieszkańca Mongolii. Zawarty w niej jest opis geografii społeczno - ekonomicznej oraz fizycznej w ciekawy sposób. Dodatkowo opis gospodarczy, który dziś jest już pewnie nieaktualny ale stanowi dobre źródło danych dla tego okresu. Na końcu opis każdego z ajmaków czyli jednostek administracyjnych wyższego rzędu Mongolii. Jedno trzeba przyznać. W dzisiejszym świecie brakuje takich monografii, które odeszły do lamusa na rzecz internetu, który nie daje nam usystematyzowania wiedzy tak jak w tej pozycji. Przykład: uremy - zarośla topoli, wierzby i czeremchy w dopływach Orchonu i Selengi. Próżno szukać takich informacji w internecie. Dlatego dla wszystkich zainteresowanych tym krajem osób pozycja obowiązkowa. 

Monografia geograficzna napisana przez rodowitego mieszkańca Mongolii. Zawarty w niej jest opis geografii społeczno - ekonomicznej oraz fizycznej w ciekawy sposób. Dodatkowo opis gospodarczy, który dziś jest już pewnie nieaktualny ale stanowi dobre źródło danych dla tego okresu. Na końcu opis każdego z ajmaków czyli jednostek administracyjnych wyższego rzędu Mongolii. Jedno... 

więcej



mniej





Pokaż mimo to


",
"
Ognisty ptak. Rosyjskie bajki ludowe ",autor nieznany,"
literatura dziecięca ",Książka i Wiedza,"
9788305116145 ","
Zbiór najpiękniejszych rosyjskich bajek ludowych. ","
Žar-ptica ","
1986-01-01 ","
 1986-01-01 ","
84 ","
polski ","
Danuta Wawiłow ","

Arcydzieło z lat dzieciństwa. Przepiękne ilustracje. Bajki, które starszy kuzyn czytał mi na dobranoc. 

Arcydzieło z lat dzieciństwa. Przepiękne ilustracje. Bajki, które starszy kuzyn czytał mi na dobranoc. 



Pokaż mimo to


;

Klasyka baśni rosyjskich i piękne ilustracje. 

Klasyka baśni rosyjskich i piękne ilustracje. 



Pokaż mimo to


;

Nie przepadam za Matiuszką Rossiją (widmo komunizmu i te sprawy), ale literaturę naszych wschodnich sąsiadów nader sobie cenię. 

""Ognisty ptak"" to zbiorek podań rosyjskich, które zachwyciły mnie w dzieciństwie. Zwłaszcza tytułowa o Żarptaku i Siwku Srebrogrzywku. ;) Miałam przyjemność mieć w ręku właśnie to cudne wydanie, ładnie ilustrowane. Szkoda, że gdzieś się zawieruszyło, a to niemal biały kruk. :( 

Nie przepadam za Matiuszką Rossiją (widmo komunizmu i te sprawy), ale literaturę naszych wschodnich sąsiadów nader sobie cenię. 

""Ognisty ptak"" to zbiorek podań rosyjskich, które zachwyciły mnie w dzieciństwie. Zwłaszcza tytułowa o Żarptaku i Siwku Srebrogrzywku. ;) Miałam przyjemność mieć w ręku właśnie to cudne wydanie, ładnie ilustrowane. Szkoda, że gdzieś się... 

więcej



mniej





Pokaż mimo to


;

Jedna z pierwszych książek jakie pamiętam z dzieciństwa 

Jedna z pierwszych książek jakie pamiętam z dzieciństwa 



Pokaż mimo to


",
