title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
W płomieniach miłości ",Barbara Cartland,"
literatura obyczajowa, romans ",Książnica,"
8371328354 ","
Kolejna fascynująca powieść znanej autorki popularnych powieści sentymentalnych. Świetna fabuła, zaskakujące zakończenie.
Była pewna, że nie śni, ale czuła się tak, jakby on właśnie wyszedł z jej snu. Nie potrafiła oderwać od niego spojrzenia. Wydawało j ej się, że jego oczy wypełniają cały świat i tylko on się liczy. A gdy ją pocałował, zrozumiała, że właśnie tego pragnęła. Uciekła z Quarrington przed lordem Edgarem, ale w głębi serca wiedziała, że zostawia za sobą coś cennego. Książę nie przestawał jej całować, a ona sobie uświadomiła, że kocha go od dawna. Może od chwili, chociaż wtedy nie zdawała sobie z tego sprawy, kiedy wyruszyli razem na przejażdżkę, a ona się bała, że będzie się na nią gniewał. Nigdy nie czuła przed nim takiego lęku jak przed lordem Edgarem. Nie u miała sobie wytłumaczyć, dlaczego w jego obecności odczuwa spokój. Było to poczucie bezpieczeństwa, które kiedyś dawał jej ojciec. Z rozumiała, że jest zakochana. Poczuła się tak, jakby światło księżyca i gwiazd, które były takie piękne, kiedy patrzyli na nie razem z wieży, spłynęło na jej ciało. ","
Little Tongues of Fire ","
2006-03-30 ","
2001-01-01 ","
184 ","
polski ","
Małgorzata Samborska ","

Vina Wallace po śmierci rodziców wraca z Indii do Anglii,by zamieszkać ze stryjostwem.Dziewczyna odziedziczyła olbrzymi majątek,który jej ojcu zapisał indyjski maharadża w podzięce za uratowanie życia.Z tego powodu stryjenka zamierza wydać Vinę za mąż za lorda Edgara,brata księcia Alwaryka Quary,by ochronić bratanicę męża przed łowcami posagów.Jednakże lord Edgar jest hulaką,pijakiem i kobieciarzem,który trwoni majątek swój i brata na kolejne utrzymanki i grę w karty,dlatego ożenek z bogatą Viną jest mu na rękę.Niczego nieświadoma dziewczyna jedzie ze stryjostwem do posiadłości księcia na kilka dni,gdzie dowiaduje się o celu ich wizyty;kategorycznie wzbrania się przed realizacją zamierzeń stryjenki.Zafascynowany Viną książę postanawia znaleźć wyjście z sytuacji,tym bardziej,że zaczyna dostrzegać w dziewczynie pokrewną duszę.Gdy zdesperowana Vina wyjeżdża nagle potajemnie i udaje się na statek do Indii,książę podąża za nią...
Bardzo przyjemna książka,lekka w przekazie i odprężająca.Napisana łatwym i prostym językiem,akcja szybko się toczy.Polecam na dłuższe popołudnie przy filiżance kawy. 

Vina Wallace po śmierci rodziców wraca z Indii do Anglii,by zamieszkać ze stryjostwem.Dziewczyna odziedziczyła olbrzymi majątek,który jej ojcu zapisał indyjski maharadża w podzięce za uratowanie życia.Z tego powodu stryjenka zamierza wydać Vinę za mąż za lorda Edgara,brata księcia Alwaryka Quary,by ochronić bratanicę męża przed łowcami posagów.Jednakże lord Edgar jest... 

więcej



mniej





Pokaż mimo to


;

Barbara Cartland uważana jest za królową romansu historycznego. Dlatego też postanowiłam kupić jedną z jej książek i przekonać się, o co tyle hałasu. Padło na W płomieniach miłości. I przyznaję, byłam w płomieniach... ale z nerwów, że wydałam pieniądze na takie gówno! Masakra stylowa, zero opisów, infantylne zachowania bohaterów... cieniutki tomik opowiada o losach młodej, delikatnej panny, która ucieka przed pewnym mężczyzną, by ostatecznie wpaść w ramiona drugiego – cóż za oryginalna fabuła! Styl autorki mogę porównać do dziecinnego pisania (chociaż dzieciakom w podstawówce pisanie wypracowań idzie i tak dużo lepiej). 

Barbara Cartland uważana jest za królową romansu historycznego. Dlatego też postanowiłam kupić jedną z jej książek i przekonać się, o co tyle hałasu. Padło na W płomieniach miłości. I przyznaję, byłam w płomieniach... ale z nerwów, że wydałam pieniądze na takie gówno! Masakra stylowa, zero opisów, infantylne zachowania bohaterów... cieniutki tomik opowiada o losach młodej,... 

więcej



mniej





Pokaż mimo to


;

Jestem bardzo rozczarowana. Opis był bardzo zachęcający. Czyta się bardzo szybko i to jedyny plus. Fabuła nudna i przewidywalna. Książka jest jak odgrzewane kotlety. Zwykłe tanie romansidło. A szkoda bo zapowiadała się obiecująco. 

Jestem bardzo rozczarowana. Opis był bardzo zachęcający. Czyta się bardzo szybko i to jedyny plus. Fabuła nudna i przewidywalna. Książka jest jak odgrzewane kotlety. Zwykłe tanie romansidło. A szkoda bo zapowiadała się obiecująco. 



Pokaż mimo to


",
"
Historia różańca ",Mirosław Laszczak,"
religia ",WAM,"
83-7318-603-4 ","
Różaniec... Jaka to moc tkwi w tych niewielkich paciorkach, że sięgamy po nie szczególnie w chwilach trudnych dla nas, aby w medytacyjnej wędrówce po kolejnych tajemnicach z życia Jezusa i Maryi szukać uspokojenia, wypraszać najbardziej potrzebne nam i światu łaski, w Maryi znajdować orędowniczkę spraw pozornie beznadziejnych. Czy wiemy jednak coś więcej o genezie, historii i znaczeniu modlitwy różańcowej w życiu Kościoła i naszym osobistym? Autor tej ciekawej książki zaprasza w podróż śladami tych, którzy przyczynili się do ukształtowania modlitwy różańcowej i jej rozpowszechnienia w świecie. Znajomość wydarzeń, które kształtowały różaniec, jak również wiedza o jego wpływie na losy pojedynczych osób - i całych narodów - przybliży Czytelnikowi samą modlitwę i sprzyjać będzie jej głębszemu przeżywaniu. ",,"
2006-03-30 ","
2006-03-30 ","
260 ","
polski ",,,
"
New Avengers: Illuminati Vol 1 #1 ",Brian Michael Bendis,"
komiksy ",Marvel Comics,,"
Iron Man, Black Bolt, Professor X, Doctor Strange, Namor and Mr. Fantastic gather in Wakanda at the behest of King T'Challa. Iron Man says he feels that it was their fault the Kree-Skrull War came to Earth. His reasoning is that each one of them had the knowledge of the enemy. But, if the heroes of Earth, the only protectors for their people, unite into a superhero government, then they can be better prepared for another invasion. Unfortunately, many disagreed; Namor doesn't believe that they control heroes even in the knit-tight groups they have now; Mr. Fantastic points out that there would be fight over leadership; Doctor Strange expresses that bureaucracy would conflict with heroes; Xavier also points out that the Skrull nearly turned the public against the Avengers, giving them the same feeling that the general population feels against mutants. Iron Man attempts to assert that if they could champion the X-Men's cause, then mutant-human relations could improve and end the hatred. However, T'Challa says that it would do the opposite; the people would simply have an excuse to hate heroes as well. Also, there are many rebel type heroes, like Spider-Man and Daredevil, counterculture. And their group is counter-establishment. Iron Man states that he just wants to do more. Namor cuts in, accusing Iron Man and Xavier of having questionable characters on their respective teams; he even asks Black Bolt if his brother, who was the architect of the invasion, if he was executed or not. Therefore, Iron Man's fantasy is just impossible. Nonetheless, Mr. Fantastic agrees that the information they know could help deal with larger threats in the future. However, Namor tells them that they cannot tell anyone about this meeting, not friends or family; he doesn't want a secret about Atlantis leaked. Iron Man says that the invasion was bigger than any of them and they need to be prepared. Strange asks if they will have an honor system in their newly formed group; Iron Man says that no secret can be kept from Xavier, which he reluctantly agrees to. Everyone but T'Challa agrees to this proposal, who demands that they end this debate and walk away. He reminds them that the Skrulls had an easy time attempting to turn the public against the Avengers, simply because everyone knew what could happen. He asks what would happen if one of them disagrees on a world-changing moment. Nonetheless, the newly formed Illuminati decides to stay. The first subject is about Krakoa...

Sometime later, the Hulk has smashed Las Vegas, killing twenty-six people and a dog. Iron Man has a discussion with S.H.I.E.L.D. Director Maria Hill, who believes that they can't control the Hulk anymore. She states Norman Osborn, aka the Green Goblin, as example, for all the times he escapes whereas Spider-Man doesn't finish the job. She asks Iron Man if he is doing anything, for the government is looking for a reason to blame heroes.

At the Avengers' Hydrobase, Iron Man throws up the proposal to launch the Hulk into space to the Illuminati, excluding Xavier. Only Namor is opposed to this, accusing them of not being able to cure Banner to the best of their abilities. Mr. Fantastic and Strange explains did all they could from dampening his powers to banishing him to the crossroads. However, Namor sees this as punishment for what the Scarlet Witch did to the Avengers. Nonetheless, everyone but Namor votes for Iron Man's plan. Namor responds by punching Iron Man out of the complex before tangling with him, tearing off his helmet underwater. They are both brought up magically by Strange. A struggling Namor says that Banner would return from whence they sent him and he will kill them all and he'll be right. He dives underwater after Iron Man tells Strange to let him go, admitting that T'Challa was right too.

The Illuminati goes forth with their plan, using a Nick Fury LMD to trick Banner onto a ""malfunctioning"" weapons satellite, which is actually a starship, which sends the Hulk far from Earth.

In the present, the Illuminati has gathered once again, excluding Xavier again, where Iron Man reveals his knowledge that the U.S. government is planning on passing the Superhuman Registration Act. It involves any superhuman, including mutants, to reveal their identities to the government and became an accountable employee. Refusing to do so is considered a federal crime. Already, S.H.I.E.L.D. is developing its own special unit to take down superhumans. Namor sees it as a simple solution to take care of everyone else just like he did the Hulk. Iron Man insists that everything, House of M, the 198, the Secret War and the Avengers disbandment has all lead to this. He insists that all of them support registration before things get ugly, before someone is made an example of. He explains his views:

A hero, probably a young one... One of the Young Avengers, or those kids in Los Angeles... Some carefree happy go-lucky, well-meaning young person with the best of intentions will do something wrong. He'll be trying to save someone- do something heroic- but he'll make a mistake. Turn to the left instead of the right and people will be hurt or killed because of it. And it'll happen on live TV, or it'll be recorded... and like Rodney King, it'll play over and over. All over the world. Until the unrest that is already bubbling over will boil over... and every politician looking to make a name for himself will run right on TV and they'll tell America how they are going to save the world from these out-of-control costumed characters who think the law doesn't apply to them. And half of us will go along with it and half of us won't. And because of this mini-rebellion, our lawmakers will be forced to make an example of someone. Someone like our friend Spider-Man. Someone they can make a real spectacle of. Someone they can unmask on TV, destroy his marriage and family and pin a crime or two on! All for the whole world to see. And the country will rupture. Sides will be taken and people will be hurt. Friend against friend. People who used to be adversaries finding themselves teamed up against a common cause. Friends dying at the hands of a former ally or teammate. That is what will happen.

Iron Man repeats his request for them all to support this act; Namor views this as the result of what wouldn't have happened if they had created Iron Man's fantasy about a superhero government. Iron Man insists that they should had listened to him then. However, Namor sees this as no concern of Atlantis and threatens war if the surface comes after his kingdom. Strange also disagrees, stating that it would be simply be giving into people's fear and ignorance. Their friends would fight against registration, even to the death, for their rights. However, Mr. Fantastic completing agrees with Iron Man's point of view, compelling Strange to leave. Black Bolt also disagrees. Mr. Fantastic notes that it was fun while it lasted. ",,"
2006-03-29 ","
2007-01-01 ","
33 ","
angielski ",,"

Iron Man, Dr Dtrange, Namor i wielu innych spotyka się na Wakandzie w celu stworzenia czegoś na kształt rady kryzysowej. Niestety podziały nie pozwalają na zgodę. Teraz, po latach zbierają się znów, żeby zadecydować co zrobić z oszalałym Hulkiem, a także nadchodzącym Aktem Rejestracji Superbohaterów...

Kolejny z zeszytów wstępów do Planet Hulk i Cyvil War. Wyjaśnia pytania, które postawiono w FF zeszyty 533 – 535 i Prelude to Planet Hulk. Ogólnie nie wiele wnosi w cała historię, ale dopowiada kilka rzeczy, komponuje w całość parę wątków i wprowadza w to, co nas czeka, więc polecam, choć rysunki raczej nie zachwycą nikogo. 

Iron Man, Dr Dtrange, Namor i wielu innych spotyka się na Wakandzie w celu stworzenia czegoś na kształt rady kryzysowej. Niestety podziały nie pozwalają na zgodę. Teraz, po latach zbierają się znów, żeby zadecydować co zrobić z oszalałym Hulkiem, a także nadchodzącym Aktem Rejestracji Superbohaterów...

Kolejny z zeszytów wstępów do Planet Hulk i Cyvil War. Wyjaśnia... 

więcej



mniej





Pokaż mimo to


",
"
Holyland Tom 12 ",Kouji Mori,"
komiksy ",Hakusensha,,,,"
2006-03-29 ",,"
206 ","
angielski ",,,
"
If You Lived Here, I'd Know Your Name ",Heather Lende,"
biografia, autobiografia, pamiętnik ",Algonquin Books of Chapel Hill,"
9781565125247 ","
Pocztówki z życia na Alasce w mieście, z którego do najbliższego szpitala jest kilkaset kilometrów, dzieci w wakacje zarabiają łowiąc łososie na kutrze rybackim, a pożyciu małżeńskiemu pikanterii dodaje wspólne polowanie. ",,"
2006-03-29 ",,"
281 ","
angielski ",,,
"
Star Wars: Knights of the Old Republic #3 ",,"
komiksy ",Dark Horse Comics,,,"
Star Wars: Knights of the Old Republic #3 ","
2006-03-29 ",,"
32 ","
angielski ",,,
"
Runaways, Vol. 5: Escape to New York ",Adrian Alphona,"
komiksy ",Marvel Comics,"
9780785119012 ","
The team's lineup changes forever in the perfect jumping-on point for the series that Wizard said ""could be the most original book to focus on teenaged super heroes since Spider-Man debuted all the way back in 1962!"" When a dangerous alien invades Los Angeles, the Runaways' own Karolina Dean may be the only hero in the Marvel Universe who can stop him... but at what cost? Collects Runaways vol.2 #7-12. ",,"
2006-03-29 ",,"
144 ","
angielski ",,,
"
Funkcjonalność stron www. 50 witryn bez sekretów ",Tahir Marie,"
informatyka, matematyka ",Wydawnictwo Filtry,"
8324601260 ","
W początkowej fazie rozwoju internetu strony WWW były niezwykle ascetyczne. Dynamiczny rozwój technologii sprawił, że dziś na witrynach WWW można znaleźć już nie tylko statyczne elementy graficzne, ale również animacje, filmy, muzykę i wiele innych, nie zawsze potrzebnych, komponentów. Takie bogactwo ma czasem swoje uzasadnienie, ale w przypadku witryn korporacyjnych zwykle odstrasza osoby, które je odwiedzają. Korporacyjna strona WWW powinna wyglądać zupełnie inaczej -- ma być wizytówką firmy i umożliwiać znalezienie wszystkich najważniejszych informacji na jej temat. Podczas projektowania takich witryn należy kierować się przede wszystkim zasadami ergonomii i zwracać szczególną uwagę na funkcjonalność i czytelność. 

W książce ""Funkcjonalność stron www. 50 witryn bez sekretów"", znany specjalista w zakresie funkcjonalności aplikacji i witryn WWW -- dr Jacob Nielsen przedstawia zasady projektowania głównych stron serwisów internetowych, które przyciągną użytkowników, sprawią, że będą odwiedzać je regularnie i znajdą na nich informacje, których szukają. Wykorzystując zawarte tu wiadomości odpowiednio skomponujesz układ strony głównej, umieścisz na niej odpowiednie treści i zaprojektujesz logiczne mechanizmy nawigacyjne. Zobaczysz też 50 rożnych witryn WWW i dowiesz się, jakie uwagi do ich funkcjonalności ma dr Nielsen. 

W książce znajdziesz między innymi:

Najważniejsze zadania strony głównej 
Sposób przekazywania informacji 
Projektowanie grafiki i elementów interfejsu 
Nawigacja w witrynie 
Zasady doboru czcionek i ich kolorów 
Wybór układu strony 

Zadbaj, aby Twoja witryna WWW zdała test użyteczności. ",,"
2006-03-29 ","
2006-03-29 ",,"
polski ",,,
"
PHP5. Wprowadzenie ",David Sklar,"
informatyka, matematyka ",Amistad,"
8324602887 ","
Poznaj możliwości języka PHP5 

Zbuduj komponenty dynamicznych witryn WWW 
Wykorzystaj funkcje z biblioteki PEAR 
Przetestuj kod i usuń błędy 

Czas, kiedy statyczne witryny internetowe przyciągały rzesze odwiedzających, dawno już minął. Dziś trzeba znacznie więcej, aby zainteresować użytkowników internetu. Doskonale przygotowany projekt graficzny to tylko jeden z elementów. Najistotniejsza jest jednak zawartość witryny -- aktualne treści, formularze umożliwiające kontakt z twórcami oraz mechanizmy pozwalające na personalizację witryny i przechowywanie artykułów w bazie danych. Doskonałym narzędziem do tworzenia takich elementów jest PHP5 -- prosty język programowania o potężnych możliwościach i, co najważniejsze, dostępny nieodpłatnie. 

Jeśli chcesz nauczyć się programowania w tym języku, sięgnij po książkę ""PHP5. Wprowadzenie"". Znajdziesz w niej wszystkie informacje niezbędne do tego, aby samodzielnie stworzyć dynamiczną witrynę WWW. Poznasz elementy języka PHP i nauczysz się stosować je, tworząc elementy strony WWW. Dowiesz się, jak łączyć witrynę WWW z bazą danych i w jaki sposób identyfikować jej użytkowników. Przeczytasz tu również o wykrywaniu i usuwaniu błędów ze skryptów oraz o tym, do czego możesz zastosować język PHP. 

Operacje na tekstach i liczbach 
Sterowanie przebiegiem programu 
Tworzenie interaktywnych formularzy 
Korzystanie z baz danych 
Mechanizmy sesji i obsługa plików cookie 
Przetwarzanie dat 
Operacje na plikach 
Generowanie i przetwarzanie dokumentów XML 
Testowanie kodu i usuwanie błędów 

Tchnij życie w statyczne witryny internetowe -- wykorzystaj PHP5! ",,"
2006-03-29 ","
2006-03-29 ",,"
polski ",,,
"
The Gospel of the Flying Spaghetti Monster ",Bobby Henderson,"
satyra ",Villard,"
9780812976564 ","
Behold the Church of the Flying Spaghetti Monster (FSM), today’s fastest growing carbohydrate-based religion. According to church founder Bobby Henderson, the universe and all life within it were created by a mystical and divine being: the Flying Spaghetti Monster. What drives the FSM’s devout followers, a.k.a. Pastafarians? Some say it’s the assuring touch from the FSM’s “noodly appendage.” Then there are those who love the worship service, which is conducted in pirate talk and attended by congregants in dashing buccaneer garb. Still others are drawn to the Church’s flimsy moral standards, religious holidays every Friday, or the fact that Pastafarian heaven is way cooler: Does your heaven have a Stripper Factory and a Beer Volcano? Intelligent Design has finally met its match–and it has nothing to do with apes or the Olive Garden of Eden.

Within these pages, Bobby Henderson outlines the true facts– dispelling such malicious myths as evolution (“only a theory”), science (“only a lot of theories”), and whether we’re really descended from apes (fact: Humans share 95 percent of their DNA with chimpanzees, but they share 99.9 percent with pirates!) ",,"
2006-03-28 ",,"
192 ","
angielski ",,,
"
The Wallflower 7 ",Tomoko Hayakawa,"
komiksy ",Del Rey,"
978-0-345-48371-3 ","
PAPA? MAMA?

Four of Japan’s hottest guys are doing their best in their mission to turn dark, macabre Sunako into a dainty young woman. Gorgeous Ranmaru is famous for his smooth way with the ladies. But when a cute toddler named Rin shows up calling Ranmaru “Daddy,” it seems that Ranmaru’s days of swinging bachelorhood may be over! Ranmaru swears that Rin is not his kid, but they sure look an awful lot alike.

Ranmaru does his darndest to avoid the little boy, but Sunako turns out to have a soft spot for the little squirt. It looks like Ranmaru just might have to accept his role as father–and Sunako seems like the perfect mom. Will motherhood finally turn Sunako into a true lady? ","
Yamatonadeshiko Shichihenge 7 ","
2006-03-28 ",,"
192 ","
angielski ",,,
"
Kwestia macedońska w Bułgarii w latach 1878-1918 ",Andrzej Malinowski,"
historia ",Mado,"
8389886421 ","
Niniejsza praca przedstawia, w oparciu o źródła i publikacje, problem macedoński w polityce bułgarskiej na przełomie XIX i XX stulecia oraz eksponuje występujący w tym okresie związek między macedońskim ruchem narodowowyzwoleńczym a dążeniami bułgarskimi. Ukazuje reakcje mocarstw europejskich na wydarzenia rozgrywające się na Półwyspie Bałkańskim, oraz przedstawia kroki, jakie państwa te podejmowały w celu rozwiązania jednego z elementów wielkiej sprawy wschodniej, tzw. problemu macedońskiego. ",,"
2006-03-28 ","
2006-03-28 ","
254 ","
polski ",,,
"
The Romance of a Shop ",Amy Levy,"
klasyka ",Broadview Press,"
1551115662 ","
The Romance of A Shop was fist published in 1888. Praised by Oscar Wilde who thought it 'admirably done ... clever and full of quick observation,' her little novel seemed to herald a brilliant career. The book is ostensibly the story of four young ladies who, after the death of their father, decide to open a photographic studio in the heart of London's bohemia (to the dismay of their more priggish relatives). Like much of Levy's work, the novel is concerned with the contradictions besetting the 'new' Victorian woman and her quest for independence despite being constrained by anachronistic social mores and conflicting values. Written just two years before her tragic suicide, a few months short of her 28th birthday, The Romance of A Shop, has a resonance that goes beyond its apparent innocence, echoing an undertone of despair and hunger for a liberation that, to Levy's misfortune, came only some years afterwards. ",,"
2006-03-28 ",,"
278 ","
angielski ",,,
"
Why you lose at bridge ",S.J. Simon,"
hobby ",Baron Barclay Bridge Supplies,,,"
Why you lose at bridge ","
2006-03-28 ",,,"
angielski ",,,
"
The Patron Saint of Plagues ",Barth Anderson,"
fantasy, science fiction ",Spectra,"
9780553383584 ","
In this biological thriller of the near future, postinsurrection Mexico has undermined the superpower of the United States. But while the rivals battle over borders, a pestilence beyond politics threatens to explode into a worldwide epidemic.

Since the rise of the Holy Renaissance, Ascension — once known as Mexico City — has become the most populous city in the world, its citizens linked to a central government net through wetware implanted in their brains. But while their dictator grows fat with success, the masses are captivated by Sister Domenica, an insurgent nun whose weekly pirate broadcasts prophesy a wave of death. All too soon, Domenica’s nightmarish prediction proves true, and Ascension’s hospitals are overrun with victims of a deadly fever. As the rampant plague kills too quickly to be contained, Mexico smuggles its last hope over the violently contested border.

Henry David Stark is a crack virus hunter for the American Center for Disease Control and a veteran of global humanitarian efforts. But this disease is unlike any he’s seen before — and there seems to be no way to cure or control it. Racing against time, Stark battles corruption to uncover a horrifying truth: this is no ordinary outbreak but a deliberately unleashed man-made virus... and the killer is someone Stark knows. ",,"
2006-03-28 ",,"
384 ","
angielski ",,"

Nie do końca rozumiem politykę polskich wydawców specjalizujących się w fantastyce. Dlaczego niektórzy autorzy są przez nich kompletnie ignorowani, podczas gdy na półkach sklepowych pojawiają się rzeczy znacznie gorszych twórców? Ot taki Barth Anderson. Jest on zdecydowanie jednym z ciekawszych autorów, a tymczasem żadna z jego powieści chyba w Polsce nie została wydana. Szkoda, bo ""The Magician and the Fool"" to książka bardzo dobra. Za jej sprawą postanowiłem sięgnąć po debiut Andersona – ""The Patron Saint of Plagues"". 

Ta powieść nie zrobiła już na mnie aż tak dużego wrażenia, ale mimo wszystko warto się nią zainteresować. Akcja rozgrywa się w niedalekiej przyszłość, kiedy to świat wygląda podobnie do naszego, a jednocześnie zupełnie inaczej. Kryzys rolnictwa w USA sprawił, że kraj przestał być potęgą. Z kolei fanatyzm religijny połączony z gotowością przekraczania moralnych granic jeśli chodzi o łączenie ludzi z technologią doprowadził do tego, że Meksyk stał się dominującą siłą. Pod sztandarami wypaczonej wiary katolickiej (kościół meksykański dokonał schizmy i oddzielił się od Watykanu) Meksyk zamierza zjednoczyć wszystkie dawne hiszpańskiej kolonie Nowego Świata. Na tym polityczno-gospodarczo-religijnym tle rozgrywa się akcja rodem z thrillera medycznego. Meksyk zostaje bowiem zaatakowany niezwykle niebezpieczną mieszanką wirusów, która może doprowadzić do śmierci tysięcy ludzi. Grupa epidemiologów i wirusologów rozpoczyna walkę z czasem. Musi rozwikłać zagadkę genezy epidemii, znaleźć lekarstwo i jednocześnie lawirować pomiędzy sprzecznymi interesami politycznymi i ideologicznymi różnych grup społecznych Meksyku.

""The Patron Saint of Plagues"" to powieść może zbyt standardowa, żeby pozostać w pamięci na dłużej. Niemniej jednak czyta się ją bardzo dobrze, a wizja Meksyku jest barwna, interesująca i zadziwiająco spójna. Anderson stara się jak tylko może pozostać wierny ideom science fiction i sporo uwagi poświęca na to, by osadzić fabułę na gruncie prawdziwej nauki. Nie do końca się to udało, ale mimo wszystko miejscami brzmi bardzo wiarygodnie. 

Nie do końca rozumiem politykę polskich wydawców specjalizujących się w fantastyce. Dlaczego niektórzy autorzy są przez nich kompletnie ignorowani, podczas gdy na półkach sklepowych pojawiają się rzeczy znacznie gorszych twórców? Ot taki Barth Anderson. Jest on zdecydowanie jednym z ciekawszych autorów, a tymczasem żadna z jego powieści chyba w Polsce nie została wydana.... 

więcej



mniej





Pokaż mimo to


",
"
Święty Franciszek wśród zwierząt ",Krystyna Raczkiewicz,"
historie biblijne ",Adam,"
8372326711 ","
Pełne prostoty opowiadania Krystyny Raczkiewicz uczą młodego człowieka właściwych relacji z innymi ludźmi i całym stworzeniem. Poprzez doświadczenia zwierząt autorka wprowadza dzieci w świat skomplikowanych zachowań ludzkich. Pokazuje im moralnie dobrą i godną postawę życiową polegającą na naśladowaniu Chrystusa. Przewodnikiem na tej drodze do szczęścia i źródeł mądrości ewangelicznych jest św. Franciszek - patron ekologów. Został on powszechnie uznany za człowieka świętego z racji swojej miłości do Boga, człowieka i stworzenia. A o to właśnie chodzi w wychowaniu. ",,"
2006-03-28 ","
2006-03-28 ","
36 ","
polski ",,,
"
Wspomnienia o dawnych wydarzeniach (1930–1953) ",Mieczysław Wrzosek,"
historia ",Wydawnictwo Adam Marszałek,"
8374411848 ",,,"
2006-03-28 ","
2006-03-28 ","
218 ","
polski ",,,
