title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
14-18 Tome 7- Le Diable Rouge ",Éric Corbeyran,"
komiksy ",Delcourt,,"
Avril 1917. Sur de sa stratégie, très couteuse en vies humaines, le général Nivelle engage toutes ses forces dans la bataille du Chemin des Dames. Mais la première offensive se solde par une véritable hécatombe. Galvanisé par la rumeur de la révolte russe, Jacques appelle à l'insubordination. Arrêté, il doit comparaître devant une cour martiale dont il sait qu'il ne peut attendre la moindre mansuétude. ",,"
2017-01-01 ",,"
50 ","
francuski ",,,
"
Londyn. Trasy spacerowe. Szkice londyńskich skarbów architektury. ",Gregory Byrne Bracken,"
literatura podróżnicza ",Wydawnictwo Józef Częścik,"
9788363788162 ",,"
A walking tour: London ","
2017-01-01 ","
2017-01-01 ",,"
polski ","
Marcin Bogdanowicz ",,
"
Believe me. A Memoir of Love, Death and Jazz Chickens ",Eddie Izzard,"
biografia, autobiografia, pamiętnik ",Penguin Random House,"
9780718181727 ","
THE NEW YPORK TIMES BESTSELLER
""Izzard is one of the funniest people alive, a talented actor, a sharp cross-dresser, an experienced marathon runner, and a great writer. You will have to read this if only to find out what a jazz chicken is.”—The Philadelphia Inquirer
With his brand of keenly intelligent humor that ranges from world history to historical politics, sexual politics, mad ancient kings, and chickens with guns, Eddie Izzard has built an extraordinary fan base that transcends age, gender, and race. Writing with the same candor and insight evident in his comedy, he reflects on a childhood marked by the loss of his mother, boarding school, and alternative sexuality, as well as a life in comedy, film, politics, running and philanthropy.

Honest and generous, Believe Me is an inspired account of a very singular life thus far. ","
Believe me. A Memoir of Love, Death and Jazz Chickens ","
2017-01-01 ",,"
377 ","
angielski ",,"

jakos taka mało komediowa. Moze oczekiwalam bycia zabawiana. ale troszke ciezko mi sie to czytalo. byo duzo suchych faktow. 

jakos taka mało komediowa. Moze oczekiwalam bycia zabawiana. ale troszke ciezko mi sie to czytalo. byo duzo suchych faktow. 



Pokaż mimo to


",
"
Wędrówki po Polsce z baśnią i legendą. Karkonosze, Gorce, Pieniny, Tatry, Beskidy. ",Mariola Jarocka,"
baśnie, legendy, podania ",IBIS,"
9788365875990 ","
Książka zawiera informacje dotyczące polskiej historii, kultury, przyrody, zabytków. Interesujące i rzeczowe teksty są przeplatane legendami i baśniami. ",,"
2017-01-01 ","
2017-01-01 ","
63  ","
polski ",,"

Pięknie ilustrowana pozycja dla dzieci chcących dowiedzieć się ciekawych informacji dotyczących Polski. Każda z pozycji omawia krótko charakterystyczne zabytki, pomniki przyrody i imprezy danego regionu. Zawiera także po dwie legendy. 

Pięknie ilustrowana pozycja dla dzieci chcących dowiedzieć się ciekawych informacji dotyczących Polski. Każda z pozycji omawia krótko charakterystyczne zabytki, pomniki przyrody i imprezy danego regionu. Zawiera także po dwie legendy. 



Pokaż mimo to


",
"
Chiny. Innowacyjny zielony rozwój ",Angang Hu,"
popularnonaukowa ",Wydawnictwo Adam Marszałek,"
9788380195479 ",,,"
2017-01-01 ","
2017-01-01 ","
228 ","
polski ",,,
"
Polacy na Islandii. Rekonstrukcja przestrzeni obecności ",Małgorzata Budyta-Budzyńska,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Naukowe Scholar,"
9788373838802 ","
Czy polska diaspora na Islandii przetrwa i stanie się trwałym elementem krajobrazu społecznego wyspy, czy będzie zjawiskiem efemerycznym? Jaki jest profil organizacji polonijnych na Islandii? Jak globalizacja, transnarodowość współczesnych migracji i rozwój technik telekomunikacyjnych wpływają na charakter i formy działania nowych diaspor? Jak Polacy poradzili sobie w czasie kryzysu ekonomicznego na wyspie? Islandia nie chce należeć do Unii Europejskiej, mimo negatywnych doświadczeń związanych z kryzysem 2008 r. Jakie są tego powody? Dlaczego wyspiarze do początków XX w. realizowali agrarny model rozwoju, kompletnie nieprzystający do warunków przyrodniczych, który doprowadził do ubóstwa i wielokrotnie do klęsk głodu, a dopiero w XX w. zdecydowali się oprzeć model gospodarczy na rybołówstwie? Czy pomysłem na rozwój w XXI w. jest turystyka, która ma zastąpić marzenia z początku XXI w. o byciu centrum finansowym Europy?
Na te i wiele innych pytań Autorka odpowiada w sposób zajmujący, kompetentny i komparatystyczny, porównując sytuację polskiej diaspory na Islandii z sytuacją Polonii w innych krajach, prezentując islandzki proces narodowotwórczy w odniesieniu do procesów narodowotwórczych innych „małych i młodych” narodów europejskich. Książka jest wielowymiarowym opisem polskiej społeczności na Islandii, czerpiącym z kilkuletnich badań empirycznych, i fascynującą opowieścią o oryginalności i odrębności tego wyspiarskiego kraju. 

Małgorzata Budyta-Budzyńska – socjolog i politolog, ekspert w dziedzinie polityki narodowościowej w Europie Środkowej i Wschodniej, zajmuje się problematyką migracji. W latach 1992–2008 pracownik naukowy Instytutu Studiów Politycznych PAN, od 2008 r. pracownik naukowy i nauczyciel akademicki w Collegium Civitas, kierownik kilku projektów badawczych dotyczących mniejszości narodowych i polskiej diaspory na Islandii. Autorka artykułów i książek na tematy narodowościowe i migracyjne, m.in.: ""Mniejszości narodowe – bogactwo czy problem?"" (2003), ""Socjologia narodu i konfliktów etnicznych"" (2010), ""Integracja czy asymilacja? Polscy imigranci na Islandii"" (2011). ",,"
2017-01-01 ","
2017-01-01 ","
301 ","
polski ",,"

Niech ta Pani lepiej już się nie wypowiada na temat Polaków na Islandii... Bo ja po tylu latach tutaj mam zupełnie inne spostrzeżenia. Dużo błędów merytorycznych. Tak to ma się teoria do praktyki. Prócz tego w książce kilka powtórzeń, powtarzają się cytaty, przypisy tłumaczące banalne rzeczy. Co to w ogóle jest i kto to dopuścił do druku? 

Niech ta Pani lepiej już się nie wypowiada na temat Polaków na Islandii... Bo ja po tylu latach tutaj mam zupełnie inne spostrzeżenia. Dużo błędów merytorycznych. Tak to ma się teoria do praktyki. Prócz tego w książce kilka powtórzeń, powtarzają się cytaty, przypisy tłumaczące banalne rzeczy. Co to w ogóle jest i kto to dopuścił do druku? 



Pokaż mimo to


",
"
Cmentarze wojenne z I wojny światowej na ziemi tarnowskiej ",Roman Frodyma,"
historia ",Ruthenus,"
9788375304688 ","
Opracowanie Romana Frodymy opisuje 125 wojennych nekropolii położonych na terenie powiatu tarnowskiego z siedzibą w Tarnowie i powiatu dąbrowskiego z siedzibą w Dąbrowie Tarnowskiej. Każdy opis cmentarza zawiera informacje o położeniu, autorze projektu, powierzchni, a także szczegółowy opis dojazdu i dojścia do nekropolii.
Każdy cmentarz jest opisany, a w opisie zawarto dane o pochowanych żołnierzach, ich przynależność pułkową, daty i ewentualne okoliczności śmierci.
Autor podaje też ciekawe szczegóły o przebiegu działań wojennych, w których polegli pochowani na danym cmentarzu żołnierze i opisuje jego stan obecny.
Obszerny wstęp pracy zawiera informacje o działaniach wojennych 1914-1915 w powiecie tarnowskim i dąbrowskim oraz strukturę organizacyjną Wydziału Grobów Wojennych Kraków, któremu to podlegały tereny
opisywane w książce. ",,"
2017-01-01 ","
2017-01-01 ","
400 ","
polski ",,"

Cmentarze Wielkiej Wojny

„Nie pytajcie, kto był przyjacielem a kto wrogiem / Tysiące bohaterów padło w zawziętej walce / Ofiary spoczęły w równych rzędach grobów / Anioł śmierci przygarnął ich do siebie / Wolnych od nienawiści” - głosi tablica inskrypcyjna na cmentarzu z pierwszej wojny światowej w Nowym Żmigrodzie. Takie i podobne napisy znajdziemy na wielu cmentarzach z tego okresu, zlokalizowanych na terenie województwa podkarpackiego.
Treść tych napisów została zestawiona w sposób uporządkowany w książce Romana Frodymy „Cmentarze wojenne z I wojny światowej. Gawęda przewodnicka. Cz.1, Okręg I - Nowy Żmigród, Okręg II - Jasło”. Autor jest przewodnikiem beskidzkim, przodownikiem turystyki pieszej i górskiej, i do tego badaczem historii cmentarzy wojennych z okresu pierwszej wojny światowej na terenie Polski południowej. W 1985 r. ukazała się jego publikacja „Cmentarze wojskowe z okresu I wojny światowej w rejonie Beskidu Niskiego i Pogórza”, która - obok niewielu takich książek - stanowiła przez wiele lat cenne źródło informacji o tych cmentarzach (oprócz tego napisał trzy tomy „Galicyjskie cmentarze wojenne”).
Pierwsza wojna światowa, nazywana Wielką Wojną, która z największą siłą przetoczyła się przez Europę, nie ominęła terenów Polski, będącej w tym czasie pod zaborami obcych państw. Trwające walki, bardzo krwawe i wyniszczające, ale też często bratobójcze (przecież Polacy walczyli z Polakami, tyle, że po przeciwnych stronach) pociągnęły za sobą olbrzymie straty w ludziach, liczone w milionach (w zależności od źródeł wymienia się liczbę ponad 9 mln zabitych lub zmarłych w wyniku epidemii czy na skutek panujących mrozów). Wysoką cenę wojny ponieśli Polacy. Z ok. 2 mln Polaków powołanych przez zaborcze mocarstwa do wojska zginęło ok. 390 tys.
Te ogromne straty w ludziach niosły ze sobą palący problem do rozwiązania. Na polu bitew pozostawały tysiące ludzkich ciał, pochowanych bardzo płytko, lub niepochowanych wcale. To rodziło niebezpieczeństwo wywołania epidemii na szeroką skalę. Jak zaznacza w swojej książce Roman Frodyma, kwestią tą początkowo zajmowały się Oddziały Oczyszczania Pobojowisk, które podporządkowane były pod Komendy Etapów. Nieco później koordynację pochówku żołnierzy przejął utworzony w Wiedniu w grudniu 1915 r. Wydział Grobów Wojennych. Na terenie Galicji początkowo kwestię pochówku przejęło Dowództwo Okręgu Wojskowego „Galicja Zachodnia”, które miało swoją siedzibę w Krakowie, a następnie Wydział Grobów Wojennych. Na jego czele stanął kpt. Rudolf Broch, po nim kpt. Hans Hauptmann, współautor „Zachodniogalicyjskie groby bohaterów z lat wojny światowej 1914-1915”, a także autor licznych tekstów inskrypcyjnych, znajdujących się na cmentarzach wojennych.
Na terenie Galicji Zachodniej wyznaczono 10 okręgów cmentarnych: Żmigród, Jasło, Gorlice, Łużna, Pilzno, Tarnów, Dąbrowa, Brzesko, Bochnia i Limanowa. Pierwotnie na sporządzonych listach znalazło się 60 829 poległych, jednak po zakończeniu prac - jak pisze Roman Frodyma - oficjalne informacje mówiły o 17 232 grobach pojedynczych, 744 rzędowych i 4 614 masowych.
W swojej książce Roman Frodyma opisał dwa okręgi cmentarne: Okręg cmentarny nr 1 - Nowy Żmigród (projektowany przez Słowaka Dušana Jurkoviča, w stylu starosłowiańskim) i Okręg cmentarny nr 2 - Jasło (zaprojektowany przez por. Johanna Jägera). Pierwszy z nich składa się z 30 wojennych cmentarzy, zaś drugi z 31 (w tym 2 mogił masowych i pojedynczych na cmentarzach żydowskich). Przy opisach nekropolii autor w zasadzie przy wszystkich z nich zamieścił informację o dojeździe, datach śmierci, danych poległych i epizodach związanych z charakterystyką miejsca. W wielu opisach pojawiają się inskrypcje.
Na końcu książki znajduje się wykazy pułków piechoty armii austro-węgierskiej, pułków piechoty Landwehry, pułków strzelców górskich Landwehry, pułków Tyrolskich Strzelców Cesarskich i inskrypcje cmentarne. Bardzo cenną rzeczą są liczne fotografie, zarówno te archiwalne (wizerunki żołnierzy, sceny z wojny), jak i te współczesne (wygląd cmentarzy).

WD

Roman Frodyma, Cmentarze wojenne z I wojny światowej. Gawęda przewodnicka. Cz.1, Okręg I - Nowy Żmigród, Okręg II - Jasło, Wydawnictwo Ruthenus Rafał Barski; Karpackie Towarzystwo Naukowe i Oświatowe, Krosno 2015


https://www.facebook.com/Gdzie-czytam-897638893656381/?ref=hl 

Cmentarze Wielkiej Wojny

„Nie pytajcie, kto był przyjacielem a kto wrogiem / Tysiące bohaterów padło w zawziętej walce / Ofiary spoczęły w równych rzędach grobów / Anioł śmierci przygarnął ich do siebie / Wolnych od nienawiści” - głosi tablica inskrypcyjna na cmentarzu z pierwszej wojny światowej w Nowym Żmigrodzie. Takie i podobne napisy znajdziemy na wielu cmentarzach z... 

więcej



mniej





Pokaż mimo to


",
"
Thanos Vol.1: Thanos Returns ",Mike Deodato Jr.,"
komiksy ",Marvel Comics,,"
Thanos, possibly the most diabolical individual in the Marvel Universe, is back - and he's out for vengeance on all who would oppose him!
Unfortunately for the Mad Titan, he's also heading for an unexpected reckoning...with his family. Take an ongoing walk on the dark side of the galaxy, and follow the deadly trail of destruction left in the wake of...Thanos!
He is pure evil. He is unstoppable. And it's time for someone - anyone - to take him down. 
Collecting: Thanos 1-6 ","
Thanos 2016 #1 ","
2017-01-01 ",,"
136 ","
angielski ",,,
"
Czas Mija ",Emi Jakk,"
literatura obyczajowa, romans ",WARSZAWSKA GRUPA WYDAWNICZA,"
9788381130004 ","
Mija - Michałowska Jagoda - młoda, zabiegana pani doktor biologii, z nadwrażliwymi neuronami i wybujałą wyobraźnią, która biegnie nie tylko po sukces naukowy, ale również po miłość swojego życia. Na jednej z międzynarodowych konferencji, organizowanych akurat nad polskim morzem, spotyka Lee - koreańskiego ekologa, wykładającego we francuskim Lyonie. Lee to szalenie przystojne uosobienie koreańskiej kurtuazji i francuskiego savoir vivre. Oboje nieustannie będący w biegu, jak dotąd nigdy i nigdzie nie poczuli się jak w domu. Czy uda im się wspólnie osiągnąć ten stan? ","
Czas Mija ","
2017-01-01 ","
2017-01-01 ","
195 ","
polski ",,"

RECENZJA PRZEDPREMIEROWA

Już dzisiaj chcę wszystkich zachęcić do sięgnięcia po niezwykłą książkę i jednocześnie bardzo udany debiut autorski Emi Jakk. „Czas Mija” pojawi się już niebawem na półkach naszych księgarń wydana nakładem Warszawskiej Grupy Wydawniczej, a tymczasem kilka słów na temat powieści i samej historii…

Już sam tytuł książki „Czas Mija” możemy potraktować dwojako – albo jako znacznik upływającego czasu, albo zwrot skierowany do głównej bohaterki, którą jest Mija, czyli Jagoda Michałowska. Kobieta - naukowiec, doktor biologii, często podróżująca po świecie i biorąca udział w różnego rodzaju konferencjach na temat ekologii oraz morskiej flory i fauny. Na jednym z takich sympozjów zorganizowanym w Międzyzdrojach bohaterka poznaje swojego kolegę do fachu Lee Sunga – koreańskiego ekologa mieszkającego od lat we francuskim Lyonie. Tych dwoje ludzi różniących się od siebie narodowością, kulturą, a nawet kolorem skóry od pierwszego spotkania nadaje na tych samych falach. Uczynny, ale powściągliwy, często milczący, ale będący doskonałym słuchaczem Lee porusza czułe struny w sercu Jagody. Jak się szybko okazuje także poza sferą naukową wiele ich łączy. Zamiłowanie do sportu i wysiłku fizycznego, ale przede wszystkim nieco sarkastyczne poczucie humoru i dystans do samych siebie to elementy, które sprawiają, że Mija i Lee tak dobrze czują się w swoim towarzystwie. Każde z nich ma jakieś blizny na ciele i duszy, z którymi musiało nauczyć się żyć, a teraz musi je odsłonić przed drugim człowiekiem. Podczas kilku dni spędzonych razem nad polskim morzem oboje odkrywają, czego tak naprawdę brakuje im w życiu i co może nadać mu sens. A czas mija…

Nie możemy zapomnieć tu o rodzinie Jagody – jej ukochanej babci Andzi, która w małej Obrówce w Wielkopolsce zawsze czeka u schyłku wakacji na odwiedziny swojej wnuczki. Babci, do której Mija może zawsze zwrócić się po poradę, czy wskazówkę. I tu przypomina mi się moja babcia Ania, do której dziadek zwracał się właśnie Andzia – takie małe niuanse, a ożywiają wspomnienia.

„Czas Mija” nie jest zwyczajną, płytką opowieścią obyczajową z romansem w tle - bo wcale nie o romans tutaj chodzi. Powieść Emi Jakk to dojrzała i inteligentna historia, nad którą warto się przez chwilę zastanowić i z której można wyciągać wnioski. Napisana ciekawie, a do tego lekko, zabawnie i z humorem sprawia, że od książki nie można się oderwać. Autorka wyraża się w bardzo bezpośredni sposób, czasem wręcz dosadnie, ale udaje jej się zachować delikatność i umiar, co w ostatecznym odbiorze czyni narrację subtelną i wyważoną. Nieprzeciętne i nieczęsto spotykane, acz bardzo trafne porównania, jak odgłos dzieciństwa skojarzony z wiejską dojarką, czy mina człowieka zestawiona z cytuję: „srającym kotkiem”, nadają językowi lekkości, plastyczności i finezji. Nawet cytaty z Mickiewicza okazały się „strzałem w dziesiątkę”. Ciekawe i inteligentne dialogi, sporo interesujących informacji na temat wodnego ekosystemu, flory i fauny – tematu, w którym autorka czuje się jak przysłowiowa „ryba w wodzie”, czynią lekturę naprawdę godną uwagi. Charakterystyczni bohaterowie o dobrze nakreślonych osobowościach są autentyczni i niepowtarzalni. Miło czułam się w ich towarzystwie i spędziłabym z nimi dużo więcej czasu, niż tylko tych krótkich kilka dni, jakie podarowała mi autorka. 

Jeżeli miałabym doszukiwać się jakiś minusów, to zwróciłabym uwagę na liczne (moim zdaniem aż nazbyt) angielskie zwroty, których wtrącanie do tekstu sugerowałabym ograniczyć tylko do tych niezbędnych. Jak dla mnie było ich trochę zbyt dużo, co może niepotrzebnie rozpraszać podczas czytania. 

Moim zdaniem debiut literacki pani Emi Jakk to fantastyczna powieść z dużym potencjałem. Myślę, że z prawdziwym zainteresowaniem przeczytają ją i kobiety, i mężczyźni, bo nie jest to przesłodzona bajeczka dla starszych dziewczynek, ale wartościowa, ciekawie napisana i dobrze skonstruowana historia, przy której można się odprężyć, zrelaksować, uśmiechnąć pod nosem i bardzo miło spędzić czas. Serdecznie polecam.

Pani Emilio, bardzo serdecznie dziękuję za podarowanie mi tak sympatycznej i osobliwej historii. Z radością przeczytałabym ciąg dalszy tej opowieści. Proszę pomyśleć o kontynuacji. 

RECENZJA PRZEDPREMIEROWA

Już dzisiaj chcę wszystkich zachęcić do sięgnięcia po niezwykłą książkę i jednocześnie bardzo udany debiut autorski Emi Jakk. „Czas Mija” pojawi się już niebawem na półkach naszych księgarń wydana nakładem Warszawskiej Grupy Wydawniczej, a tymczasem kilka słów na temat powieści i samej historii…

Już sam tytuł książki „Czas Mija” możemy potraktować... 

więcej



mniej





Pokaż mimo to


",
"
Listy Matki ",Anna Augustyn,"
biografia, autobiografia, pamiętnik ",Wydawnictwo M,"
9788380432697 ","
Listy Matki Anny Augustyn to niezwykła lektura. Czytając je, zapoznajemy się z jednej strony z dziejami zwyczajnej, typowej dla drugiej połowy XX wieku podkarpackiej rodziny, z drugiej strony zaś wchodzimy w wewnętrzny świat Autorki, w historię jej duszy. Listy ukazują bowiem jej głębokie autentyczne życie duchowe. Duchowość, odsłaniająca się w listach, wyrastała z codzienności życia i karmiła się codziennością. 

Jak twierdzą świadkowie życia Pani Anny że dobrze wiedziała, dokąd zmierzać, i stanowczo zaczęła tam podążać – mianowicie w stronę świętości. Doznawszy w sobie głębokiego pocieszenia, wzięła na siebie misję pocieszania innych.

Jest to trzecie wydanie tej publikacji. Do tekstu dołączono audio MP3 ",,"
2017-01-01 ","
2017-01-01 ",,"
polski ",,"

Cenny zbiór listów Anny Augustyn do jej dzieci, przede wszystkim do dwóch córek Stanisławy (najstarszej) i Józefy (zakonnicy). Listy odsłaniają głębokie życie duchowe Autorki, prostej kobiety, która pozwoliła poprowadzić się Duchowi Świętemu. 
Tom uzupełnia wprowadzenie ks. Józefa Augustyna SJ (syna Anny) oraz kilka artykułów odnoszących się do listów od strony teologicznej. 

Cenny zbiór listów Anny Augustyn do jej dzieci, przede wszystkim do dwóch córek Stanisławy (najstarszej) i Józefy (zakonnicy). Listy odsłaniają głębokie życie duchowe Autorki, prostej kobiety, która pozwoliła poprowadzić się Duchowi Świętemu. 
Tom uzupełnia wprowadzenie ks. Józefa Augustyna SJ (syna Anny) oraz kilka artykułów odnoszących się do listów od strony teologicznej. 



Pokaż mimo to


","
miłości bez krzyża nie zrozumiecie,a krzyża bez miłości nie uniesiecie"" -Jan Paweł II... "
"
Lwów ",Jacek Tokarski,"
turystyka, mapy, atlasy ",Pascal,"
9788376422589 ","
Lwów, czyli wielokulturowa przygoda. Po wyjeździe z Pascalem zaryczysz jak stado Lwów!

Kto choć raz odwiedzi Lwów, ten zechce tam wrócić. Magnesem przyciągającym turystów są nie tylko piękne zabytki, ale również życzliwi ludzie, coraz lepsze restauracje, kawiarnie i galerie. Siódme największe miasto na Ukrainie to kulturowy przekładaniec – swoje piętno odcisnęli na nim wszyscy dawni mieszkańcy, w tym głównie Polacy, Rosjanie, Ormianie i Żydzi.

• Gdzie na kawę?
• Dlaczego nie można uciec od Brygidek?
• Jak rozwiązać szkocką zagadkę matematyczną?
• Gdzie mieszkał Piłsudski? ",,"
2017-01-01 ","
2017-01-01 ","
156 ","
polski ",,,
"
Rowery ",Marcin Bolforski,"
historia ",Edipresse,"
9788379456567 ",,,"
2017-01-01 ","
2017-01-01 ",,"
polski ",,,
"
Czas krwawego księżyca ",Barbara Srebro,"
fantasy, science fiction ",Skrzydlate Słowa,"
9788393206131 ","
Czas krwawego księżyca - trzecia część trylogii Oka Wielkiej Bogini – doprowadza nas do ostatecznej rozgrywki pomiędzy główną bohaterką, a magami. Niferet gromadzi sojuszniczki do walki o odzyskanie Krainy Samadhi, lecz magowie również wzmacniają szeregi, budząc do życia liczne potwory, by stanęły na straży ustalonego od wieków porządku.
Czy czterokrotna pełnia krwawego księżyca zburzy ten porządek, czy też wzmocni siły Zła, które zniszczą ostatecznie kobiecy świat? Czy Niferet zwycięży magów, przywracając kobietom Krainę Samadhi, czy też magowie pokonają Niferet, odzyskując zrabowane niegdyś Oko Wielkiej Bogini? Którego mężczyznę ostatecznie wybierze Niferet – Vinturela czy Kestrela?
Odpowiedź na te pytania znajdziemy w ostatniej części trylogii - Czas krwawego księżyca. ",,"
2017-01-01 ","
2017-01-01 ","
295 ","
polski  ",,"

Trzecia część ""Oka Wielkiej Bogini"" - ""Czas krwawego księżyca"", jest według mnie najlepszą częścią trylogii Barbary Srebro. Jak wcześniejsze części, ma bardzo precyzyjną strukturę, która tym razem bazuje na czterokrotnej tzw. krwawej pełni księżyca. Te zaćmienia księżyca następują po sobie w krótkich odstępach czasu (pierwsza wiosenna pełnia - pierwsza jesienna pełnia - pierwsza wiosenna pełnia drugiego roku - pierwsza jesienna pełnia drugiego roku) i zwiastują rozpad dotychczasowego porządku świata. 
Faktycznie, świat rządzony przez mężczyzn - wojowników i magów, rozpada się na naszych oczach, a na jego miejsce pojawia się chaos, z którego dopiero wyłoni się coś nowego. Nastąpi to dzięki wysiłkom Niferet, która po ucieczce z Krainy Umarłych przemierza kolejne krainy rządzone przez kobiety, próbując uzyskać sojuszniczki do wyzwolenia Samadhi.
Widzimy, jak różne są te krainy oraz zamieszkujące je kobiety. Odzwierciedlają różnorodność kobiecych postaw i pragnień, niekoniecznie współgrających z marzeniami Niferet o wolnej i pokojowej krainie Samadhi.
W opozycji do kobiecych krain oczywiście pojawia się Dubad, złowroga siedziba magów, którzy za wszelką cenę chcą bronić raz ustalonego porządku świata, nawet za cenę budzenia do życia różnych potworów. 
""Czas krwawego księżyca"" to bezustanne ścieranie się Dobra ze Złem, świata kobiet ze światem mężczyzn, zarówno na płaszczyźnie duchowej, jak i fizycznej. 
""Czas krwawego księżyca"", podobnie jak wcześniejsze części ""Oka Wielkiej Bogini"" można odczytywać na wielu poziomach: przygodowym (wędrówka Niferet przez kolejne krainy), romansowym (miłosne relacje między trójką bohaterów), feministycznym (walka patriarchatu z matriarchatem) czy też duchowym (ścieżka rozwojowa kobiet), a nawet alchemicznym (harmonia świata oparta na równowadze pierwiastka żeńskiego i męskiego). Każdy czytelnik znajdzie w tej książce coś dla siebie i długo nie zapomni tej lektury. 
Jest to bowiem książka, która trafia prosto do serca i duszy. 
Gorąco polecam! 

Trzecia część ""Oka Wielkiej Bogini"" - ""Czas krwawego księżyca"", jest według mnie najlepszą częścią trylogii Barbary Srebro. Jak wcześniejsze części, ma bardzo precyzyjną strukturę, która tym razem bazuje na czterokrotnej tzw. krwawej pełni księżyca. Te zaćmienia księżyca następują po sobie w krótkich odstępach czasu (pierwsza wiosenna pełnia - pierwsza jesienna pełnia -... 

więcej



mniej





Pokaż mimo to


","
Bogini Matko, od której pochodzi oddech życia,
Która wypełniasz swą Mocą wszystkie sfery dźwięku, światłości i wibracji,
Niech Twoja Światłość rozpali ogniem nasze dusze;
Niech nadejdzie Twe Królestwo i panowanie;
Niech Twoja wola spełni się, tak w świecie ducha, jak i materii;
Udziel nam pomocy w każdej potrzebie, daj nam zrozumienie;
Niech każde nasze działanie rodzi owoce zgodnie z Twą najwyższą wolą;
Obdarz nas mądrością, byśmy tworzyły i dzieliły się
Tym, czego każda istota potrzebuje, by wzrastać i rozkwitać;
Rozplącz splątane nici przeznaczenia, które są naszymi pętami
Tak, byśmy mogły naprawić proste więzi pomiędzy naszymi sercami;
Nie pozwól, byśmy dały się zwieść temu,
Co nas odwodzi od naszego odwiecznego celu,
Lecz oświetl prawdę swym ogniem.
Bowiem Ty, Bogini Matko, jesteś źródłem wszechmocnej woli,
Jesteś żyzną ziemią rodzącą owoce,
Mocą narodzin i spełnieniem,
Jako że wszystko jest połączone i staje się Jednością. "
"
Cztery lata wojny ",Ignacy Daszyński,"
historia ","Stowarzyszenie ""Obywatele Obywatelom""","
9788364496127 ","
Wojna światowa nie zastała socjalistów polskich nieprzygotowanymi. Niewiele partii socjalistycznych w Międzynarodówce zajmowało się tak myślą o wojnie, jak socjaliści polscy, a raczej dwie partie polskie: Polska Partia Socjalistyczna (PPS) i Polska Partia Socjalno-Demokratyczna Galicji i Śląska (PPSD). Wypływało to z położenia narodu polskiego, który od stu lat znajdował się pod silnym naciskiem caratu rosyjskiego i w walce z caratem. PPS prowadziła tę walkę bezpośrednio, PPSD pomagała jej na wszystkich dostępnych polach, czując, że w razie zwycięstwa Rosji grożą jej ciężkie klęski. Tradycje wojny o niepodległość nie są też obce żadnemu Polakowi. W całej Europie nie ma wielkiego narodu, który by tak jak polski, porywał się w ostatnim stuleciu tyle razy do broni o swoją wolność. ",,"
2017-01-01 ","
2017-01-01 ","
79 ","
polski ",,,
"
Jestem, bo wrócili. Przywracanie pamięci w setną rocznicę bieżeństwa. ",Kondratiuk Anna,"
biografia, autobiografia, pamiętnik ",Stowarzyszenie OrthNet,"
9788364269035 ","
Książka ""Jestem, bo wrócili"" prezentuje zbiór prac nadesłanych na konkurs o tym samym tytule, który odbył się w roku 2015, czyli dokładnie w setną rocznicę bieżeństwa. To pomnik pamięci o uchodźcach I wojny światowej, o których prawie zapomniano... ",,"
2017-01-01 ","
2017-01-01 ",,"
polski ",,,
"
Żyj zdrowo! Harmonia ciała i umysłu ",praca zbiorowa,"
poradniki ",Firma Księgarska Olesiejuk,"
9788327456281 ","
""Czynnikiem, który – jak podkreślają specjaliści – w dużym stopniu wpływa na nasze zdrowie jest zachowanie harmonii ciała i umysłu. Stres i napięcia emocjonalne negatywnie wpływają na codzienne funkcjonowanie, a nieprawidłowa dieta sprzyja niedoborom i pogarsza problemy z koncentracją. Zdrowe odżywianie połączone z codzienną aktywnością fizyczną niewątpliwie wspomaga przemianę materii, zwiększa odporność na infekcje, wpływa korzystnie na wygląd i samopoczucie. W tej książce znajdziesz przepisy na dania, które pomogą Ci zadbać o ciało i umysł. Zdrowe, pełne naturalnych składników posiłki ułatwią oczyszczanie organizmu, dodadzą energii, poprawią nastrój i korzystnie wpłyną na urodę. Pora na sałatkę z botwiny, zielone gazpacho lub koktajl bananowy z miodem! Wykorzystaj nasze propozycje w codziennym menu, dopasowując je do indywidualnych potrzeb i preferencji smakowych. "" ",,"
2017-01-01 ","
2017-01-01 ",,"
polski ",,,
