title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Powłoka kultury. Odkrywanie nowej elektronicznej rzeczywistości ",Derrick de Kerckhove,"
nauki społeczne (psychologia, socjologia, itd.) ",Mikom,"
8372791201 ","
Powłoka kultury to oryginalna wizja elektronicznych mediów i nowej elektronicznej rzeczywistości. Omawiany jest wpływ techniki na psychikę, przy czym autor sięga do historii pisząc o źródłach naszej kultury i o zachodzących w niej przemianach.
Odwołuje się do źródeł alfabetu i do Biblii. Omawia różne aspekty inteligencji i zmysłów, a także zróżnicowanie w odbiorze rzeczywistości zależne od płci. Przedstawiona jest wizja, wedle której wirtualna rzeczywistość zmieni nasze umysły, naszą psychikę i nasz stosunek do świata. ","
Derrick de Kerckhove ","
2001-01-01 ","
2001-01-01 ","
224 ","
polski ",,,
"
Am Strand von Deauville ",Judith Lennox,"
literatura piękna ",Piper Verlag GmbH,"
349223593X ","
Aufregend und rastlos ist das Leben der Mulgraves, die mit ihren drei Kindern die schönsten Gegenden Europas bereisen - bis der Ausbruch des Zweiten Weltkrieges die Familie zwingt, in England seßhaft zu werden. Klug und selbstständig nimmt die achtzehnjährige Faith ihr Schicksal in die Hand. In den Kriegsjahren bewährt sie sich als Ambulanzfahrerin und kümmert sich selbstlos um die Verwundeten. Doch dann trifft sie Guy wieder, den sie liebt, solange sie denken kann... Ein großartiger und berührender Roman, der die bewegte erste Hälfte des 20. Jahrhunderts umspannt. ",,"
2001-01-01 ",,"
655 ","
niemiecki ",,,
"
Delicje Carly ",Kristin Gabriel,"
literatura obyczajowa, romans ",Harlequin,"
8371498268 ","
Jack nigdy przedtem nie otrzymał tak trudnego zadania: miał chronić jedynego świadka zbrodni, którym okazała się najbardziej seksowna kobieta, jaką kiedykolwiek spotkał.
Carly doprowadzała go do szaleństwa: zarówno prowokacyjnym zachowaniem, jak i całkowitym brakiem troski o swoje bezpieczeństwo.
Kiedy okazało się, że oboje działają na siebie w podobny sposób, sytuacja stała się naprawdę groźna... ","
Bullets over boise ","
2001-01-01 ","
2001-01-01 ","
154 ","
polski ","
Krystyna Kozubal ",,
"
Siedem pieczęci zła. Bezdroża człowieka pomiędzy grzechem pierworodnym a śmiercią Boga ",Marian Zawada OCD,"
religia ",Wydawnictwo Karmelitów Bosych,"
83-7305-028-0 ","
Temat grzechów głównych potrzebny jest do spokojnej analizy prawdy o sobie samym. Człowiek nosi w sobie dziedzictwo kłamstwa spowite w tajemnicę grzechu pierworodnego. Teologiczno-psychologiczne rozważania odsłaniają korzenie zła. Autor pragnie uchronić osoby wzrastające duchowo przed lekceważeniem subtelnych przejawów grzechów. ",,"
2001-01-01 ","
2001-01-01 ","
 176 ","
polski ",,"

Siedem grzechów głównych - siedem pieczęci zła. Jak duchowo czuje się człowiek, który jest kuszony do owych grzechów, popełnia je, wreszcie popada w nawyk grzechu? 

Nie jest to łatwa lektura, ale szpetota i poczucie grzechu odmalowane przekonująco. 

Siedem grzechów głównych - siedem pieczęci zła. Jak duchowo czuje się człowiek, który jest kuszony do owych grzechów, popełnia je, wreszcie popada w nawyk grzechu? 

Nie jest to łatwa lektura, ale szpetota i poczucie grzechu odmalowane przekonująco. 



Pokaż mimo to


",
"
Son of the Shadows ",Juliet Marillier,"
fantasy, science fiction ",Tor Books,"
9780765343260 ","
Beautiful Sorcha is the courageous young woman who risked all to save her family from a wicked curse and whose love shattered generations of hate and bridged two cultures.

It is from her sacrifice that Sorcha's brothers were brought home to their ancestral fortress Sevenwaters, and her life has known much joy. 

But not all the brothers were able to fully escape the spell that transformed them into swans, and it is left to Sorcha's daughter Liadan to help fulfill the destiny of the Sevenwaters clan. Beloved child and dutiful daughter, Liadan embarks on a journey that shows her just how hard-won was the peace that she has known all her life.

Liadan will need all of her courage to help save her family, for there are dark forces and ancient powers conspiring to destroy this family's peace--and their world. And she will need all of her strength to stand up to those she loves best, for in the finding of her own true love, Liadan's course may doom them all . . . or be their salvation. ",,"
2001-01-01 ",,"
590 ","
angielski ",,"

Po przeczytaniu Córki Lasu nie mogłam doczekać się tłumaczenia kolejnej części i sięgnęłam po oryginał, co okazało się świetnym ruchem.
Irlandzka mitologia, ponownie pełna szeptów przodków i dziwnych mocy. Napisana pięknym językiem, choć na pewno było to momentami wyzwanie, przy którym przydało mi się oglądanie Outlandera i odrobina galickiego. ;-)
Myślałam, że po historii Sorchy nie ma takiej opcji, żeby jakaś postać urzekła mnie do tego stopnia co ona i żeby czyjeś przeżycia i uczucia przemawiały do mnie tak samo mocno. A jednak Liadan, która początkowo wydawała się zbyt ułożona, pracowita, skromna, okazała się twardym przeciwnikiem dla wielu, którzy oczekiwali od niej cichego i ślepego posłuszeństwa. Na koniec książki mogłam powiedzieć o niej mniej więcej to samo, co powiedział jej ojciec Hugh, że z zaskoczeniem zobaczył jak wiele w niej było z Sorchy. 
Historia tego jak buduje się nasza tożsamość i charakter, zwłaszcza we wczesnym dzieciństwie, jak dbać o jedność w rodzinie, jak dawać każdemu z szacunkiem prawa do jego własnych wyborów. To również opowieść o przemijaniu, łamiących serce pożegnaniach i rytuałach pozwalających pomóc przeżyć to trudne doświadczenie. 

Po przeczytaniu Córki Lasu nie mogłam doczekać się tłumaczenia kolejnej części i sięgnęłam po oryginał, co okazało się świetnym ruchem.
Irlandzka mitologia, ponownie pełna szeptów przodków i dziwnych mocy. Napisana pięknym językiem, choć na pewno było to momentami wyzwanie, przy którym przydało mi się oglądanie Outlandera i odrobina galickiego. ;-)
Myślałam, że po historii... 

więcej



mniej





Pokaż mimo to


","
Brighid help me. I was suddenly overtaken by the most profound sadness. Arrogance, scorn, indifference I could deal with. Quiet competence was just fine. Arguing with him was almost enjoyable. It was the unexpected words of kindness that threatened to shatter me in pieces. ;
But if you could not trust, you were indeed alone, for neither friendship nor partnership, neither family nor alliance could exist without it. Without trust, we were scattered far and wide, at the mercy of the four winds with nothing to cling to. ;
Come, dear heart. Lean on me and let us walk this path together. "
"
X, tom 6 ",Mokona Apapa,"
komiksy ",J.P. Fantastica,"
8387877557 ","
Przyszłość. Na gruzach zniszczonego świata grupa osób przygotowuje się do walki. Teraźniejszość, Tokio. Po sześciu latach wymuszonej nieobecności do miasta powraca samotny młodzieniec o dziwnym imieniu, Kamui Shiro (znaczenie znaków: Shiro - ""zarządca wilków""; Kamui - ""przywódca bogów""). Jego nadejście wyczuwają również osoby o zdolnościach medium, gdyż to on prawdopodobnie dzierży klucz do przyszłości współczesnego nam świata. Taką wizję ma niewidoma wieszczka, księżniczka Hinoto, której główna kwatera mieści się w podziemiach japońskiego parlamentu. Nie mniej oczekiwany jest Kamui ze strony rodzeństwa Mono: Fumy, jego najbliższego przyjaciela z dzieciństwa oraz Kotori - szkolnej miłości. Wszystko jednak układa się nie tak, jakby każde z nich sobie wyobrażało. Kamui przy pomocy mocy parapsychicznych atakuje szpiegujące go bóstwa, a Kotori czuje się głęboko rozczarowana obojętnością, niemal wrogością ze strony Kamui. Hinoto, osoba zdolna wędrować poprzez sny, ma coraz częściej powtarzające się prorocze wizje o rychłej zagładzie Ziemi. Jaką rolę spełnia w tym wszystkim Kamui, który potrafi rozbić świat niczym szklaną kulę...? ","
X (The lovers) ","
2001-01-01 ","
2001-01-01 ","
184 ","
polski ","
Rafał ","

Z PUDŁA WYGRZEBANE, CZ LXI

Kamui decyduje się nie unikać już Kotori, lecz oto kolejny przeciwnik wciąga ich do Iluzji. Ratuje ich Fuma, który zaczyna rozumieć swe przeznaczenie. Tymczasem prawda o Nataku zaczyna gmatwać całą sytuację jeszcze bardziej...

I cóż mogę powiedzieć? Wszystko już przecież napisałem przy okazji poprzednich tomów. Teraz mogę dodać tylko, że ta historia robi sie coraz lepsza. Polecam! 

Z PUDŁA WYGRZEBANE, CZ LXI

Kamui decyduje się nie unikać już Kotori, lecz oto kolejny przeciwnik wciąga ich do Iluzji. Ratuje ich Fuma, który zaczyna rozumieć swe przeznaczenie. Tymczasem prawda o Nataku zaczyna gmatwać całą sytuację jeszcze bardziej...

I cóż mogę powiedzieć? Wszystko już przecież napisałem przy okazji poprzednich tomów. Teraz mogę dodać tylko, że ta... 

więcej



mniej





Pokaż mimo to


",
"
Aktor i wiedza o człowieku ",Ryszard Strzelecki,"
popularnonaukowa ",Wydawnictwo Wyższej Szkoły Pedagogicznej w Rzeszowie,"
83-7262-018-0 ","
Studium Ryszarda Strzeleckiego jest niezmiernie cennym wkładem w teatrologię polską zarówno ze względu na rozległy zasób źródeł, jak i nowatorskie - semiotyczne i antropologiczne - ujęcie. Autor prezentuje w nim poglądy na aktorów i ich zadania na przestrzeni dwóch wieków(XVIII i XIX), kiedy to rodziła się i dojrzewała refleksja o istocie powołania i zadaniach aktora. ",,"
2001-01-01 ","
2001-01-01 ","
287 ","
polski ",,,
"
Kochane córki ! Poradnik matki ",Barbara Toner,"
poradniki dla rodziców ",Grupa Wydawnicza Bertelsmann Media,"
8372272204 ",,,"
2001-01-01 ","
2001-01-01 ",,"
polski ","
Hanna Jankowska ","

Przeczytałam tę książkę po latach po raz kolejny i tym razem doszłam do wniosku, że jest to dość słaby poradnik. Uwagi autorki na przestrzeni lat przestały mnie bawić. Książka została napisana przez Toner z myślą o jej córkach, wydaje mi się, że tylko one powinny być jej odbiorcami. Gdy byłam nastolatką, to znalazłam coś ciekawego w tej książce dla siebie, ponowna lektura to jednak strata czasu. 

Przeczytałam tę książkę po latach po raz kolejny i tym razem doszłam do wniosku, że jest to dość słaby poradnik. Uwagi autorki na przestrzeni lat przestały mnie bawić. Książka została napisana przez Toner z myślą o jej córkach, wydaje mi się, że tylko one powinny być jej odbiorcami. Gdy byłam nastolatką, to znalazłam coś ciekawego w tej książce dla siebie, ponowna lektura... 

więcej



mniej





Pokaż mimo to


",
"
Pokemon film pierwszy: Zemsta Mewtwo, cz 2 ",Redakcja magazynu Pokemon,"
komiksy ",Egmont Polska,,"
Niesamowite przygody jeszcze bardziej niesamowitych stworków zwanych Pokemonami. Pierwsze pięć numerów było przeniesiem na karty komiksu pierwszej części pełnometrażowego filmu animowanego ""Pokemon"". Natomiast film ""Pokemon 2"" został przedstawiony w komiksie w kolejnych pięciu numerach tej serii. Lektura raczej dla młodszych wielbicieli komiksów ",,"
2001-01-01 ","
2001-01-01 ","
52 ","
polski ",,,
"
Tarzan, Matołek i inni : cykliczne historyjki obrazkowe w Polsce w latach 1919-1939 ",Adam Rusek,"
powieść historyczna ",Ossolineum,"
8370093159 ",,,"
2001-01-01 ","
2001-01-01 ","
154 ","
polski ",,,
"
Magia, mity i przesądy myśliwskie ",Edward Szałapak,"
nauki społeczne (psychologia, socjologia, itd.) ",Amia,"
8391567001 ","
Autor ukazuje mity, przesądy i magię myśliwską w sposób przystępny i wiarygodny, przede wszystkim zaś tak, jak to widzą sami myśliwi. ",,"
2001-01-01 ","
1991-01-01 ","
146  ","
polski ",,,
"
Dla ciebie zstąpiłem z nieba na ziemię ",praca zbiorowa,"
religia ",Święty Paweł,"
8385438602 ",,,"
2001-01-01 ","
2001-01-01 ","
24 ","
 polski ",,,
"
Teoria gier ",Hector Macdonald,"
kryminał, sensacja, thriller ",Amber,"
8372456089 ","
Unikatowy eksperyment naukowy. Bierze w nim udział Ben Ashurst, student biologii na uniwerystecie w Oksfordzie. Jedzie do Kenii, gdzie realizowany jest ten niezwykły projekt badawczy. 
Złote plaże. Ciepłe morze. Cudowne wakacje w nadmorskim kurorcie. Prawdziwy raj... który nagle zmienia się w przekraczające ramy wybraźni piekło.  ","
The mind game ","
2001-01-01 ","
2001-01-01 ","
280 ","
polski ","
Grzegorz Kołodziejczyk ","

http://rebookblog.blogspot.com/2013/10/moja-klasyka-teoria-gier-hector.html

Thrillery, w których gliniarz podąża tropem mordercy, bada miejsca zbrodni i robi masę innych rzeczy, by powstrzymać zbrodniarza, nigdy nie należały do moich ulubionych. Są dla mnie już zbyt ograne, a schematy, według których je napisano, częstokroć bazują na tych samych, niezmiennych od długich lat wzorcach. Oczywiście czasem zdarzy się taki, który może się spodobać mimo niezbyt oryginalnej warstwy fabularnej, który podoba nam się ze względu na styl lub sposób, w jaki został napisany. Jednak jeśli mam ochotę na naprawdę dobry thriller, taki, przy którego lekturze mocno czuć sprawnie rozłożone napięcie, sięgam po inny rodzaj thrillera. Rodzaj z najwyższej wśród dreszczowców półki, lekturę bardziej wysublimowaną i skomplikowaną, perfekcyjnie skonstruowaną i urzekającą – thriller psychologiczny.

Niektórzy z Was pewnie myślą teraz: taki wstęp, a chodzi mu o zwykły thriller psychologiczny? Jeśli komuś przeszło coś takiego przez myśl, to idę o zakład, że nie miał w rękach jeszcze żadnej z książek Patricka Redmonda, nie czytał Dawki geniuszu Alana Glynna ani nie słyszał nic o wydanej w 2001 roku Teorii gier Hectora Macdonalda. Wymienionych thrillerów w żadnym wypadku nie można nazwać „zwykłymi”.

Kiedy spojrzymy na tylną stronę okładki książki, możemy przeczytać cytaty z The Times i Publisher Weekly:

„Przerażające możliwości kontroli umysłu w szarpiącym nerwy thrillerze psychologicznym.”

„Zupełnie nowa kategoria teorii spisku, szokująca gra i pierwotny strach”

Kiedy już skończymy ją czytać, przypominamy sobie te dwa cytaty i uświadamiamy sobie, że nie sposób się z nimi nie zgodzić. Ponieważ faktem jest, że Teoria gier to nie tylko uniwersalny thriller – to książka, która zapoczątkowała nowy gatunek dreszczowca – thriller emocjonalny.

Przybliżając początkowy rys fabuły trzeba napisać, że jej głównym bohaterem jest student biologii z Oksfordu. Ben Ashurst jest chłopakiem inteligentnym, ale również dość naiwnym, borykającym się z własnymi problemami i bardzo uczuciowym. Ogólnie rzecz biorąc to postać pozytywna, dająca się lubić pomimo tego, że czasem zachowuje się bardzo egoistycznie – tak czy inaczej, czytelnik odnajdzie w Benie część samego siebie.

Promotorem Bena jest James Fieldhead – młody, genialny naukowiec, dziecko sukcesu i człowiek o zapewnionej pozycji w akademickim światku. Eksperymentuje on z detektorem impulsów neuronowych pochodzących z mózgu, który pozwoli mierzyć poziom reakcji emocjonalnych. O przydatności takiego urządzenia w medycynie i innych naukach można wiele spekulować, wystarczy jednak powiedzieć tylko, że opatentowanie go przyniosłoby Fieldheadowi masę pieniędzy i jeszcze większy prestiż. Aby przetestować prototypowe urządzenie, Ben decyduje się na trzytygodniowy wyjazd do Watamu w Kenii. Towarzyszy mu Cara, niezwykle atrakcyjna blondynka poznana na przyjęciu u przyjaciół chłopaka. Oboje cieszą się na wspólny wyjazd, który traktują raczej jak wakacje niż udział w eksperymencie, tym bardziej, że już od chwili poznania rozkwitł między nimi płomienny romans. Gorące plaże i malownicze widoki jak najbardziej mają sprzyjać emocjom odczuwanym przez Bena i opisywanym dla profesora.

Jednak wyjazd ten nie musi być ciągłą przyjemnością, na jaką wygląda z początku. W Kenii trwają zamieszki – Kenijska Partia Wolności chce uwolnić kraj od wyzyskiwaczy, czyli wszystkich nie-czarnych ludzi. Jak się można spodziewać, Bena czekają problemy.

Wyżej przedstawiłem tylko ogólnikowy zarys, a właściwie wstęp do tej mocno skomplikowanej i zaskakującej historii. Nie chciałbym psuć przyjemności lektury tym z Was, którzy jeszcze po Teorię gier nie sięgnęli. Trzeba jednak jasno dodać, że w trakcie czytania postrzeganie głównego bohatera (i nasze) będzie się zmieniało, a to, co wydawało się faktem oczywistym, nagle przestanie nim być. Zwrotów akcji nie będzie brakowało, będziemy mogli także doskonale wczuć się w sytuację Bena, gdyż autor wybrał najlepsze rozwiązanie z możliwych do napisania tej książki – użył narracji pierwszoosobowej. Postaci sportretowane zostały nad wyraz dobrze, każda z nich jest odmienna i charakterystyczna, każda żyje własnym życiem i ma odmienne od towarzyszy zapatrywania, dąży do czego innego i zachowuje się inaczej. Cara wydaje się być tym typem dziewczyny, który korzysta z każdej chwili życia, cieszy się nią, jest żywiołowa i impulsywna, lecz bez wątpienia także – bardzo inteligentna. Ben to młodzieniec dający się wodzić za nos, ulegający emocjom i przez to doskonale nadający się do eksperymentu Fieldheada. Profesor zaś jest idealnym przykładem bardzo błyskotliwego naukowca, który potrafi olśnić swoją erudycją i żywą inteligencją.

Mogłoby się wydawać, że gry możemy podzielić na dwa rodzaje: takie, w których jest zwycięzca i przegrany, oraz takie, które odbywają się na zasadzie współpracy między ich uczestnikami – w drugim wypadku korzyść z wygranej może być mniejsza niż z długoterminowej współpracy. Jeśli więc chcecie czuć się zaskakiwani i sprawdzić, do jakiego rodzaju gry zaprosił Fieldhead głównego bohatera, do czego doprowadzi go udział w eksperymencie i jakie uczucia towarzyszą mu przez cały ten czas, odsyłam Was do Teorii gier.


Uważacie, że Jeffery Deaver, autor, którego książki charakteryzują się licznymi zwrotami akcji, potrafi zwodzić czytelnika? Ha! On i wielu innych twórców kryminałów i thrillerów mogliby się bardzo wiele nauczyć w tej kwestii od Hectora Macdonalda, brytyjskiego pisarza, którego wyżej recenzowany debiut został przetłumaczony na dwadzieścia języków i sam w sobie stanowi perfekcyjny przykład thrillera psychologicznego. 

http://rebookblog.blogspot.com/2013/10/moja-klasyka-teoria-gier-hector.html

Thrillery, w których gliniarz podąża tropem mordercy, bada miejsca zbrodni i robi masę innych rzeczy, by powstrzymać zbrodniarza, nigdy nie należały do moich ulubionych. Są dla mnie już zbyt ograne, a schematy, według których je napisano, częstokroć bazują na tych samych, niezmiennych od długich... 

więcej



mniej





Pokaż mimo to


;

Super historia. Im ""dalej w las"" tym więcej niewiadomych. Doskonale się czyta i z niecierpliwością oczekuje się ""co dalej"". Polecam. 

Super historia. Im ""dalej w las"" tym więcej niewiadomych. Doskonale się czyta i z niecierpliwością oczekuje się ""co dalej"". Polecam. 



Pokaż mimo to


",
"
Małżeński kontrakt ",Teresa Francis,"
literatura obyczajowa, romans ",Pol-Nordica,"
8372640300 ","
 Na dobre i złe, w zdrowiu i chorobie, dopóki śmierć nas nie rozłączy... Gdy Kylee powtarzała słowa przysięgi małżeńskiej, z całego serca pragnęła jej dotrzymać. I to nie tylko dlatego, że taka była wola śmiertelnie chorej Mary, która w trosce o swych dwóch synów, wymogła na mężu i siostrze przyrzeczenie, że się pobiorą i razem będą ich wychowywać... ","
A higher power ","
2001-01-01 ","
2001-01-01 ","
151 ","
polski ","
Agnieszka Maj ","

Ot taki zwykły romansik z happy endem, czyta się szybko, człowiek przestaje myśleć. Na samotne wieczory w sam raz. Nic specjalnego. 

Ot taki zwykły romansik z happy endem, czyta się szybko, człowiek przestaje myśleć. Na samotne wieczory w sam raz. Nic specjalnego. 



Pokaż mimo to


",
"
Dewiacje wśród młodzieży. Uwarunkowania i profilaktyka ",Bronisław Urban,"
nauki społeczne (psychologia, socjologia, itd.) ",,"
8323314217 ","
Praca stanowi próbę interdyscyplinarnego ujęcia przejawów dewiacyjnych zachowań współczesnej młodzieży. Wykorzystując współczesne teorie z obszaru nauk społecznych, autorzy rozpraw ukazują oryginalne przejawy oraz osobowościowe i charakterystyczne dla ostatniego dziesięciolecia społeczne uwarunkowania zachowań patologicznych. Interpretacje wyników badań empirycznych oraz koncepcje teoretyczne koncentrują się na ukazaniu związku między zaburzeniami emocjonalnymi i ich korelatami behawioralnymi. Oprócz analiz i diagnoz, praca zawiera wiele propozycji z zakresu profilaktyki i terapii, uwzględniających współczesne teorie i doświadczenia praktyczne. ","
Dewiacje wśród młodzieży. Uwarunkowania i profilaktyka ","
2001-01-01 ","
2001-01-01 ","
396 ","
polski ",,,
