title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Księżna de Clèves ",Maria de Lafayette,"
klasyka ",Ludowa Spółdzielnia Wydawnicza,"
8320544394 ","
Tematem tej bardzo starej powieści jest po prostu miłość.Intryga miłosna rozwija się między trójką głównych bohaterów: księżną de Clèves, jej mężem i księciem Nemours. Mroczne drogi zawiłych uczuć, namiętność, a z drugiej strony siła przywiązania, poczucie obowiązku i szacunek dla złożonej przysięgi- oto dylemat tej wzruszającej i romantycznej miłości. Utwór ten uważany jest za prototyp nowoczesnej powieści psychologicznej, a w historii literatury francuskiej bywa porównywany z tragediami Corneille'a i Racine'a. Wyjątkową wielkość dzieła zauważył także Stendhal. ","
La princesse de Clèves ","
1992-01-01 ","
1928-01-01 ","
120 ","
polski ","
Tadeusz Boy-Żeleński ","

Historia młodziutkiej dziewczyny na francuskim dworze, szybciutko wrzucanej w wielki świat, zepsucia i romansów, a wychowanej w skromności i cnocie. Panna de Chartnes wzbudza natychmiastowy zachwyt, a ślub z księciem de Claves jest na tyle pośpieszny, że panna nie ma chwili na rozeznanie się w świecie ani w swoich uczuciach. 
To romans, klasyka, gdzie wszyscy schną lub umierają z miłości - jednak dość wdzięczny. Mimo moralizatorskiego tonu, co jest oczywistością w czasach powstania powieści, jest ona przyjemną lekturą. 
Po raz kolejny zwracam uwagę na świetne tłumaczenie Boya – Żeleńskiego. 

Historia młodziutkiej dziewczyny na francuskim dworze, szybciutko wrzucanej w wielki świat, zepsucia i romansów, a wychowanej w skromności i cnocie. Panna de Chartnes wzbudza natychmiastowy zachwyt, a ślub z księciem de Claves jest na tyle pośpieszny, że panna nie ma chwili na rozeznanie się w świecie ani w swoich uczuciach. 
To romans, klasyka, gdzie wszyscy schną lub... 

więcej



mniej





Pokaż mimo to


;

Historia o młodej dziewczynie wrzuconej w życie małżeńskie bez rozpoznania jeszcze własnych uczuć. Bardzo przyjemny obraz epoki, który pozwala lepiej zrozumieć życie ówczesnej arystokracji. Nie odebrałam powieści jako moralizatorskiej, w końcu to utwór z epoki, więc naturalnie, że będzie odzwierciedlał ówczesny sposób myślenia. Bohaterki bardzo szkoda, ale jednocześnie można ją podziwiać, ponieważ wybrała drogę najtrudniejszą, a jednocześnie najbardziej zasługującą na szacunek. Nie jest to pozycja obowiązkowa dla nikogo oprócz romanistów albo wielbicieli literatury francuskiej. 

Historia o młodej dziewczynie wrzuconej w życie małżeńskie bez rozpoznania jeszcze własnych uczuć. Bardzo przyjemny obraz epoki, który pozwala lepiej zrozumieć życie ówczesnej arystokracji. Nie odebrałam powieści jako moralizatorskiej, w końcu to utwór z epoki, więc naturalnie, że będzie odzwierciedlał ówczesny sposób myślenia. Bohaterki bardzo szkoda, ale jednocześnie... 

więcej



mniej





Pokaż mimo to


;

""Czemuż cię nie poznałam dopiero wówczas, gdy jestem wolna, lub czemuż cię nie poznałam, zanim byłam związana? Czemu los nas rozdziela tak niezwyciężoną przeszkodą?"" Księżna (główna bohaterka) wypowiada te słowa pod koniec książki. Wypowiada je do człowieka, mężczyzny, w którym jest zakochana. On kocha ją także. A jednak razem być nie mogą...
Księżna ma zasady niezłomne. Choć jej życie ""było dość krótkie, pozostawiło niedoścignione wzory cnoty"". Zakochana jest, ale nie zdradzi męża i nawet po jego śmierci nie zwiąże się z obiektem swych westchnień. Wielu czytelników współczesnych może jej postępowania nie rozumieć, może skrytykować jej niezwykłe decyzje, życiowe postawy lub etyczne poglądy. Ja ją rozumiem i szanuje jej niełatwe wybory. Książka ciekawa, może pobudzić do dyskusji, skłonić do refleksji.
To rewelacyjna książka, która jest bardzo ważna dla rozwoju literatury francuskiej i ma swoje zasłużone miejsce w jej historii. Powieść obyczajowa, psychologiczna, historyczna. Trzy w jednym, w znakomitym, harmonijnym połączeniu. 

""Czemuż cię nie poznałam dopiero wówczas, gdy jestem wolna, lub czemuż cię nie poznałam, zanim byłam związana? Czemu los nas rozdziela tak niezwyciężoną przeszkodą?"" Księżna (główna bohaterka) wypowiada te słowa pod koniec książki. Wypowiada je do człowieka, mężczyzny, w którym jest zakochana. On kocha ją także. A jednak razem być nie mogą...
Księżna ma zasady niezłomne.... 

więcej



mniej





Pokaż mimo to


;

Książka ta, jak na swoje czasy, była dość nowatorska, gdyż przedstawiała pogłębione studium psychiki bohaterów. Niestety stylistyka i sposób prowadzenia narracji charakterystyczny dla epoki, w której rzeczona opowieść powstała, nieco trąciła myszką.
Trudno było mi się wczuć w bohaterów mimo długich opisów stanu ich duszy. Zdaje mi się, że częściowo rozumiem ostateczną księżnę de Clèves, jednak w pełnił jej nie pojmuję... Nie lepsze nawet chwilowe szczęście i spełnienie niż wieloletnia męka? Spośród bohaterów spodobała mi się jedynie postać Widama de Chartres. 

Książka ta, jak na swoje czasy, była dość nowatorska, gdyż przedstawiała pogłębione studium psychiki bohaterów. Niestety stylistyka i sposób prowadzenia narracji charakterystyczny dla epoki, w której rzeczona opowieść powstała, nieco trąciła myszką.
Trudno było mi się wczuć w bohaterów mimo długich opisów stanu ich duszy. Zdaje mi się, że częściowo rozumiem ostateczną... 

więcej



mniej





Pokaż mimo to


;

Czytając „Księżnę de Cleves” czułam się jakbym oglądała stary, kostiumowy film. Postaci, stroje, wnętrza zamków, ogrody, język i sposób prowadzenia dyskusji dopełniały obraz tej bardzo starej powieści. 

Akcja powieści rozgrywa się w latach 1558 – 1559 na dworze króla Francji, na który przybywa wraz z matką, piękna, zaledwie szesnastoletnia panna de Chartres. Jej uroda sprawia, że zaczyna ją adorować wielu młodych szlachciców. Za namową matki wychodzi za mąż za księcia de Cleves, którego darzy ogromnym szacunkiem. Małżeństwo nie uwalnia jej jednak, od adoracji innych mężczyzn. Na wszystkie oznaki zainteresowania jej osobą, stara się być obojętna. Książę de Nemours jest nieustępliwy w swoich zabiegach o miłość pięknej księżnej de Cleves.

Jest to romans historyczny, ale również uznawany jest za pierwszą powieść psychologiczną. Autorka dość wnikliwie analizuje uczucia bohaterów. Postaci 
w niej opisywane są autentyczne: król, królowa, delfin i jego małżonka, 
a także książę de Nemours. Również w głównej postaci doszukiwano się przedstawienia osoby prawdziwej szlachcianki. Akcja rozgrywa w autentycznie istniejących miejscach. I do tego język, stary, wyszukany, wykwintny. 

Książkę czyta się dość wolno ze względu na język, rzadko już spotykane słownictwo, przedłużające się wywody na temat miłości i dylematów moralnych – czy wypada?
W mojej ocenie warto sięgnąć po tę starą powieść z jej niespotykanym klimatem. 

Czytając „Księżnę de Cleves” czułam się jakbym oglądała stary, kostiumowy film. Postaci, stroje, wnętrza zamków, ogrody, język i sposób prowadzenia dyskusji dopełniały obraz tej bardzo starej powieści. 

Akcja powieści rozgrywa się w latach 1558 – 1559 na dworze króla Francji, na który przybywa wraz z matką, piękna, zaledwie szesnastoletnia panna de Chartres. Jej uroda... 

więcej



mniej





Pokaż mimo to


;

Klasyka literatury francuskiej, jak głosi napis na okładce. Autorka żyła w XVII wieku.
Rozwiązłe życie na francuskim dworze było normą. Małżeństwa były traktowane jako interes, sposób poprawy statusu lub osiągnięcia wpływów. A te były niezbędne. 
Pewnego dnia na dworze pojawiła się piękna panna de Chartres. Olśniła wiele osób. Wyjątkiem była wpływowa pani de Valentinois (Diana de Poitiers) i jej poplecznicy, którzy udaremniali korzystne dla młodej kobiety związki.
Zbieg korzystnych okoliczności pozwolił Panu de Cleves na oświadczyny. On był zakochany. Ona... niekoniecznie. Ślub się odbył. Przewodniczką i doradczynią młodej księżnej była jej matka, mądra kobieta, która wychowała wyjątkową córkę. Bohaterka odbiega bowiem swoim zachowaniem od innych. Jest skromna, szczera i oddana mężowi a przede wszystkim wierna (chociaż pokochała innego). 

Książka o miłości. Nieszczęśliwe. Niespełnionej. Miłości, która przegrała z cnotą, rozumem i obowiązkiem. 

Klasyka literatury francuskiej, jak głosi napis na okładce. Autorka żyła w XVII wieku.
Rozwiązłe życie na francuskim dworze było normą. Małżeństwa były traktowane jako interes, sposób poprawy statusu lub osiągnięcia wpływów. A te były niezbędne. 
Pewnego dnia na dworze pojawiła się piękna panna de Chartres. Olśniła wiele osób. Wyjątkiem była wpływowa pani de Valentinois... 

więcej



mniej





Pokaż mimo to


;

""Księżna de Cleves"" to cienka książeczka, która okazała się pewnego rodzaju przełomem w literaturze francuskiej. 
Po pierwsze: fabuła choć klasyczna, bo skupiona na trójkącie: żona, niekochany mąż i on- ten trzeci, na widok którego drżą kobiece serca, wcale nie traktuje o miłości występnej i zdradzie, lecz jest pochwałą cnoty i wierności na przekór ówczesnym dworskim trendom. 
Po drugie: książka opowiada o uczuciu kobiety zamężnej, statecznej i starej (oczywiście jak na standardy Francji XVII wieku), bo ponad 25- letniej, słowem takiej, dla której cały dramatyzm życia powinien się już skończyć.
Po trzecie wreszcie: autorka zrywa ze stereotypem ukazywania męża jako skąpego i głupawego starca, którego łatwo oszukać. Książę de Cleves ma wcale nie mniej zalet niż ""ten trzeci""; niestety ma też pecha, że nie potrafi wzbudzić w swojej żonie gorących uczuć.
No i po czwarte: jest to powieść wyjątkowa ze względu na swoją skromną objętość (dotąd powieści liczyły sobie nawet po kilka opasłych tomów) oraz akcję, której... praktycznie nie ma. Brak w niej spektakularnych ucieczek, niewiarygodnych przygód, dalekich podróży i cudownych ocaleń od których roiło się we wcześniejszej literaturze popularnej. Tutaj mamy zwykłe dworskie życie, codzienność wypełnioną balami, spotkaniami, asamblami, pisaniem listów i wymienianiem niezliczonej ilości plotek.
Wszystkie te cechy sprawiają, że ""Księżna de Cleves"" to rewolucja literacka, z którą warto się zapoznać. Bardziej jednak w formie ciekawostki niż licząc na pasjonującą lekturę gdyż z opisów dworskiego życia powiewa lekką nudą.
Ponadto z perspektywy współczesnego czytelnika dylematy oraz ostateczne wybory życiowe tytułowej bohaterki ciężko zrozumieć, szczególnie te z ostatnich stron książki. 

""Księżna de Cleves"" to cienka książeczka, która okazała się pewnego rodzaju przełomem w literaturze francuskiej. 
Po pierwsze: fabuła choć klasyczna, bo skupiona na trójkącie: żona, niekochany mąż i on- ten trzeci, na widok którego drżą kobiece serca, wcale nie traktuje o miłości występnej i zdradzie, lecz jest pochwałą cnoty i wierności na przekór ówczesnym dworskim... 

więcej



mniej





Pokaż mimo to


;

W naszych czasach trudno jest się identyfikować z główną bohaterką. Warto przeczytać, jeśli ktoś chciałby poznać te różnice. 

W naszych czasach trudno jest się identyfikować z główną bohaterką. Warto przeczytać, jeśli ktoś chciałby poznać te różnice. 



Pokaż mimo to


;

Świetna książka! Na tle epoki na pewno powiew świeżości i prekursorskie wręcz podejście do powieści, nie czuć, że to aż tak stara powieść. Zaskakujące zakończenie, dające spore pole do rozważań. 

Świetna książka! Na tle epoki na pewno powiew świeżości i prekursorskie wręcz podejście do powieści, nie czuć, że to aż tak stara powieść. Zaskakujące zakończenie, dające spore pole do rozważań. 



Pokaż mimo to


;

miejscami nieco nużąca, a miejscami bardziej ciekawa. Raczej jako ciekawostka. Przeczytałem, bo jest to jedna z książek z serii arcydzieł literatury. 

miejscami nieco nużąca, a miejscami bardziej ciekawa. Raczej jako ciekawostka. Przeczytałem, bo jest to jedna z książek z serii arcydzieł literatury. 



Pokaż mimo to


","
Jakiż je byłem szczęśliwy! Byłem człowiekiem najnieszczęśliwszym na swiecie; ale zgryzota była moja rozsądna i znajdywałem niejaką słodycz w tym, że nigdy nie zdołam się pocieszyć. Dziś wszystkie moje uczucia są niedorzeczne. Jej udanej miłości płacę ten sam haracz bólu, jaki mniemałem byc winien miłości prawdziwej. Nie mogę już ani nawidzić, ani kochać bez pamięci; nie mogę ani się pocieszyć, ani troskać ;
Najbardziej mgliste słowa człowieka, który nam jest miły, barǳiej wzruszają niż jawne
oświadczyny człowieka obojętnego. ;
Trzeba nam roztac się moja córko, rzekła podając jej rękę - niebezpieczeństwo w jakim cię zostawiam, sprawia, iż tym ciężej jest mi porzucić cię w chwili, gdy mnie potrzebujesz. Żywisz skłonność do pana de Namoursd; nie żądam, abyś mi się przyznawała do tego: nie jestem już zdolna korzystać z twojej szczerości, aby tobą pokierować. Od dawna już dostrzegłam tę skłonność, ale nie chciałam ci o niej mówić z obawy, byś jej nie spostrzegła sama. Znasz ją aż nadto obecnie; jesteś na skraju przepaści; trzeba wielkich wysiłków i wielkiej mocy, aby się zatrzymać. Pomyśl, co jesteś winna mężowi; pomyśl co jesteś winna samej sobie, i pomyśl, że możesz tracić ową dobrą sławę, którą zdobyłaś i której tyle pragnęłam dla ciebie. Miej siłę i odwagę moja córko, usuń się z dworu, skłoń męża, aby cię stąd zabrał; nie lękaj się powziąć zbyt twardych i trudnych postanowień, choćby się zdały tobie z początku najkokropniejsze; łagodniejsze będą w skutkach niż opłakane miłostki. Gdyby inne pobudki niż racje cnoty i obowiązku mogły cię skłonić do tego, czego opragnę, powiedziałabym ci, że jeżeli coś byłoby zdolne zmącić szczęście, jakiego się spodziewam schodząc z tego świata, to świadomość, że upadłaś jak inne kobiety, a jeśli to nieszczęście ma ci się zdarzyć, przyjmuje śmierć z radością aby nie być jego świadkiem. "
"
Gwiazda chłosty ",Frank Herbert,"
fantasy, science fiction ",Total-Trade,"
8390064154 ","
...Myślał o unicestwieniu całego świata, o własnym końcu i pustce, która pozostanie. Samotnie krążące planety bez rozumnego życia, z konającymi dziećmi i niemowlętami pozbawionymi opieki dorosłych. Czas, który pozostał dla ratowania wszystkich cywilizacji stawał się nieubłaganie coraz krótszy.

Znalezienie ostatniego Kalebana zostało dla McKie jedyną szansą uratowania życia we wszechświecie.

Zrozumienie tej istoty, jakże odmiennej w sposobie pojmowania rzeczywistości, jest ostateczną możliwością zachowania przy życiu trylionów istnień. Demoniczna Abnethe, wykorzystując nieograniczoną moc Kalebana, dyktuje godzinę zagłady... ","
Whipping Star ","
1992-01-01 ","
1992-01-01 ","
209 ","
polski ","
Adam Morawski ","

Mamy tutaj kawał bardzo dobrego science - fiction, w wykonaniu TOP 1 gatunku :) Pomysł na fabułę genialny, sama akcja może rozwijała się jak dla mnie trochę topornie, ale mimo wszystko czytało się to dobrze - książka do grubych nie należy. Fabuła lekko przyspiesza, jak się okazuje, że jednak w grę wchodzi ratowanie świata, a raczej wszechświata :D 

Mamy tutaj kawał bardzo dobrego science - fiction, w wykonaniu TOP 1 gatunku :) Pomysł na fabułę genialny, sama akcja może rozwijała się jak dla mnie trochę topornie, ale mimo wszystko czytało się to dobrze - książka do grubych nie należy. Fabuła lekko przyspiesza, jak się okazuje, że jednak w grę wchodzi ratowanie świata, a raczej wszechświata :D 



Pokaż mimo to


;

Dość ciekawa książka, najbardziej podobał mi się aspekt rozwoju komunikacji międzygatunkowej. Szkoda że to uniwersum nie zostało rozwinięte. 

Dość ciekawa książka, najbardziej podobał mi się aspekt rozwoju komunikacji międzygatunkowej. Szkoda że to uniwersum nie zostało rozwinięte. 



Pokaż mimo to


;

Cudeńko! To taka Przestrzeń objawienia pomieszana z Fundacją i Diuną. Piękne, czyste hard SF. Oj już dawno nie czytałam tak dobrej książki. Nie jest to literatura prosta, łatwa i przyjemna. Nic tutaj nie jest oczywiste, nie ma typowego wprowadzenia do akcji, nie dostajemy opisu co i jak tylko od razu BACH, jesteśmy właściwie w samym środku akcji. Oczywiście chciało by się więcej, z przyjemnością bym poczytała następny tom o tym skąd się wzięły te światy, jak powstało biuro i jak doszło do pierwszego kontaktu i rozwoju. Ach to była by prawdziwa uczta! Niestety jest to pojedyncza powieść wspanialego mistrza SF, którego nigdy dość! Polecam, fanom hard sfu. Super książka! 

Cudeńko! To taka Przestrzeń objawienia pomieszana z Fundacją i Diuną. Piękne, czyste hard SF. Oj już dawno nie czytałam tak dobrej książki. Nie jest to literatura prosta, łatwa i przyjemna. Nic tutaj nie jest oczywiste, nie ma typowego wprowadzenia do akcji, nie dostajemy opisu co i jak tylko od razu BACH, jesteśmy właściwie w samym środku akcji. Oczywiście chciało by się... 

więcej



mniej





Pokaż mimo to


;

Jestem bardzo pozytywnie zaskoczony. W sumie pierwszy raz czytam książkę Herberta spoza cyklu Diuna. Okładka nie zapowiadała niczego niezwykłego. Ilustracja jest taksa sobie. W książce znajdują się jeszcze dwie czarno-białe ilustracje obrazujące fragment fabuły. A ta ""chwyciła"" już od pierwszych stron i utrzymywała uwagę do samego końca. Herbert podejmuje tematykę z której znany jest Stanisław Lem - kontaktu z obca (na prawdę obcą) inteligencją, z którą jeszcze w miarę można się porozumieć. Używa jednak trudno zrozumiałych skojarzeń i słów, bardziej paralel i symboli, próbując ubrać w ludzkie słowa swoje myśli. Człowiek koegzystuje już z wieloma inteligentnymi rasami, jednak próba zrozumienia Kalebanów nigdy się w pełni nie powiodła. Ich niezwykłe usługi są rozumiane ale nie mogą zostać wyjaśnione. Herbert pokazał swoją klasę. Aż dziwię się, że ta książka nie doczekała się jeszcze wznowienia. Rozumiem fascynację Diuną (sam jestem jej miłośnikiem) ale Herbert ma o wiele więcej do powiedzenia. I chociaż książka została pierwotnie wydana w 1969 roku, nie ma w niej wiele rażących anachronizmów retro fiction. Jest wiele słowotwórstwa, ksenobiontów i wyobraźni. Warto przeczytać. 

Jestem bardzo pozytywnie zaskoczony. W sumie pierwszy raz czytam książkę Herberta spoza cyklu Diuna. Okładka nie zapowiadała niczego niezwykłego. Ilustracja jest taksa sobie. W książce znajdują się jeszcze dwie czarno-białe ilustracje obrazujące fragment fabuły. A ta ""chwyciła"" już od pierwszych stron i utrzymywała uwagę do samego końca. Herbert podejmuje tematykę z której... 

więcej



mniej





Pokaż mimo to


;

Niesamowita wyobraźnia autora, jak zwykle powala także w tej książce. Doskonale się czyta. 

Niesamowita wyobraźnia autora, jak zwykle powala także w tej książce. Doskonale się czyta. 



Pokaż mimo to


;

Czyta się ciężko. Po pierwsze, z winy amatorskiego tłumaczenia. Po drugie, fatalnej redakcji i niemal żadnej korekty. Po trzecie, a winy autora: wymyślił sobie, że jednym z głównych bohaterów będzie istota, która nie zna pojęcia czasu ani właściwie żadnego innego pojęcia z języka istot cywilizowanych. I oto od tego, czy z tą istotą porozumie się drugi z głównych bohaterów, człowiek, zależą losy świata. To stanowi oś tej powieści. Wokół osi kręcą się płody szalonej, a jednocześnie doskonale poukładanej wyobraźni Herberta. Na czym owa wyobraźnia wyżywa się w tej książce? Na istotach rozumnych. Jakich to on nie wymyślił! I nawet nie otarł się przy tym o pułapkę antropomorfizmu. Do tego zabawy językowe, których jednak bardziej się można domyślać niż się nimi raczyć. I znów wraca sprawa tłumaczenia. Szkoda, że tak dobra książka została tak kiepsko wydana. 

Czyta się ciężko. Po pierwsze, z winy amatorskiego tłumaczenia. Po drugie, fatalnej redakcji i niemal żadnej korekty. Po trzecie, a winy autora: wymyślił sobie, że jednym z głównych bohaterów będzie istota, która nie zna pojęcia czasu ani właściwie żadnego innego pojęcia z języka istot cywilizowanych. I oto od tego, czy z tą istotą porozumie się drugi z głównych bohaterów,... 

więcej



mniej





Pokaż mimo to


;

problem z tą książką jest tylko jeden- jest zbyt dobra :) 

problem z tą książką jest tylko jeden- jest zbyt dobra :) 



Pokaż mimo to


;

Z jednej strony klimat SF klasy B z bardzo zamierzchłych czasów.
Trochę historia policyjna.
I dzięki dobrej pracy tłumacza można się wczuć w kolejną warstwę zagadki-zabawy lingwistycznej.

Poza tym dosyć infantylna, kojarzy mi się z sitcomami z początku lat 90-tych;) 

Z jednej strony klimat SF klasy B z bardzo zamierzchłych czasów.
Trochę historia policyjna.
I dzięki dobrej pracy tłumacza można się wczuć w kolejną warstwę zagadki-zabawy lingwistycznej.

Poza tym dosyć infantylna, kojarzy mi się z sitcomami z początku lat 90-tych;) 



Pokaż mimo to


;

Niestety, książka ta jest słaba, w każdym aspekcie. Fabuła, język, wyobraźnia. Taki ochłap, który został wydalony z wyobraźni po Diunie. Jak gdyby nie pisał jej Frank Herbert. 

Niestety, książka ta jest słaba, w każdym aspekcie. Fabuła, język, wyobraźnia. Taki ochłap, który został wydalony z wyobraźni po Diunie. Jak gdyby nie pisał jej Frank Herbert. 



Pokaż mimo to


;

Gwiazda Chłosty to bardzo zagmatwana książka - co czyni ją trudną w odbiorze (ze wskazaniem na pierwsze rozdziały). Frank Herbert łączy w niej elementy sensacji i science-fiction. Co do opisów ras oraz wynalazków przypominają tandetne filmy sc-fi z lat 50'. 

Gwiazda Chłosty to bardzo zagmatwana książka - co czyni ją trudną w odbiorze (ze wskazaniem na pierwsze rozdziały). Frank Herbert łączy w niej elementy sensacji i science-fiction. Co do opisów ras oraz wynalazków przypominają tandetne filmy sc-fi z lat 50'. 



Pokaż mimo to


","
Absolutu nie da się dojrzeć przez parawan tłumaczy.
Przysłowie Wreavów. ;
Abstrakcje najczęściej stosuje się w celu ukrycia sprzeczności. Należy zaznaczyć, że udowodniono już, iż proces tworzenia abstrakcji jest nieskończony.
Spóźniona Kultura, Rękopis Jorj X. McKie. ;
Biuro jest formą życia, a Biurokrata jedną z jej komórek. Ta analogia uczy nas, które komórki są najważniejsze, które najbardziej zagrożone, które najłatwiej do zastąpienia i jak łatwo jest być przeciętnym.
Późne dzieła Bildoona IV. "
"
Biblijna teologia odpoczynku ",Kazimierz Romaniuk,"
religia ",Wydawnictwo Sióstr Loretanek,"
8385013717 ","
Rozważania biblijne o odpoczynku w Biblii począwszy od siódmego dnia stworzenia i szabatu po wieczne odpoczywanie w Bogu. ",,"
1992-01-01 ","
1992-01-01 ","
102 ","
polski ",,,
"
Cynamonowy wirus ",Joan Elliott Pickart,"
literatura obyczajowa, romans ",Phantom Press,"
8370751753 ","
Vincence Santini rezygnuje z pracy w policji. W dniu, kiedy po raz ostatni wychodzi z biura, napastuje go tłum dziennikarzy, a ""porywa"" delikatna rudowłosa piękność - Kathy Logan. Prosi o pomoc w rozwikłaniu zagadki. 

Vince założył prywatne biuro detektywistyczne i sprawa Kathy będzie pierwszym poważnym i samodzielnym zadaniem. Co prawda mało dochodowym, ale... czy można odmówić pomocy tak pięknej kobiecie tylko dlatego, że nie ma pieniędzy? ","
Mixed Signals ","
1992-01-01 ","
1992-01-01 ","
175 ","
polski ",,"

Fajna ksiazka, dialogi tez super 

Fajna ksiazka, dialogi tez super 



Pokaż mimo to


",
"
To trzeba wiedzieć : leksykon szkolny ",praca zbiorowa,"
encyklopedie, słowniki ",Wydawnictwo WNT,"
83-204-1402-4 ","
Leksykon zawiera około 5000 terminów z zakresu matematyki, fizyki, chemii, biologii, geografii, plastyki i muzyki - przydatnych dla uczniów szkoły podstawowej i gimnazjum. ",,"
1992-01-01 ","
1992-01-01 ","
310 ","
polski ",,,
"
Profesor Religa w rozmowie z Grażyną Cetys-Ratajską ",Grażyna Cetys-Ratajska,"
biografia, autobiografia, pamiętnik ",Nitrotest,,,,"
1992-01-01 ","
1992-01-01 ","
116 ","
polski ",,"

Profesora Relige nie trzeba nikomu przedstawiać. Każdy na pewno słyszał o nim i ma wyrobione zdanie. 
Książka jest to 107 stron rozmowy autorki z profesorem i można dowiedzieć się nie tylko o transplantacji serca, bajpasach, odrzutach itd. ale też jaki jest profesor, jak walczył o pieniądze na klinikę, o jego zespole, znajomościach, o polityce a także o przeszczepie serca świni.
Bardzo ciekawa książka, jeśli ktoś oglądał wcześniej film ""Bogowie"" o Relidze to jest to w niektórych momentach powtórka ale nie wszystko.
Na końcu są zdjęcia i zobaczyłam mojego lekarza, który mnie leczył niestety nie miałam okazji poznania profesora Religii :( 

Profesora Relige nie trzeba nikomu przedstawiać. Każdy na pewno słyszał o nim i ma wyrobione zdanie. 
Książka jest to 107 stron rozmowy autorki z profesorem i można dowiedzieć się nie tylko o transplantacji serca, bajpasach, odrzutach itd. ale też jaki jest profesor, jak walczył o pieniądze na klinikę, o jego zespole, znajomościach, o polityce a także o przeszczepie serca... 

więcej



mniej





Pokaż mimo to


",
"
Ucieczka z wyspy przeklętej. Atak ",Clay Coleman,"
powieść przygodowa ",Oficyna Wydawnicza Akapit,"
8385715045 ","
Kiedy siedmiu chłopców wyląduje na pięknej tropikalnej wyspie, będą musieli walczyć o przetrwanie z wrogiem zacieklej, niż kiedykolwiek mogliby sobie wyobrazić. ","
Escape from Lost Island. Attack! ","
1992-01-01 ","
1992-01-01 ","
130 ","
polski ","
Katarzyna Kopff-Muszyńska ","

Tak jak poprzednia część, przeciętna. Niby makabryczna, a jednak dziecinna w opisach zachowań. 

Tak jak poprzednia część, przeciętna. Niby makabryczna, a jednak dziecinna w opisach zachowań. 



Pokaż mimo to


",
"
Dwory i pałace w Wielkim Księstwie Poznańskim ",Jan Skuratowicz,"
historia ",,"
83-900472-2-5 ",,,"
1992-01-01 ","
1981-01-01 ","
148 ","
polski ",,,
"
Wyprawa ",Jerry Ahern,"
kryminał, sensacja, thriller ",Phantom Press,"
8370753299 ","
cykl: Krucjata
tom 18
Po zakończeniu trzeciej wojny światowej przestało istnieć dobro i zło. Liczyło się tylko to, by przeżyć... Kimś, kto najlepiej poznał reguły nowego świata i przetrwania, był John Rourke. Mógł zginąć dziesiątki razy, lecz zawsze cało wychodził z każdej opresji. W tej walce jego szanse na przetrwanie są minimalne. Spotka się z najgroźniejszym wrogiem, legendarnym pułkownikiem Antonowiczem, przywódcą sił walczących przeciwko wolnemu światu, człowiekiem, któremu nawet diabeł może pozazdrościć przebiegłości... ","
The Struggle ","
1992-01-01 ","
1992-01-01 ","
160 ","
polski ","
Krzysztof Bogucki ",,
"
Emocje, Motywacja, Osobowość ",Janusz Reykowski,"
nauki przyrodnicze (fizyka, chemia, biologia, itd.) ",Wydawnictwo Naukowe PWN,"
8301102136 ","
pod red. Tadeusza Tomaszewskiego ",,"
1992-01-01 ","
1992-01-01 ","
200 ","
polski ",,"

super książka 

super książka 



Pokaż mimo to


",
"
Misja ostatniej nadziei ",Janusz Korczak,"
biografia, autobiografia, pamiętnik ",Oficyna Wydawnicza VOLUMEN,"
8385218432 ","
„Misja ostatniej nadziei” to napisana z pasją opowieść o dramatycznych losach emisariusza Polski Podziemnej Jana Karskiego. Wraz z bohaterem podróżujemy z okupowanej Warszawy na Wyspy Brytyjskie i do Waszyngtonu, gdzie w Białym Domu dochodzi do rozmowy z prezydentem Rooseveltem. ",,"
1992-01-01 ","
1992-01-01 ","
146 ","
polski ",,,
