title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Panna na nieboskłonie ",Thomas Duncan,"
literatura piękna ",Czytelnik,,"
Powieść zaczyna się od przybycia panny Solveig Skovgaard z tropikalnych Wysp Dziewiczych do Santa Fe w kwietniu 1935 roku. Historię rozgrywającą się przez wiele następnych lat wspomina Pete'a McCabe, pisarz westernów. ","
Virgo Descending ","
1964-01-01 ","
1964-01-01 ","
318 ","
polski ","
Ryszarda Grzybowska ",,
"
Człowiek poznaje świat ",Jonathan Miller,"
nauki przyrodnicze (fizyka, chemia, biologia, itd.) ",,,,,"
1964-01-01 ","
1964-01-01 ",,"
polski ",,,
"
Śmiertelnie ranny ",Raffaele La Capria,"
literatura piękna ",Państwowy Instytut Wydawniczy,,,"
Ferito A Morte ","
1964-01-01 ","
1964-01-01 ","
229 ","
polski ","
Jerzy Popiel ","

Piękna i jednocześnie przygnębiająca. Pełna polotu i jednocześnie w jakiś sposób frustrująca. Młodość, przyjaźń, piękno, ciepło i swoboda - kontra życie, które oczekuje być może jednak czegoś nieco innego. Ale czy na pewno musimy te oczekiwania spełniać? Jeśli tak, to jak to zrobić? Jak się uwolnić od tego, co tak piękne i ciepłe na rzecz tego.... no właśnie... 
Mało komu - moim zdaniem - udało się to uchwycić w tak wspaniałą formę... 

Piękna i jednocześnie przygnębiająca. Pełna polotu i jednocześnie w jakiś sposób frustrująca. Młodość, przyjaźń, piękno, ciepło i swoboda - kontra życie, które oczekuje być może jednak czegoś nieco innego. Ale czy na pewno musimy te oczekiwania spełniać? Jeśli tak, to jak to zrobić? Jak się uwolnić od tego, co tak piękne i ciepłe na rzecz tego.... no właśnie... 
Mało komu -... 

więcej



mniej





Pokaż mimo to


",
"
Zarys historii gospodarstwa wiejskiego w Polsce, t. 2 ",praca zbiorowa,"
historia ",Państwowe Wydawnictwo Rolnicze i Leśne,,,,"
1964-01-01 ","
1964-01-01 ","
599 ","
polski ",,,
"
Gramatyka opisowa języka polskiego z ćwiczeniami, tom 2 ",Witold Doroszewski,"
językoznawstwo, nauka o literaturze ",Państwowe Zakłady Wydawnictw Szkolnych,,"
Podręcznik studentów filologii polskiej z zakresu gramatyki opisowej. Zawiera działy:
-Fleksja;
-Składnia. ",,"
1964-01-01 ","
1964-01-01 ","
404 ","
polski ",,,
"
Pociski przeciwlotnicze i przeciwpociski ",Tadeusz Burakowski,"
technika ",Wydawnictwo Ministerstwa Obrony Narodowej,,,,"
1964-01-01 ","
1964-01-01 ","
202 ","
polski ",,,
"
Morze w literaturze polskiej ",Bronisław Miazgowski,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Morskie,,,,"
1964-01-01 ","
1964-01-01 ","
288 ","
polski ",,"

Kapitalne, sprawnie napisane kompendium wiedzy o tematach marynistycznych w literaturze zarówno polskiej jak i światowej. Autor sam jest marynarzem, więc jako znawca tematu nie szczędzi złośliwych uwag pod adresem autorów porywających się z motyką na słońce...tzn morze. Z tej książki można dowiedzieć się m.i. dlaczego kotwicę rzuca się a nie - jak chce większość pisarzy - zarzuca, oraz w którą stronę powinna powiewać bandera. 

Książkę poleciłabym zdecydowanie nie tylko ludziom zajmującym się literaturą ""naukowo"", ale przede wszystkim każdemu kogo fascynuje morze jako miejsce akcji. 

Kapitalne, sprawnie napisane kompendium wiedzy o tematach marynistycznych w literaturze zarówno polskiej jak i światowej. Autor sam jest marynarzem, więc jako znawca tematu nie szczędzi złośliwych uwag pod adresem autorów porywających się z motyką na słońce...tzn morze. Z tej książki można dowiedzieć się m.i. dlaczego kotwicę rzuca się a nie - jak chce większość pisarzy -... 

więcej



mniej





Pokaż mimo to


",
"
Portret Jakuba Jasińskiego ",Stefania Land,"
biografia, autobiografia, pamiętnik ",Książka i Wiedza,,"
Życiorys młodziana pięknego i posępnego Jakuba Jasińskiego, jakobina polskiego i generała powstania kościuszkowskiego. ",,"
1964-01-01 ","
1964-01-01 ","
202 ","
polski ",,,
"
Bieszczady. Wczoraj, dziś, jutro ",praca zbiorowa,"
turystyka, mapy, atlasy ","Wydawnictwa Artystyczno-Graficzne RSW ""Prasa""",,"
Bogato ilustrowany atlas przedstawiający bieszczadzkie krajobrazy, dziką naturę, szlaki turystyczne, a także okoliczne miasta i miasteczka. Zawiera 29 stron tekstu i około osiemdziesięciu nienumerowanych stron fotografii. ",,"
1964-01-01 ","
1964-01-01 ","
29 ","
polski ",,"

Tekstu niezbyt wiele. Dla tych, którzy tereny znają pewnie znajdzie się parę smaczków, które spowodują uśmiech na ustach. Troszeczkę o historii przedwojennej, więcej o programie rozbudowy Bieszczadów i o problemach, jakie napotykali ówcześni (książka z lat 60-tych) pionierzy ziem południowo-wschodnich.

Wspaniałe zdjęcia. Rarytas dla koneserów Bieszczadów. 

Książka to raczej wisieneczka niż kompendium wiedzy. 

Tekstu niezbyt wiele. Dla tych, którzy tereny znają pewnie znajdzie się parę smaczków, które spowodują uśmiech na ustach. Troszeczkę o historii przedwojennej, więcej o programie rozbudowy Bieszczadów i o problemach, jakie napotykali ówcześni (książka z lat 60-tych) pionierzy ziem południowo-wschodnich.

Wspaniałe zdjęcia. Rarytas dla koneserów Bieszczadów. 

Książka to... 

więcej



mniej





Pokaż mimo to


",
"
Klucze do wyobraźni. Szkice o poetach współczesnych ",Jerzy Kwiatkowski,"
językoznawstwo, nauka o literaturze  ",Państwowy Instytut Wydawniczy,,"
Z rozdziałów:
Metafizyka zrodzona z historii;
O krytyce poetyckiej i wierszach; Tadeusza Nowaka;
Poezja organiczna;
Trzy razy Harasymowicz;
Jest Gałczyński;
Czarna poezja;
Ciemne wiersze Grochowiaka;
Różewicz inny i ten sam;
Powrót Różewicza do Różewicza;
Błazen i Hiob;
Imiona prostoty. ",,"
1964-01-01 ","
1964-01-01 ","
278 ","
polski ",,"

Krótko i zwięźle, tylko powierzchowne i najważniejsze informacje. 

Krótko i zwięźle, tylko powierzchowne i najważniejsze informacje. 



Pokaż mimo to


",
"
Rozumny rogacz ",Jerzy Afanasjew,"
literatura piękna ",Wydawnictwo Literackie,,"
Opowiadania polskiego pisarza, poety i reżysera.
Spis treści:
- Kożuch
- Amant filmowy
- Golc
- Koń
- Każdy człowiek ma swój cień
- Cień czasu
- Jakiś Którędy
- Żarłoczność nie popłaca
- Dyktator
- Głupstewko
- Dusza oprawcy
- Ariuszka Tin-Tin
- Podróżujące nogi surrealizmu
- Opowiadanie zamieszczone w „Grobowych Nowinach”
- Tytuł gazety
- Zakon świętych Humorystów
- Ja, snob, kupiłem sobie aktora
- Kosmonauta Mars
- Pan A.
- Podróż
- Gęby
- Ludzkość
- Ziemia kogutów panów
- W okolicy nie było jadłodajni
- Szczur z wiatru
- Dramaturg i piekarz
- Toreador
- Śmieszny
- Olaf Grubasów ",,"
1964-01-01 ","
1964-01-01 ","
190 ","
polski ",,,
"
Żeglarstwo śródlądowe ",Stefan Wysocki,"
hobby ",Sport i Turystyka,,,,"
1964-01-01 ","
1964-01-01 ","
280 ","
polski ",,"

Pozycja zdążyła się już częściowo zdezaktualizować w ciągu tych 70 lat, które upłynęły od jej wydania, ale wciąż dobrze sprawdza się jako szybka powtórka dla osób, które chciałyby odświeżyć swoją żeglarską wiedzę. Szczególnie, że książeczka jest cienka i napisana przyjemnym stylem, a przerobienie najbardziej interesujących rozdziałów to kwestia dosłownie kilku godzin. Osobom nieobeznanym z żeglarstwem polecałbym sięgnąć po coś bardziej współczesnego, ale wszyscy pozostali, jeśli tylko skłonni są przymknąć oko na sporadyczne wstawki zachwalające minioną epokę, mogą prawdopodobnie skorzystać na przeczytaniu treściwego podsumowania sztuki żeglarskiej, jakiego ta książka dostarcza. 

Pozycja zdążyła się już częściowo zdezaktualizować w ciągu tych 70 lat, które upłynęły od jej wydania, ale wciąż dobrze sprawdza się jako szybka powtórka dla osób, które chciałyby odświeżyć swoją żeglarską wiedzę. Szczególnie, że książeczka jest cienka i napisana przyjemnym stylem, a przerobienie najbardziej interesujących rozdziałów to kwestia dosłownie kilku godzin.... 

więcej



mniej





Pokaż mimo to


",
"
Moje życie z książką: wspomnienia. T.2/ Zuzanna Rabska ",Zuzanna Rabska,"
biografia, autobiografia, pamiętnik ",Ossolineum,,,,"
1964-01-01 ","
1964-01-01 ","
507 ","
polski ",,,
"
Oberża w Terracinie ",Sławomir Sierecki,"
literatura piękna ",Wydawnictwo Morskie,,"
Oberża w Terracinie jest zbiorem opowiadań poczytnego pisarza powstałych na przestrzeni kilku lat pod wpływem różnych skojarzeń, doznań, zainteresowań. Są tu opowiadania o charakterze historycznym, egzotycznym lub z ""własnego podwórka"", nie uszeregowane jednak ściśle tematycznie ze względu na trudność wynikającą z niejednolitego ich tonu i formy, czasem zbeletryzowanego reportażu. ",,"
1964-01-01 ","
1964-01-01 ","
168 ","
polski ",,,
"
Dróżka w lesie ",Walentyn Bieriestow,"
literatura dziecięca ",Nasza Księgarnia,,"
Książeczka wydana w serii : ""Poczytaj mi mamo""

Ilustarcje: Ewa Salamon. ","
Kak najti dorožku ","
1964-01-01 ","
1964-01-01 ","
16 ","
polski ","
Wanda Grodzieńska ",,
"
Intensywna gospodarka w pasiece ",Jadwiga Guderska,"
poradniki ",Państwowe Wydawnictwo Rolnicze i Leśne,,,,"
1964-01-01 ","
1964-01-01 ","
134 ","
polski ",,,
"
Małpolud przychodzi po swoją czaszkę ",Jurij Dąbrowski,"
powieść historyczna ",Wydawnictwo Iskry,,,"
OBIEZJANA PRICHODIT ZA SWOIM CZEREPIOM ","
1964-01-01 ","
1964-01-01 ",,"
polski ","
Irena Piotrowska ","

Dosyć przyjemnie się to czytało, ale jest to lektura raczej nic nie wnosząca i łatwo wylatująca z głowy fabuła. 

Dosyć przyjemnie się to czytało, ale jest to lektura raczej nic nie wnosząca i łatwo wylatująca z głowy fabuła. 



Pokaż mimo to


",
"
Kolorowy kalendarzyk ",Jerzy Ficowski,"
wierszyki, piosenki ",Nasza Księgarnia,,"
Zbiór wierszy poświęconych porom roku i poszczególnym miesiącom.
Ilustrowała Bożena Truchanowska.

„LUTY”

Często w nim bywają jeszcze
mrozy trzaskające,
za to jest w calutkim roku
najkrótszym miesiącem.
Lecz nie zrobi nam nic złego
mroźny koniec zimy,
nakarmimy głodne ptaki,
w piecu napalimy.

Szczerze luty zęby sopli,
wszystko mrozem ściska.
Niech tam sobie! Wkrótce przyjdzie
kryska na Matyska!
Gdy obuję ciepłe buty
i gdy kożuch włożę,
niech tam sobie mroźny luty
sroży się na dworze. ",,"
1964-01-01 ","
1964-01-01 ","
25 ","
polski ",,,
"
Między swastyką a trójzębem ",Jerzy Korczak,"
powieść historyczna ",Nasza Księgarnia,,"
Są to opowiadania o żołnierzach II Armii WP walczących pod koniec wojny z Niemcami, a później na południowym wschodzie Polski z UPA. ","
Opowiadania ","
1964-01-01 ","
1964-01-01 ","
148 ","
polski ",,"

Książka przeznaczona dla młodzieży, jest napisana o ""odpowiednim"" wydźwięku - co tu dużo ukrywać rok wydruku książki ""mówi sam za siebie"". Mimo wszystko, gdy ktoś się interesuje sprawami walk II Armii lub walkami z UPA można sięgnąc po nią i przeczytać. Gdy nie sięgniecie - wiele nie stracicie :) 

Książka przeznaczona dla młodzieży, jest napisana o ""odpowiednim"" wydźwięku - co tu dużo ukrywać rok wydruku książki ""mówi sam za siebie"". Mimo wszystko, gdy ktoś się interesuje sprawami walk II Armii lub walkami z UPA można sięgnąc po nią i przeczytać. Gdy nie sięgniecie - wiele nie stracicie :) 



Pokaż mimo to


",
"
Wprowadzenie do Egzystencjalizmów oraz wybór innych prac ",Emmanuel Mounier,"
filozofia, etyka ",Znak,"
05199336 ","
Spis treści:

PERSONALIZM 
PRZYSTĘPNE WPROWADZENIE W ŚWIAT OSOBY


I. STRUKTURY SWATA OSOBOWEGO

Egzystencja wcielona
Komunikacja
Przemiana wewnętrzna
Stawienie czoła
Wolność uwarunkowana
Najwyższa godność
Zaangażowanie

II. PERSONALIZM I REWOLUCJA XX WEKU

Personalizm i chrzeicijaństwo
Dobra nowina
Adsum
Nihil habentes et omnia possidentes
Intimius intimo meo
Non estis sub lege
Pewien człowiek szedł z Jeruzalem do Jerycho
Kondycja ludzka


PERSPEKTYWY EGZYSTENCJALISTYCZNE I PERSPEKTYWY CHRZEŚCIJAŃSKIE ","
brak tytułu oryginału, wybór tekstów ","
1964-01-01 ","
1964-01-01 ","
355 ","
polski ","
Ewa Krasnowolska ",,
"
Living architecture: Mayan ",Henri Stierlin,"
sztuka ",Oldbourne,,"
THE ARCHITECTURE of the ancient Mayan people presents the modern World with a unique paradox and a riddle that has so far remained unsolved. The paradox lies in the fact that, unlike the buildings of other vanished civilizations, those of the Maya were never subject to the depredations of human hands. In ancient Egypt, in Greece and Rome, materials for new buildings were obtained by destroying the old. In the Central American lands of the Maya, the monuments were subject only to the attacks of the climate and the jungle; all the component parts remained and archaeologists can now reconstruct the buildings with an unparalleled degree of accuracy'. 
Yet they cannot fully explain how it came about that a civilization which produced countless temples and palaces of monumental size and designed cities that are completely in tune with modern ideas of city planning, rose to a brilliant peak and then fell into utter decline in seven centuries. 
Yet another fascinating paradox is presented by this civilization : the Maya invented writing and arithmetical systems, evolved a remarkably accurate astronomy, discovered concrete, yet they had no knowledge of the wheel nor the service of any domestic animals. In many technological fields they were at a Neolithic stage of development. 
With such limited means at their disposal, the Maya produced what the author de-scribes as ""a vast, powerful architecture, with colossal pyramids and palaces of astonishingly modern horizontality."" Against the dramatic background of the rise and fall of their civilization, he deals in detail wit4 the design and construction of the principal buildings which for more than a thousand years lay unknown and undisturbed ill the heart of the jungle. ","
Living architecture: Mayan ","
1964-01-01 ",,"
192 ","
angielski ",,,
"
Śmietnik dr. schneidera ",Jerzy Górski,"
powieść historyczna ",Wydawnictwo Ministerstwa Obrony Narodowej,,"
Śmietnik dr. schneidera ",,"
1964-01-01 ","
1964-01-01 ",,"
polski ",,,
"
Niech-no tylko zakwitną jabłonie. Program spektaklu ",Agnieszka Osiecka,"
teatr ","Teatr ""Ateneum""",,,"
Niech-no tylko zakwitną jabłonie. Program spektaklu ","
1964-01-01 ","
1964-01-01 ",,"
polski ",,"

Oryginalny program sztuki z 1964 r. Świetny materiał badawczy dla teatrologów. 

Oryginalny program sztuki z 1964 r. Świetny materiał badawczy dla teatrologów. 



Pokaż mimo to


",
"
Trzynasty apostoł ",Eugene Vale,"
literatura piękna ",Instytut Wydawniczy PAX,,,"
The Thirteenth Apostole ","
1964-01-01 ","
1964-01-01 ","
379 ","
polski ","
Stefania Zgórska ",,
"
Dawne dziejopisarstwo polskie (do roku 1480) ",Jan Dąbrowski,"
historia ",Ossolineum,,,,"
1964-01-01 ","
1964-01-01 ","
268 ","
polski ",,,
"
Biały bungalow ",Aimée Sommerfelt,"
literatura piękna ",Nasza Księgarnia,,,"
Den Hvite Bungalowen ","
1964-01-01 ","
1964-01-01 ","
121 ","
polski ","
Józef Giebułtowicz ",,
"
Amazing Spider-Man - #015 -Kraven the Hunter! ",Steve Ditko,"
komiksy ",Marvel Comics,,,,"
1964-01-01 ",,,"
angielski ",,,
"
Życie codzienne w Egipcie w epoce Ramessydów XIII-XII w. p. n. e. ",Pierre Montet,"
historia ",Państwowy Instytut Wydawniczy,,,"
La vie quotidienne en Égypte au temps des Ramsès ","
1964-01-01 ","
1964-01-01 ","
300 ","
polski ","
Eligia Bąkowska ","

fajna xd 

fajna xd 



Pokaż mimo to


",
"
Samotny transportowiec ",Jerzy Miciński,"
reportaż ",Wydawnictwo Morskie,,"
Seria: Miniatury Morskie. Polskie Tradycje Morskie.
Zeszyt 1. ",,"
1964-01-01 ","
1964-01-01 ","
64 ","
polski ",,,
"
Dwaj żacy ",Kálmán Mikszáth,"
literatura młodzieżowa ",Nasza Księgarnia,,"
Powieść młodzieżowa o dwóch osieroconych braciach, którzy postanawiają zostać węgierskimi szlachcicami. ","
Két koldusdiák ","
1964-01-01 ","
1964-01-01 ","
137 ","
polski ","
Maria Ella Sperlingowa ",,
"
Cimarron z Oklahomy ",Edna Ferber,"
literatura młodzieżowa ",Czytelnik,,"
Cimarron z Oklahomy, powieść o pionierskim okresie Dzikiego Zachodu, została napisana w 1929 roku. Ukazuje dzieje rodziny Cravatów - dzielnej Sabry i jej męża Yanceya - prawnika i dziennikarza, poszukiwacza przygód i obrońcy Indian. ","
Cimarron (1929) ","
1964-01-01 ","
1964-01-01 ","
447 ","
polski ","
Anna Staniewska ","

Na fali ""Czasu krwawego księżyca"" przeczytałam powtórnie. 
NIE JEST to powieść dla młodzieży. 
""Wszystko mogło się wydarzyć w Oklahomie. Praktycznie biorąc, wszystko się też wydarzyło."" I wydarzyło się, ale to już bardziej tragiczna historia, w której biali odegrali paskudna rolę.
Od Otwarcia Terytorium do odkrycia złóż nafty. Kawał historii Ameryki z punktu widzenia białego człowieka. A biały człowiek postrzegał Indian tak jak arystokraci służących, czyli ""są jak dzieci"".
Ważne w tej powieści są kobiety - pionierki, cywilizujące cywilizację (hahaha) mężczyzn. Niepokonane!
Dzieje rodziny Cravatów opowiedziane z werwą, interesująco i bez dłużyzn. Miasto powstające od zera, zdobywane i tracone fortuny, bandyci i upadłe kobiety, pierwsze media, czyli ""Wigwam Oklahomy"", Osedżowie. I tytułowy Cimarron, Yancey Cravat, niespokojny duch, wydawca, obrońca Indian i prostytutek, mąż i ojciec. W takiej właśnie kolejności.
Powieść powstała w 1929 roku, ale napisana jest żywym, współczesnym językiem. Eleganckim językiem. Przekład Anny Staniewskiej można określić tak samo. 

Na fali ""Czasu krwawego księżyca"" przeczytałam powtórnie. 
NIE JEST to powieść dla młodzieży. 
""Wszystko mogło się wydarzyć w Oklahomie. Praktycznie biorąc, wszystko się też wydarzyło."" I wydarzyło się, ale to już bardziej tragiczna historia, w której biali odegrali paskudna rolę.
Od Otwarcia Terytorium do odkrycia złóż nafty. Kawał historii Ameryki z punktu widzenia... 

więcej



mniej





Pokaż mimo to


",
"
Czerwone maquis z Chamonix ",Krzysztof Próchnicki,"
powieść historyczna ",Wydawnictwo Ministerstwa Obrony Narodowej,,"
Działania oddziałów francuskiego ruchu oporu w czasie II wojny światowej ",,"
1964-01-01 ","
1964-01-01 ","
72 ","
polski ",,"

""Żółte Tygrysy"" to kierowana przede wszystkim do młodzieży seria króciutkich opowiadań lub wspomnień z czasów II wojny światowej. Bardzo króciutkie jest więc ""Czerwone maquis z Chamonik"" - opowieść o młodym Podhalaninie Józku Szczepaniaku, które wojenna zawierucha rzuciła do dalekiej Francji. Walczy w niej jako żołnierz odtworzonego Wojska Polskiego, następnie przerzuca poszukiwane osoby do neutralnej Szwajcarii aż w końcu nawiązuje kontakt z komunistycznym oddziałem partyzanckim (""maquis"" to taki francuski odpowiednik naszego słowa ""leśni"") operującym w rejonie malowniczego alpejskiego miasteczka Chamonix, w którym walczy aż do wyzwolenia Francji spod hitlerowskiej okupacji.

Ponieważ jak już wspomniałem ""Żółte Tygrysy"" miały narzuconą wielkość fabuła rozciągnięta na lata 1939-44 trochę gna, aczkolwiek nie do tego stopnia by się w niej pogubić (tak jak to była w niektórych filmach jak choćby ""Bitwa Warszawska 1920""), zadziwiająco wręcz nie stanowi to żadnego problemu w czytaniu. Chociaż główną osią fabuły jest działanie francuskiego oddziału partyzanckiego FTP w rejonie granicy ze Szwajcarią (stąd tytuł) to jednak narrator nie zapomina wspomnieć o polskich oddziałach tworzonych przez FTP w innych rejonach Francji oraz wiernej rządowi RP w Londynie POWN ""Monika W"" zasłużonej w walce z niemieckimi wyrzutniami rakietowymi. Przez ramy objętościowe ""Tygrysów"" pozostaje pewien niedosyt po przeczytaniu tej historii będącej de facto nie opowiadaniem a streszczeniem materiału na powieść. Doczepić muszę się jednak do dwóch rzeczy: po 1 okupacja niemiecka Górnej Sabaudii rozpoczęła się dopiero we wrześniu 1943 r. a nie w listopadzie 1942 r., gdy zajęli ją Włosi, po 2 narrator zapomina dodać, że wraz z początkiem 1944 r. FTP razem z pozostałymi organizacjami francuskiego Ruchu Oporu weszły w skład FFI czyli organizacji jednoczącej w sobie całe podziemie, co z perspektywy historycznej jest bardzo, ale to bardzo ważne podobnie jak to kto kiedy zajmował Chamonix. 

""Żółte Tygrysy"" to kierowana przede wszystkim do młodzieży seria króciutkich opowiadań lub wspomnień z czasów II wojny światowej. Bardzo króciutkie jest więc ""Czerwone maquis z Chamonik"" - opowieść o młodym Podhalaninie Józku Szczepaniaku, które wojenna zawierucha rzuciła do dalekiej Francji. Walczy w niej jako żołnierz odtworzonego Wojska Polskiego, następnie przerzuca... 

więcej



mniej





Pokaż mimo to


;

""Czerwone maquis z Chamonix"" to niewielka objętościowo opowieść napisana przez Krzysztofa Próchnickiego. Liczy zaledwie 70 stron i wydaje się jakby wstępem do właściwej historii, przystawką przed głównym daniem czy szkicem do właściwego obrazu.
Już sam tytuł wskazuje na tematykę i umiejscawia akcję w dobrze znanym francuskim regionie alpejskim. Dodatkowo odkrywa od razu, kto będzie bohaterem tejże książki. Bowiem ""maquis"" to byli przecież znani członkowie francuskiego ruchu oporu, którzy walczyli w partyzanckich oddziałach podczas II Wojny Światowej.
Głównym bohaterem tej opowieści jest Polak, Józef Szczepaniak, góral z pochodzenia. Józef jest wyśmienitym narciarzem, zbierającym laury w przeróżnych zawodach sportowych. Kiedy wybucha wojna, do jego miasteczka przybywa oddział niemiecki, którego dowódca planuje zebrać najlepszych polskich narciarzy i zmusić ich do występowania w zawodach w reprezentacji Rzeszy. Szczepaniak nie zamierza jednak podpisywać volkslisty i ucieka z miasteczka. Przedostaje się przez góry na Węgry, gdzie dowiaduje się o formowaniu jednostek wojska polskiego we Francji, dokąd udaje się nie zwlekając.
We Francji trafia na pole walki, jednak po zawieszeniu broni podpisanym przez Petain'a dostaje się do niewoli, z której udaje mu się szczęśliwie zbiec.
Pamiętamy, że Józef jest góralem z krwi i kości, zatem ciągnie go w góry jak przysłowiowego wilka do lasu. Los zaprowadzi go we francuskie Alpy, do uroczego miasteczka Chamonix, które jest areną licznych partyzanckich walk i brawurowych akcji. Marzeniem Szczepaniaka jest dołączenie do tych odważnych maquis i walczenie przy ich boku, ale zanim to nastąpi, wiele się jeszcze wydarzy.
Jako wytrawny narciarz i znawca gór, dostaje ważne zadanie zorganizowania stałej przeprawy przerzutowej przez góry dla uciekinierów polskich i francuskich na teren neutralnej Szwajcarii...

""Czerwone maquis z Chamonix"" czyta się szybko i z zapartym tchem. Akcja prowadzona jest sprawnie, opisy wydarzeń, w których bierze udział główny bohater (a nawet części z nich jest inicjatorem), zapierają dech w piersiach. Autor plastycznie oddaje piękno i dzikość gór oraz trud walki na tym terenie. Nie spodziewałam się, że w tak niewielkiej przecież książeczce znajdę tyle różnorodnych elementów i zwrotów akcji. Mamy tu przecież opis trudnej i niebezpiecznej przeprawy przez góry, akcję wysadzania tunelu, wątek przyjaźni nawiązanej na polu walki, czy też dynamiczną scenę ucieczki z więzienia. A wszystko to napisane z wprawą i werwą, ciekawym i wciągającym językiem. Trochę żal, że autor nie pociągnął tej historii dalej, ale może czasem nieco krótsza opowieść pozwala bardziej rozwinąć się myślom i puścić wodze fantazji ...? 

""Czerwone maquis z Chamonix"" to niewielka objętościowo opowieść napisana przez Krzysztofa Próchnickiego. Liczy zaledwie 70 stron i wydaje się jakby wstępem do właściwej historii, przystawką przed głównym daniem czy szkicem do właściwego obrazu.
Już sam tytuł wskazuje na tematykę i umiejscawia akcję w dobrze znanym francuskim regionie alpejskim. Dodatkowo odkrywa od razu,... 

więcej



mniej





Pokaż mimo to


",
"
Imię własne ",Julian Stryjkowski,"
literatura piękna ",Czytelnik,,"
Zbiór zawiera:
- Chiwu
- Ajeleth
- Heinz
- Ruth. ",,"
1964-01-01 ","
1964-01-01 ","
153 ","
polski ",,,
"
Powstaje nowy świat. Studium o kulturze i cywilizacji wieków średnich ",Leopold Genicot,"
historia ",Ossolineum,,,,"
1964-01-01 ","
1964-01-01 ","
338 ","
polski ","
J.S. Łoś ","

Znakomita tradycyjna synteza kultury wieków średnich. 

Znakomita tradycyjna synteza kultury wieków średnich. 



Pokaż mimo to


",
"
Dziewczyna z rogu Piccadilly ",autor nieznany,"
biografia, autobiografia, pamiętnik ",Instytut Wydawniczy PAX,,"
Utwór wydany bezimiennie, przełożony z angielskiego przez Hannę Olędzką. Historia londyńskiej prostytutki, jej spowiedź z codziennego życia.

[posł. W. J. Grabski] ","
Streetwalker ","
1964-01-01 ","
1964-01-01 ","
179 ","
polski ","
Hanna Olędzka ","

Zaczęłam czytać tę książkę, gdyż zaciekawił mnie fakt, że została wydana anonimowo oraz, że to rzeczywisty opis życia autorki jako prostytutki. Książka wciągnęła mnie bardzo, niestety jestem bardzo zła, gdyż trafiłam na egzemplarz, w którym jakiś złośliwiec wyrwał kilkanaście stron z zakończeniem... Mimo to w pamięć zapadł mi obraz dziewczyny, która mimo iż bardzo walczyła o swoją niezależność (o ile można tak powiedzieć) w tym zawodzie, to jednak nie była w stanie wygrać z poczuciem wielkiej samotności i wpadła w sidła sutenera. 

Zaczęłam czytać tę książkę, gdyż zaciekawił mnie fakt, że została wydana anonimowo oraz, że to rzeczywisty opis życia autorki jako prostytutki. Książka wciągnęła mnie bardzo, niestety jestem bardzo zła, gdyż trafiłam na egzemplarz, w którym jakiś złośliwiec wyrwał kilkanaście stron z zakończeniem... Mimo to w pamięć zapadł mi obraz dziewczyny, która mimo iż bardzo walczyła... 

więcej



mniej





Pokaż mimo to


",
"
Zagłada oliwkowych mundurów ",Jacek E. Wilczur,"
historia ",Wydawnictwo Ministerstwa Obrony Narodowej,,,,"
1964-01-01 ","
1964-01-01 ","
96 ","
polski ",,,
"
Bagnet na broń. Antologia pamięci 1939-1945 ",LesŇāaw M. Bartelski,"
powieŇõńá historyczna ",KsińÖŇľka i Wiedza,,"
Zbi√≥r utwor√≥w poŇõwińôconych tematyce wojennej, obejmujńÖcy okres II wojny Ňõwiatowej. ",,"
1964-01-01 ","
1964-01-01 ","
280 ",,,,
"
Zarys historii gospodarstwa wiejskiego w Polsce, t. 1 ",praca zbiorowa,"
historia ",Państwowe Wydawnictwo Rolnicze i Leśne,,,,"
1964-01-01 ","
1964-01-01 ","
470 ","
polski ",,,
