title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Imperialna baba ",Adam Pomorski,"
publicystyka literacka, eseje ",Wydawnictwo Naukowe i Literackie OPEN,"
8385254757 ","
""Na tę książkę składają się dwa studia poświęcone stereotypom zbiorowym III Rzeczpospolitej. Pierwszy to publicystyczny wariant stereotypu Rosji i Rosjan; drugi - to wizja zawarta w gimnazjalnych podręcznikach ""wychowania literackiego i kutrowego"" po reformie oświaty. W obu analizowanych tu przypadkach stereotyp narzuca się jak norma - podświadomie, ale bezapelacyjnie; newralgiczna problematyka zostaje utajniona, wyeliminowana ze sfery mówienia wprost."" ",,"
2003-01-01 ","
2003-01-01 ","
213 ","
polski ",,,
"
Freedom's Ransom ",Anne McCaffrey,"
fantasy, science fiction ",Ace Books,"
0441010202 ",,"
Freedom's Ransom ","
2003-01-01 ",,"
304 ","
angielski ",,,
"
Zwierzęta w ZOO ",Ireneusz Woliński,"
literatura dziecięca ",Oficyna Wydawnicza GMP,"
8387368407 ","
Ilustrowana książeczka dla dzieci.
Na kolejnych stronach:
*słoń z królikiem
*żubr
*hipopotam
*wielbłąd
*żyrafa
*małpa
*lew
*żółw
*flaming
*tygrys
*niedźwiedź
*pingwin
*nosorożec
*krokodyl
*papuga ",,"
2003-01-01 ","
2003-01-01 ","
16 ","
polski  ",,,
"
Wielka encyklopedia świata. T.19 ",praca zbiorowa,"
encyklopedie, słowniki ",OXFORD Educational Sp. z o. o.,"
8374254483 ",,,"
2003-01-01 ","
2003-01-01 ","
366 ","
polski ","
 tłumacz nieznany ",,
"
Durst ",Michael Kumpfmüller,"
literatura piękna ",Verlag Kiepenheuer & Witsch GmbH & Co. KG,"
9783462033168 ","
Töten, ohne Hand anzulegen: Nach Motiven eines authentischen Falles erzählt Michael Kumpfmüller von einer ungeheuerlichen Tat.

In der Hitze des Hochsommers, als selbst die Grünflächen in ihrer Wohnsiedlung versteppen, versucht eine junge Frau, aus ihrem Leben zu fliehen. Sie packt einen Rucksack und macht sich davon. Zurück bleiben ihre beiden kleinen Kinder und ein paar Päckchen Saft. Die Frau will nicht lange fortbleiben, und obwohl sie nicht weit kommt, findet sie nicht mehr zurück.

In seinem zweiten Roman lässt sich Michael Kumpfmüller auf ein Thema ein, vor dem sich die Gesellschaft mit Abscheu und Dämonisierung schützt: eine Mutter, die tötet. Die Frage nach dem Naheliegenden leitet die Erzählung: Was, um alles in der Welt, treibt diese Frau, während in ihrer Wohnung das Entsetzliche geschieht?
Mit kühlem, niemals anklagendem Blick begleitet Michael Kumpfmüller seine Figur dreizehn schwere Tage lang. In einer klaren, protokollartigen Sprache beschreibt er ihre ziellosen Wege, ihre ruppigen Liebschaften und ihre Einkaufstouren, die sie auch in Spielwarenabteilungen zu den Kuscheltieren führen. Und wie an unsichtbaren Fäden zieht es sie immer wieder in die Nähe ihrer Wohnung. Tag für Tag setzt sie neu an, doch sie ist zu schwach, um heimzukehren. Schichtweise wird ihr mörderisches Versagen freigelegt, und wir ahnen voller Unbehagen, dass es mit Schwäche und Angst viel mehr zu tun hat als mit seelischen Defekten. Michael Kumpfmüller beweist mit diesem Buch, wozu die Literatur im besten Fall im Stande ist – Erkenntnis zu schaffen abseits von schieren Fakten und Psychologie. ",,"
2003-01-01 ",,"
207 ","
niemiecki ",,"

*Mittwoch* ""Eines Tages im Sommer um die Mittagszeit, als es schon sehr heiß war, wusch sich eine junge Frau über dem Waschbecken die Haare und dachte über ihr Leben nach.""

Próba wczucia się debiutującego tą książką pisarza w myśli 20-letniej matki, mieszkającej w blokach prowincjonalnego niemieckiego miasta, samotnie wychowującej dwójkę chłopców (3-4 lata) z trojga własnych dzieci (dziewczynka mieszka z jej rodzicami), każde z nich ma innego ojca. Zirytowana samotną codziennością z dziećmi (choć nie pracuje), postanawia w formie kary zostawić je same w mieszkaniu. Zatrzymuje się u kochanka w nieodległym mieszkaniu: chodzi na dyskotekę, nad jezioro, chce uciec, wręcz pozbyć się dzieci, wraca. Stara rozeznać się w sobie, co naprawdę czuje do dzieci, postrzeganych jako jakaś niezasłużona kara, co do mężczyzn, z którymi jest lub była. Nie otrzymała miłości w domu, ani od żadnego ze swych kochanków. Seks jest dla niej czymś w rodzaju rzeczy do wymiany za krótkotrwałe zainteresowanie lub za pieniądze - poszłaby z każdym. Jej mężczyźni nie żywią uczuć w stosunku do kobiet, są zaprzątnięci jedynie pornografią - to ich jedyna inspiracją do kontaktu z kobietą. To prości ludzie, bez wykształcenia, bez uczuć. Ona sama jest zagubiona, chwilami traci rozsądek, zachowuje się sama jak dziecko (bawi się i rozmawia z własnymi pluszakami), bywa chimeryczna. Kiedy przekonuje się po 10 dniach, że nie warto starać się o kochanka, bo nic ją od niego pozytywnego nie czeka, odzyskuje i uczucia dla dzieci, lecz jest za późno... 

Rzecz pisana w trzeciej osobie o głównej postaci - ""ona"", Kobieta. W tle pojawiają się Kochanek (pracownik warsztatu samochodowego), Gruby - nastoletni okrutnik okaleczający zwierzęta, bliżej nieokreśleni znajomi i koleżanki, zajmujący się wyłącznie powierzchownymi czynnościami - zakupy, telewizja, picie, orgietki z seksem, dyskoteka. Ale ona nie ma w nikim, nawet u swych rodziców, którzy traktują ją jako niewydarzoną córkę, żadnego oparcia ani pomocy w swoich problemach psychicznych i emocjonalnych. Dalsze otoczenie, sąsiedzi z bloku, postrzegają ją jak młodocianą dziwkę. Bardzo smutna historia, która przywodziła mi na myśl uczucia, jakich doznawałem oglądając film ""Poniedziałek"". Ani to, ani tamto nie jest w żadnym calu komedią. W jednym dominuje nędza moralna, w drugim materialna. Efekt ten sam. 

*Mittwoch* ""Eines Tages im Sommer um die Mittagszeit, als es schon sehr heiß war, wusch sich eine junge Frau über dem Waschbecken die Haare und dachte über ihr Leben nach.""

Próba wczucia się debiutującego tą książką pisarza w myśli 20-letniej matki, mieszkającej w blokach prowincjonalnego niemieckiego miasta, samotnie wychowującej dwójkę chłopców (3-4 lata) z trojga... 

więcej



mniej





Pokaż mimo to


",
"
Księża - tak, ale nie sami ",praca zbiorowa,"
religia ",Salwator,"
838811994X ",,"
Preti, ma non da soli: Presbiterio e comunita ","
2003-01-01 ","
2003-01-01 ","
209 ","
polski ","
Patrycja Mikulska ",,
"
Jak rozwiązywać konflikty w rodzinie ",Helga Gurtler,"
poradniki dla rodziców ",Wydawnictwo Lekarskie PZWL,"
8320028086 ",,"
So losen się konflikte in der familie ","
2003-01-01 ","
2003-01-01 ","
176 ","
polski ","
Maria Kaczorowska ",,
"
Plato: A Very Short Introduction ",Julia Annas,"
filozofia, etyka ",Oxford University Press,,,,"
2003-01-01 ","
2003-01-01 ",,"
polski ",,,
"
Buggy Buddies. Little Fox's Picnic ",Debi Gliori,"
literatura dziecięca ",The Book People Ltd,"
0333998294 ",,,"
2003-01-01 ",,,"
angielski ",,,
"
Do nieba nie trzeba się spieszyć ",Marek Grewling,"
poezja ",Poeticon,"
8388143670 ","
Wiersze ",,"
2003-01-01 ","
2003-01-01 ","
60 ","
polski ",,,
"
Star Wars: Empire #5 ",Randy Stradley,"
komiksy ",Dark Horse Comics,,,"
Star Wars: Empire #5 ","
2003-01-01 ",,"
32 ","
angielski ",,,
"
Lubliniec i okolice: przewodnik krajoznawczy ",Maciej Janik,"
turystyka, mapy, atlasy ",Górnośląska Oficyna Wydawnicza,"
8385862668 ",,,"
2003-01-01 ","
2003-01-01 ","
122 ","
polski ",,,
"
Jak rozwiązywać konflikty w rodzinie ",Helga Gurtler,"
poradniki dla rodziców ",Wydawnictwo Lekarskie PZWL,"
8320028086 ",,"
So losen się konflikte in der familie ","
2003-01-01 ","
2003-01-01 ","
176 ","
polski ","
Maria Kaczorowska ",,
"
Zezwierzęcenie. Utwory prozatorskie ",Robert Abram,"
literatura piękna ",Kropka,"
8391565661 ","
Książka pod red. Urszuli Zybury.

Od wydawcy:

Niniejszy zbiór prozy zawiera utwory ośmiu autorów pochodzących z Kalisza, Opatówka, Kościelnej Wsi i Parlina. Każdy czytelnik znajdzie w tej książce coś dla siebie, albowiem są tu zarówno wspomnienia wojenne autorstwa doktora Józefa Tylusa, jak i wspomnienia z ziemi syberyjskiej napisane przez innego doktora medycyny - Stanisława Szpondera, jest opowiadanie fantasy Zdzisława Faltyńskiego jak i fragment powieści fantastycznonaukowej Jacka Jakubowskiego, są opowiadania o miłości napisane przez Iwonę Karolak jak i dwa teksty Marianny Kocemby napisane w duchu patiotyzmu i umiłowania dawniej bardziej szanowanych wartości, są wreszcie ciekawe opowiadania Magdaleny Krytkowskiej, pokazujące bez ubarwień dzisiejsze życie Polaków. Jest jeszcze kilka miniaturek prozatorskich jedynego autora spoza regionu ziemi kaliskiej - Roberta Abrama ze wsi Parlin (woj. kujawsko-pomorskie).
Wszystkie opowiadania są godne polecenia zarówno czytelnikowi szukającemu prawdy historycznej o czasach i tych traktujących o wojnie, i późniejszym życiu w powojennej Polsce, jak i tych całkiem współczesnych oraz osobom pragnącym za pomocą lektury przenieść się w świat fantastyki.
Nadając temu zbiorowi prozy tytuł ""Zezwierzęcenie"" (pochodzących od jednego ze znakomitych opowiadań Magdaleny Krytkowskiej) wydawca chciał w ten sposób uczcić mijający właśnie Rok Osób Niepełnosprawnych. ",,"
2003-01-01 ","
2003-01-01 ","
116 ","
polski ",,"

Opowiadania są nierówne. Fascynujące z tego względu, że napisali je ludzie pochodzący z moich okolic. Kilka wybitnych, na pewno będę często wracać, kilka ciekawych, choć język kuleje. A ja nie lubię kulawego języka. Kilka zupełnie beznadziejnych i nie na miejscu. Moje zdecydowane faworyty to: niespodzianka, zatopieni w miłości, fala życia, źle trafiła, zezwierzęcenie. Polecam po jedno opowiadanie na wieczór - jako dodatek do zielonej herbaty. 

Opowiadania są nierówne. Fascynujące z tego względu, że napisali je ludzie pochodzący z moich okolic. Kilka wybitnych, na pewno będę często wracać, kilka ciekawych, choć język kuleje. A ja nie lubię kulawego języka. Kilka zupełnie beznadziejnych i nie na miejscu. Moje zdecydowane faworyty to: niespodzianka, zatopieni w miłości, fala życia, źle trafiła, zezwierzęcenie.... 

więcej



 mniej





Pokaż mimo to


",
"
Historical Image of the Turk in Europe : 15th Century to the Present : Political and Civilisational Aspects ",Mustafa Soykut,"
historia ",The Isis Press,,,,"
2003-01-01 ",,,"
angielski ",,,
"
Historia literatury światowej w dziesięciu tomach. Tom 2. Część 1. Średniowiecze ",Tadeusz Skoczek,"
językoznawstwo, nauka o literaturze ",SMS,"
8388520164 ",,,"
2003-01-01 ","
2003-01-01 ","
473 ","
polski ",,"

Liczyłem, że po nie do końca satysfakcjonującej Starożytności dalej będzie już tylko lepiej i ciekawiej, niestety niedostatki tej serii robią się coraz bardziej frustrujące. Autorzy mówią bardzo, bardzo długo, ale rzadko bardzo ciekawie, a za to często o sprawach z literaturą powiązanych mocno pośrednio. Szczytem tej maniery jest osobny rozdzialik o rozwoju malarstwa japońskiego - wcale interesujący temat, ale czy na pewno musiał poszerzać i tak przytłaczająco ciężką publikację o czymś zupełnie innym? I takich przypadków jest sporo, choć ten najbardziej jaskrawy, przez co książka jest rozwlekła, średnio trzyma się meritum i przez to nie potrafi na dłuższą metę przyciągnąć dużej uwagi. Jeśli będę kontynuował lekturę tej serii, to tylko dlatego, że żadnej innej przekrojowej publikacji o tej tematyce nie znalazłem. I jeśli będę, to chyba trzeba będzie zacząć pomijać pewne fragmenty, z czym nigdy nie czuję się dobrze. Trzeba jednak przyznać, że przynajmniej rozdziały o najważniejszych literaturach średniowiecza, czyli jak sądzę francuskiej, niemieckiej i włoskiej, są dobrze i rzeczowo napisane.

5.5/10 

Liczyłem, że po nie do końca satysfakcjonującej Starożytności dalej będzie już tylko lepiej i ciekawiej, niestety niedostatki tej serii robią się coraz bardziej frustrujące. Autorzy mówią bardzo, bardzo długo, ale rzadko bardzo ciekawie, a za to często o sprawach z literaturą powiązanych mocno pośrednio. Szczytem tej maniery jest osobny rozdzialik o rozwoju malarstwa... 

więcej



mniej





Pokaż mimo to


",
"
Franciszek mistrz modlitwy ",Leonhard Lehmann,"
religia ",Serafin,"
8391560058 ","
Modlitwa i medytacja zajmuje w życiu św. Franciszka centralne miejsce. Stanowią one fundamentalną tajemnicę jego osoby; są źródłami, z których czerpie. Pod tym stwierdzeniem podpisze się każdy, kto odwiedza franciszkańskie miejsca: San Damiano i Carceri w pobliżu Asyżu oraz — jak gniazda jaskółcze przyklejone do zbocza góry — pustelnie w Loggio Bustone, Greccio i Fonte Colombo w dolinie Rieti. Także Celle di Cortona (Le Celle), Monte Casale, Narni i Alwernia świadczą wymownie o tym, jak chętnie Franciszek oddalał się na modlitwę i medytację. W cichym odosobnieniu prawie niedostępnych szczytów górskich, cienistych dębowych gajów i dziewiczych lasów odnajdywał spokój, a poprzez kontakt ze stworzeniem — także kontakt ze Stwórcą. W nietkniętej przyrodzie dotykał brzegu Niedotykalnego, o którym psalmista mówi: O Boże mój, Panie, jesteś bardzo wielki! Odziany we wspaniałość i majestat, światłem okryty jak płaszczem (PS 104, 1-2).

Jak i o co modlił się św. Franciszek, obrazują wyraźnie jego pisma. Wszystkie one oddychają duchem modlitwy i pobożności, oddania się i skupienia oraz gorącej miłości do Boga i człowieka. Franciszek, poszcząc modląc się, ułożył ostateczną Regułę. Błogosławieństwo dla brata Leona napisał jeszcze własnoręcznie po otrzymaniu stygmatów na Alwernii; Pieśń słoneczna natomiast jest owocem długiej medytacji obłożnie chorego. Gdy Franciszek pisze Listy lub Regułę, to formy modlitewne jakby mimowolnie wplatają się w jego sowa: rozpoczyna znakiem krzyża lub prośbą o błogosławieństwo, a kończy prawie zawsze błogosławieństwem. Liczne fragmenty w Listach są formalnie modlitwami, okrzykami radości lub długimi medytacjami. Reguła z 1221 r. zawiera dokładne pouczenie, jak się modlić; do niej dołączony jest dłuższy hymn dziękczynny. Oznacza to, że Franciszek nie tylko uczy, jak się modlić, lecz włącza swoich słuchaczy i czytelników bezpośrednio do modlitwy. Modli się z nimi ","
Franziskus - Meister des Gebetes ","
2003-01-01 ","
2003-01-01 ","
272 ","
polski ",,,
"
Die Glücksfee ",Cornelia Funke,"
opowieści dla młodszych dzieci ",S. Fischer Verlag,"
9783596851379 ","
Es gibt auf der ganzen Welt dreitausenddreihundertdreiunddreißig Glücksfeen. So ungefähr. Und Pistazia ist die allerbeste! Ihr Spezialgebiet sind Miesepeter. Deswegen bekommt sie auch einen ganz besonders schwierigen Auftrag: Lukas Besenbein hat ständig schlechte Laune und versteht überhaupt nichts vom Glücklichsein. Mault und mosert an allem und jedem herum. Da macht Pistazia sich auf, bestreut Lukas mit einer Prise Feenstaub und erteilt ihm ein paar Nachhilfestunden im Glücklichsein mit Erfolg! ",,"
2003-01-01 ",,"
32 ","
niemiecki ",,,
"
Natt til fjerde november ",Karin Fossum,"
literatura piękna ",Cappelen,"
8202231841 ","
Av og til tenkte de at om Jonna hadde vært liten, kansje fem år, eller ti år, da ville tvilen vært mindre. Da ville de vært helt sikre på at datteren deres var drept. Og siden gjemt, og gravet ned, eller kastet på sjøen. Det ville ha vært lettere. Men hun kunne jo ikke ha rømt ! Hvor skulle hun ha gjort av seg ?
Men Jonna er ikke liten, hun er søtten år og rosvinner sporløst fjerde november. Det fins ingen brev eller dagbok etter henne. Heller ikke venninnene kan gi noen forklaring. Etter noen uker lever fremdeles foreldrene, Magnhild og Jon, i uvisse. Er dette deres skyld ? Har Magnhild vært for dominerende, har Jon vært for unnvikende ? Har de ikke gitt Jonna kjærlighet og omsord nok til at hun kan klare livet ?
Romanen skildrer på en innsiktsfull måte hvor alene hvert menneske er i en familierelason, og hvor hardt en sorg rammer, men også hvordan en sorg kansje kan gi grobunn for forandring. ","
Natt til fjerde november ","
2003-01-01 ",,"
176 ","
norweski ",,,
