title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Nowa muzyka - problemy współczesnej techniki kompozytorskiej ",Bogusław Schaeffer,"
muzyka ",Polskie Wydawnictwo Muzyczne,,"
Niniejsza książka jest publikacją par excellence teoretyczną. Studia te, napisane dla grona osób zajmujących się muzyką współczesną, wymagają od czytelnika pewnego przygotowania teoretycznego i szerokiej znajomości muzyki nowej. ",,"
1968-01-01 ","
1968-01-01 ","
545 ","
polski ",,,
"
Wakacje Krosza ",Anatolij Rybakow,"
literatura dziecięca ",Wydawnictwo Iskry,,"
Druga część trylogii o Kroszu.

część 1.""Na wozie i pod wozem"",
część 3.""Krosz szuka bohatera"".

Głównym bohaterem są necke- figurki z różnorodnych materiałów (kość słoniowa, drewno), służące do mocowania sakiewki do pasa kimona za pomocą jedwabnego sznura przeciągniętego przez dwa otwory w necke. Z kolekcjonerem necke styka się - nieprzypadkowo - młody Siergiej Kraszeninnikow, zwany Kroszem. Ten kolekcjoner to znany krytyk i historyk sztuki Wuen, człowiek w kwiecie wieku, imponujący zarówno pięknym mieszkaniem pełnym antyków ""jak w muzeum"", jak i eleganckim ubiorem - a przede wszystkim niezwykłą erudycją i darem przekonywania. ","
Kanikuly Kroša ","
1968-01-01 ","
1968-01-01 ","
150 ","
polski ","
Marta Tywonek ","

Podpiąłem się pod polskie wydanie, ale czytałem w oryginale. Bardzo dobra książka (w ogóle cały cykl) o dorastaniu, podejmowaniu pierwszych ""dorosłych"" decyzji i rozstrzyganiu wątpliwości.

Bohaterem książki NIE JEST - wbrew opisowi - necke (netsuke), tylko młody chłopak, tytułowy Krosza (po rosyjsku ""maluch"", przezwisko wywiedzione od skomplikowanego nazwiska). Wuen to W.N., czyli skrót imienia i patronimiku. W.N. (Wiktor Nikołajewicz, jeśli dobrze pamiętam) jest znanym kolekcjonerem netsuke. Pokazuje Kroszowi swoją kolekcję i opowiada o swoich poszukiwaniach szczególnie cennej netsuke ""chłopiec czytający książkę"". Krosz rozpoczyna śledztwo i odkrywa, że ta netsuke należała kiedyś do ojca jego przyjaciela, naukowca, mentora W.N.-a, którego w czasach stalinowskich ktoś ""rozrobił"" (w oryginale ""razdłubał""), zmusił do złożenia samokrytyki i rezygnacji z pracy a w rezultacie samobójstwa. Krosz, aspirujący literat, porównując styl tekstu donosu i pracy W.N. dochodzi do wniosku, że to on stał za śmiercią ojca przyjaciela. 

Podpiąłem się pod polskie wydanie, ale czytałem w oryginale. Bardzo dobra książka (w ogóle cały cykl) o dorastaniu, podejmowaniu pierwszych ""dorosłych"" decyzji i rozstrzyganiu wątpliwości.

Bohaterem książki NIE JEST - wbrew opisowi - necke (netsuke), tylko młody chłopak, tytułowy Krosza (po rosyjsku ""maluch"", przezwisko wywiedzione od skomplikowanego nazwiska). Wuen to... 

więcej



mniej





Pokaż mimo to


",
"
Proboszcz z Tours ",Honoré de Balzac,"
klasyka ",Książka i Wiedza,,"
Opowiadanie wchodzące w skład cyklu Komedia ludzka. Proboszcz z Tours jest przede wszystkim utworem o życiu na prowincji oraz psychologii jej mieszkańców, zamkniętych we własnym kręgu, niezainteresowanych wydarzeniami zachodzącymi poza rodzinną miejscowością. Stanowiło to odpowiedź na tworzący się mit sielankowej francuskiej prowincji, stanowiącej w zestawieniu z Paryżem oazę spokoju i tradycyjnych wartości. Balzak ukazywał, że charakterologiczna prostota mieszkańców prowincji (co odnosi się właściwie do wszystkich bohaterów powieści) nie musi automatycznie gwarantować ich szlachetności, a sielankowa prowincja może stać się areną równie wielkiej tragedii, jak niemoralna stolica [źródło: Wikipedia] ","
Le curé de Tours ","
1968-01-01 ","
1968-01-01 ","
97 ","
polski ","
Tadeusz Boy-Żeleński ","

Ponoć po premierze koncertu skrzypcowego Czajkowskiego w jednej z recenzji napisano, że to muzyka, która śmierdzi. ""Proboszcz z Tours"" to natomiast książka, która śmierdzi. Śmierdzi małostkowością, obłudą, hipokryzją i egoizmem. Prezentowane postawy wzbudziły we mnie pewnego rodzaju obrzydzenie - może dlatego, że podobna sytuacja może się wydarzyć i dzisiaj, chociaż w innych dekoracjach.

Muszę się jednak przyczepić przemyśleń autora na temat staropanieństwa - powiedzmy, że są nieco kontrowersyjne i potęgują złość, która może zrodzić się w czytelniku podczas lektury. 

Ponoć po premierze koncertu skrzypcowego Czajkowskiego w jednej z recenzji napisano, że to muzyka, która śmierdzi. ""Proboszcz z Tours"" to natomiast książka, która śmierdzi. Śmierdzi małostkowością, obłudą, hipokryzją i egoizmem. Prezentowane postawy wzbudziły we mnie pewnego rodzaju obrzydzenie - może dlatego, że podobna sytuacja może się wydarzyć i dzisiaj, chociaż w... 

więcej



mniej





Pokaż mimo to


;

Jak ja czasami serdecznie nie cierpię Balzaca! Te jego okrągłe zdania, niby wyprane z emocji a przecież pod tą skorupą gładkiego stylu przelewa się gorąca lawa namiętności…To jego upodobanie do autopsji ludzkich charakterów i stawianie czytelnikowi przed oczy tego, co w człowieku małe i wstrętne…

Taki „Proboszcz z Tours” – malutkie opowiadanko, w którym nie dzieje się pozornie nic wielkiego, a jednak jesteśmy światkami ogromnej tragedii, wielkiej podłości i nikczemności. Ot, dwóch księży – jeden głupio naiwny, drugi dumny i przebiegły. I do tego stara panna pełna niespełnionych ambicji. Nic tak człowieka nie boli jak urażona miłość własna. A gdy się w krótkowzrocznej poczciwości nie zauważy skrywanych namiętności, łatwo nadepnąć na odcisk komuś, kto nie wie, co to chrześcijańskie miłosierdzie. I wtedy dopiero pod hasłami wiary i przyzwoitości rozwija się kobierzec intryg, które mają na celu zaszczucie przeciwnika i szerokie koła zataczają.

Jeśli wierzycie, że dobro zawsze pokona zło, a szlachetność zatryumfuje nad podłością i głuptas zostanie królem (lub arcybiskupem), to może lepiej nie sięgajcie po „Proboszcza z Tours” – to doskonała szczepionka na takie myślenie. 

Jak ja czasami serdecznie nie cierpię Balzaca! Te jego okrągłe zdania, niby wyprane z emocji a przecież pod tą skorupą gładkiego stylu przelewa się gorąca lawa namiętności…To jego upodobanie do autopsji ludzkich charakterów i stawianie czytelnikowi przed oczy tego, co w człowieku małe i wstrętne…

Taki „Proboszcz z Tours” – malutkie opowiadanko, w którym nie dzieje się... 

więcej



mniej





Pokaż mimo to


;

Genialny! Nie zawsze podobają mi się jego utwory, ale ""Proboszcz z Tours"" to Balzac jakiego lubię :)
P.S. Trochę szkoda tego księdza... 

Genialny! Nie zawsze podobają mi się jego utwory, ale ""Proboszcz z Tours"" to Balzac jakiego lubię :)
P.S. Trochę szkoda tego księdza... 



Pokaż mimo to


;

Księża mają swoje słabostki, dobre i złe cechy oraz różne charaktery. Są to ludzie rozmaici, z różnymi aspiracjami, z różnymi dążeniami. Książka Balzaca o księżach traktuje. Ale nie tylko o nich. Znajdziemy tu rewelacyjnie opisane i ujęte mechanizmy ludzkiej zawiści, parcia do władzy i zaszczytów lub dóbr materialnych. Poznamy tutaj wiele refleksji autora nad ludzkim postępowaniem, znajdziemy wyjątkową charakterystykę starych panien oraz przeczytamy filozoficzne dywagacje na tematy związane z religią i jej stosunkiem do polityki, także roli jednostek w kształtowaniu małych i wielkich społeczności.
Opowiadanie nie jest długie i liczy około dziewięćdziesiąt stron. Jakość jego jest ważniejsza od jego objętości. Balzac znów zachwyca bogactwem języka i swymi literackimi umiejętnościami. Daje czytelnikowi wyśmienite opisy psychologiczne oraz ujmuje przenikliwymi i trafnymi diagnozami społeczno-historycznymi. Odmalowuje przy tym krótko i zwięźle sytuacje polityczną i obyczajową we Francji fragmentu pierwszej połowy dziewiętnastego wieku. Opowiadanie bardzo udane.
Balzac to pisarz nieprzeciętny i wiele już napisano o jego talencie i jego dziełach. To opowiadanie należy pochwalić i koniecznie zareklamować oraz zachęcić do jego lektury. Bardzo wysoka wartość książki, jej poziom i jej ogólna ocena. Czytelnicza i książkowa przyjemność w wielu wymiarach. 

Księża mają swoje słabostki, dobre i złe cechy oraz różne charaktery. Są to ludzie rozmaici, z różnymi aspiracjami, z różnymi dążeniami. Książka Balzaca o księżach traktuje. Ale nie tylko o nich. Znajdziemy tu rewelacyjnie opisane i ujęte mechanizmy ludzkiej zawiści, parcia do władzy i zaszczytów lub dóbr materialnych. Poznamy tutaj wiele refleksji autora nad ludzkim... 

więcej



mniej





Pokaż mimo to


;

Balzaca polubiłam po przeczytaniu ""ojca Goriot"".
""Proboszcz z Tours"" wspaniale ukazuje ludzką chciwość, zawiść. Jest wspaniałą charakterystyką starych panien. ;) 

Balzaca polubiłam po przeczytaniu ""ojca Goriot"".
""Proboszcz z Tours"" wspaniale ukazuje ludzką chciwość, zawiść. Jest wspaniałą charakterystyką starych panien. ;) 



Pokaż mimo to


;

Szczerze polecam , można powiedzieć: samo życie i świetna analiza ludzkich relacji, zachowań, żali i pretensji. 

Szczerze polecam , można powiedzieć: samo życie i świetna analiza ludzkich relacji, zachowań, żali i pretensji. 



Pokaż mimo to


;

Do tej książki na pewno nie wrócę, choć uważam ją za jedną z najlepszych, jakie czytałam, wręcz genialną. Wryła mi się w pamięć niemal fotograficznie - detaliczne studium upadku człowieka, który nie dostrzegł w porę i właściwie nie odczytał sygnałów niechętnego mu środowiska. Fenomenalna i przerażająca analiza ludzkiego dramatu, w tym wypadku wyrastającego z absolutnej powszedniości, w której początkowo nic go nie zapowiadało. 

Do tej książki na pewno nie wrócę, choć uważam ją za jedną z najlepszych, jakie czytałam, wręcz genialną. Wryła mi się w pamięć niemal fotograficznie - detaliczne studium upadku człowieka, który nie dostrzegł w porę i właściwie nie odczytał sygnałów niechętnego mu środowiska. Fenomenalna i przerażająca analiza ludzkiego dramatu, w tym wypadku wyrastającego z absolutnej... 

więcej



mniej





Pokaż mimo to


;

Oszczędne w swej formie, bo zaledwie stustronicowe opowiadanie wykpiwa mit sielankowej, prostolinijnej, przychylnej francuskiej prowincji. Z dala od zgiełku miast, oazy zepsucia społecznego, w miejscu, gdzie powinien panować spokój, radosny sposób bycia, bezkonfliktowość rozgrywa się dramat księdza Franciszka Birotteau. Ten niezbyt rozgarnięty, dobroduszny i nie grzeszący inteligencją duchowny nawet nie podejrzewa, jaki cios szykuje dla niego życie. Po śmierci swego najlepszego przyjaciela, uzyskuje w spadku pełne wyposażenie pokoju, drogocenne obrazy oraz ogromną bibliotekę. Ksiądz Birotteau został wielce uszczęśliwiony tym podarunkiem, gdyż przez długie lata ruchomości te wywoływały uczucie zazdrości, tym bardziej wstydliwe, bo niegodne osobie stanu duchownego. Bez namysłu zajął miejsce swego zmarłego przyjaciela, w domu panny Gamard, licząc że dożyje tam późnej starości. Nie miał jednak świadomości, jak bardzo się pomylił. Nieświadomie godząc w wybujałą dumę starej panny, sprowadza na siebie kłopoty. Gamard wespół z księdzem Troubert knują intrygę, która ma doprowadzić do odejścia Birotteau ze stancji oraz przejęcia jego majątku. Zamożni znajomi, pod których opiekę ucieka się prześladowany ksiądz, wiedząc jak wpływową osobą jest Troubert i że brak interwencji w tej sprawie przyniesie im korzyści, nie udzielają pomocy szykanowanemu. 
Bierność i bezsilność Birotteau sprawia, że wzajemne układy, polityka zysku, protekcja wygrywają. 
Balzac dzięki tej historii porusza bardzo ważną kwestię, mianowicie prymat władzy kościelnej nad świecką. Spór ten ciągnący się od średniowiecza nadal nie znajduje rozwiązania. Mieszanie się interesów państwa i Kościoła najbardziej dotyka ludzi zupełnie nieświadomych owej polityki korzyści, których uosobieniem jest główny bohater opowiadania. Balzac dokonuje tu również diagnozy stanu duchownego, portretując księży o tak skrajnych charakterach, jak: poczciwy Birotteau, jego inteligentny przyjaciel Chapeloud oraz karierowicz Troubert. 
Balzac przede wszystkim obnaża gorszą stronę natury ludzkiej, przejawiająca się w skłonności do obmowy, kłótni, także na czerpaniu satysfakcji z krzywdzenia drugiego człowieka. 
Niewątpliwym walorem tego krótkiego opowiadania są wplecione w tok narracji myśli ilustrujące zachowania ludzkie, które mają charakter sentencji, dla przykładu: „Ale ci, których draśniemy nawet bezwiednie, nie troszczą się o naszą nieświadomość, chcą i umieją się zemścić”, „Mało kto od razu odsłania swoje wady. Na ogół każdy stara się przybrać powabną maskę”, „Ludzie nieinteligentni podobni są do chwastów, które lubują sobie w dobrej glebie; ponieważ sami się nudzą, tym bardziej potrzebują, aby ich bawiono”. 

Oszczędne w swej formie, bo zaledwie stustronicowe opowiadanie wykpiwa mit sielankowej, prostolinijnej, przychylnej francuskiej prowincji. Z dala od zgiełku miast, oazy zepsucia społecznego, w miejscu, gdzie powinien panować spokój, radosny sposób bycia, bezkonfliktowość rozgrywa się dramat księdza Franciszka Birotteau. Ten niezbyt rozgarnięty, dobroduszny i nie grzeszący... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


",
"
Poezje wybrane ",Maria Pawlikowska-Jasnorzewska,"
poezja ",Ludowa Spółdzielnia Wydawnicza,,,,"
1968-01-01 ","
1968-01-01 ","
169 ","
polski ",,"

Najwspanialsze liryki, do których wracam. Arcydzieła subtelności. Dobrze, że Poetka jest w kanonie lektur szkolnych. Coraz inne barwy odkrywasz. 

Najwspanialsze liryki, do których wracam. Arcydzieła subtelności. Dobrze, że Poetka jest w kanonie lektur szkolnych. Coraz inne barwy odkrywasz. 



Pokaż mimo to


",
"
Wyprawy krzyżowe ",Bogdan Składanek,"
historia ",Książka i Wiedza,,"
Dzieje wypraw krzyżowych w bardzo przystępnej formie. ",,"
1968-01-01 ","
1968-01-01 ","
334 ","
polski ",,,
"
Z rozkazu majora Ryszarda ",Stanisław Ozimek,"
powieść historyczna ",Wydawnictwo Ministerstwa Obrony Narodowej,,"
Z rozkazu majora Ryszarda
Stanisław	Ozimek ",,"
1968-01-01 ","
1968-01-01 ","
170 ","
polski ",,,
"
Kresna noč ",Svetlana Makarovič,"
poezja ",Državna založba Slovenije,,,,"
1968-01-01 ",,"
44 ","
słoweński ",,,
"
Teodorek ",Alicja Hamera Naumienko,"
literatura dziecięca ",Biuro Wydawnicze „Ruch”,,"
Przygody małego chłopczyka. ",,"
1968-01-01 ","
1968-01-01 ","
48 ","
polski ",,,
"
Księga wróżb prawdziwych ",Stefan Bratkowski,"
literatura piękna ",Harcerskie Biuro Wydawnicze Horyzonty,,"
Książka napisana pod koniec lat '60 opisująca przyszłość tworzoną przez postęp nauki i techniki. ",,"
1968-01-01 ","
1968-01-01 ","
288 ","
polski ",,"

Zamiarem autora było przedstawienie w niej prognoz najbliższych osiągnięć techniki. Myślał, że szybko się sprawdzą. Jedną z nich były szyby oparte na ciekłych kryształach, które normalnie były zaciemnione, a po wpływem przyłożenia niewielkiego napięcia elektrycznego stają się przejrzyste. Dopiero niedawno, a więc po czterdziestu latach, pojawiły się szyby, które są mleczne, a specjalny sterownik elektryczny pozwala uczynić je przezroczystymi. Są one przy tym bardzo kosztowne i nie mogą konkurować z tradycyjnymi zasłonami czy żaluzjami nawet z napędem elektrycznym.
Natomiast nie znajdziemy w niej nic na temat urządzeń, które w międzyczasie zawojowały świat tzn.: mikrokomputerów, internetu, telefonii komórkowej.
Bardzo trudno jest być prorokiem wróżb prawdziwych. 

Zamiarem autora było przedstawienie w niej prognoz najbliższych osiągnięć techniki. Myślał, że szybko się sprawdzą. Jedną z nich były szyby oparte na ciekłych kryształach, które normalnie były zaciemnione, a po wpływem przyłożenia niewielkiego napięcia elektrycznego stają się przejrzyste. Dopiero niedawno, a więc po czterdziestu latach, pojawiły się szyby, które są mleczne,... 

więcej



mniej





Pokaż mimo to


",
"
Dzieje Rzymu od założenia miasta: księgi I - V ",Tytus Liwiusz,"
historia ",Ossolineum,,,,"
1968-01-01 ","
1968-01-01 ","
369 ","
polski ","
Andrzej Kościółek ",,
"
W blaskach epoki odrodzenia ",Henryk Barycz,"
językoznawstwo, nauka o literaturze ",Państwowy Instytut Wydawniczy,,,,"
1968-01-01 ","
1968-01-01 ",,"
polski ",,,
"
W krainie złota i totemów ",Janusz Wolniewicz,"
literatura podróżnicza ",Wydawnictwo Iskry,,"
Spotkanie z Indianami i Eskimosami, lot nad Biegunem Północnym, lądowanie na oblodzonym zboczu najwyższej góry Alaski - Mc Kinley, bezkrwawe łowy na dzikiego zwierza, wizyta w kraju bobrów - oto przygody, które były udziałem autora. ",,"
1968-01-01 ","
1968-01-01 ","
267 ","
polski ",,"

Melancholijna aura jesieni często sprawia, że chce się uciec ze znajomych kątów, uderzyć w trampka i podążyć na przygodę - jak Bilbo i cała masa innych postaci. Ale nie każdy ma możliwość spotkać Gandalfa, czy chociażby wyłuskać „kakaskę” na bilet hen, w nieznane.
Zarząd radzi sobie z tym czytając książki podróżnicze.

Tym razem Zarząd urwał się na Alaskę początku drugiej połowy dwudziestego wieku. Z autorem książki i jego kompanem filmowcem załatwił papiery i wsiadł na pokład samolotu, aby przenieść się w krainę owianą mitem i lodowatymi wiatrami.
Wspomnienia z podróży są napisane humorystycznym stylem, bardzo ładną polszczyzną. Milo czytało się tę historię, okraszoną niekiedy przemyśleniami autora. Polubiłam go, szczególnie, że i ja nosiłam w sobie wiele obrazów Alaski i Indian tam mieszkających zaszczepionych przez Cooka i Londona. Jego towarzysz zaś zjednuje sobie sympatię czytelnika swoją energicznością i entuzjazmem, z jakim utrwala poszczególne momenty podróży na taśmie filmowej. Ich relacje, targanie kamer i aparatów i wspólne rozmowy pokazują, jak zażyłymi przyjaciółmi byli. 
Alaska jawi się na kartach tej książki jako kraina kontrastów - nowoczesność łączy się z tradycjami. Polacy podróżujący przez rubieże Alaski przybliżyli nam nie tylko jej duże miasta, ale też osiedla Indian, drogi i bezdroża, a także szlaki wodne. Dla współczesnego czytelnika ma to jeszcze walor przekazu sprzed kilkudziesięciu lat. Kiedy autor podał jako ciekawostkę, że mieszkańcu Alaski mogą cieszyć się codzienn siedmiogodzinnym programem telewizyjnym tak, jak każdy warszawiak pomyślałam o tym, jak wiele musiało zmienić się tam od tych czasów i jak wiele zmian zaszło w Polsce.
Inną refleksją, która mnie naszła przy czytaniu, było to, jak wielu Polaków wyemigrowało do Kanady i Alaski po II wojnie światowej. Nasi podróżnicy prawie cały czas mieli okazję natykać się na rodaków, wykonujących różne prace na całym badanym przez nich terenie. Ludzie ci opuszczali Polskę w nadziei na lepsze perspektywy i pozostawali na Alasce, pokochawszy ten surowy kraj.
To bardzo przyjemna lektura na jesienne popołudnie albo na trasę. Nie jest ciężka, ale pozwala snuć własne rozważania. Przybliża nam świat odległy nie tylko na mapie, ale też i w czasie.

(http://dywagacjenadherbata.blogspot.com/2016/10/267-w-krainie-zota-i-totemow-janusz.html) 

Melancholijna aura jesieni często sprawia, że chce się uciec ze znajomych kątów, uderzyć w trampka i podążyć na przygodę - jak Bilbo i cała masa innych postaci. Ale nie każdy ma możliwość spotkać Gandalfa, czy chociażby wyłuskać „kakaskę” na bilet hen, w nieznane.
Zarząd radzi sobie z tym czytając książki podróżnicze.

Tym razem Zarząd urwał się na Alaskę początku drugiej... 

więcej



mniej





Pokaż mimo to


;

https://www.youtube.com/watch?v=l567OwN5618 

https://www.youtube.com/watch?v=l567OwN5618 



Pokaż mimo to


;

Ciekawa podróż w czasie i przestrzeni. Autor zabiera nas na Alaskę i do Kanady lat sześćdziesiątych. Jest dużo humoru, rubaszny język i wiele ciekawostek. Są opisy przyrody i trochę historii, a przede wszystkim przygody. Polecam. 

Ciekawa podróż w czasie i przestrzeni. Autor zabiera nas na Alaskę i do Kanady lat sześćdziesiątych. Jest dużo humoru, rubaszny język i wiele ciekawostek. Są opisy przyrody i trochę historii, a przede wszystkim przygody. Polecam. 



Pokaż mimo to


",
"
Wybór polskich tekstów gwarowych ",Kazimierz Nitsch,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Naukowe PWN,,,,"
1968-01-01 ","
1968-01-01 ","
378 ","
polski ",,,
"
Karol de Foucauld ",Michel Carrouges,"
biografia, autobiografia, pamiętnik ",Znak,,"
Książka Michała Carrouges jest pierwszą próbą ukazania współczesnemu polskiemu czytelnikowi jakże bogatej i równocześnie kontrowersyjnej dla niektórych osobowości i dzieła o. Karola de Foucauld. ","
Charles de Foucauld. Explorateur mystique ","
1968-01-01 ","
1968-01-01 ","
276 ","
polski ","
Katarzyna Łopuska ",,
"
Les Noëls du Monde ",William Sansom,"
sztuka ",Arthaud,,,,"
1968-01-01 ",,"
256 ","
francuski ",,,
"
Operacja ""Lew Morski"" ",Ireneusz Łapiński,"
powieść historyczna ",Wydawnictwo Ministerstwa Obrony Narodowej,,"
Kulisy niemieckich przygotowań do inwazji na Wyspy Brytyjskie po upadku Francji w 1940 roku. ",,"
1968-01-01 ","
1968-01-01 ","
136 ","
polski ",,"

Tomik zawiera nie tyle dane na temat przebiegu operacji „Seeloewe”, lecz raczej stanowi wstęp jak do tego doszło, poczynając od chwili zaniechania działań przeciwko Brytyjskiemu Korpusowi Ekspedycyjnemu w Dunkierce. Dlaczego nie doszło do zadania decydującego ciosu i dlaczego Niemcy zdecydowali się na przeprowadzenie inwazji na Wielką Brytanię nie mając ku temu odpowiednich środków do dziś jest przedmiotem sporów. W roli literatury podróżnej sprawdza się w zupełności. Z perspektywy czasu publikacje z tego cyklu dotyczące wydarzeń na froncie zachodnim wypadają całkiem nieźle. Aczkolwiek dla poznania historii daleko lepiej jest sięgnąć po opracowanie naukowe. 

Tomik zawiera nie tyle dane na temat przebiegu operacji „Seeloewe”, lecz raczej stanowi wstęp jak do tego doszło, poczynając od chwili zaniechania działań przeciwko Brytyjskiemu Korpusowi Ekspedycyjnemu w Dunkierce. Dlaczego nie doszło do zadania decydującego ciosu i dlaczego Niemcy zdecydowali się na przeprowadzenie inwazji na Wielką Brytanię nie mając ku temu odpowiednich... 

więcej



mniej





Pokaż mimo to


;

Mój pierwszy w życiu przeczytany ""tygrysek"". Szybka akcja, sprawnie napisana, ciekawy temat. Książka opisuje również genezę planu operacji ""Lew morski"". 

Mój pierwszy w życiu przeczytany ""tygrysek"". Szybka akcja, sprawnie napisana, ciekawy temat. Książka opisuje również genezę planu operacji ""Lew morski"". 



Pokaż mimo to


",
"
Podróż ",Irena Landau,"
interaktywne, obrazkowe, edukacyjne ",Nasza Księgarnia,,"
Zapraszamy w wielką podróż po Polsce. 
Ciekawie ilustrowana przez Juliusza Makowskiego, ksiażeczka z miejscem na uzupełnienie obrazków. ",,"
1968-01-01 ","
1968-01-01 ","
24 ","
polski ",,,
"
Liryka mego życia ",Jan Brzechwa,"
poezja ",Czytelnik,,"
"" Nic to, nic, że bandyckie hordy Opasały stolicę naszą, Bo pożary, rzezie i mordy Nie zastraszą nas. Nie zastraszą! Nie boimy się. Nie boimy! My walczymy o wolność naszą! Nie zastraszą nas krwawe dymy, Wściekłe zbiry nas nie zastraszą! Uderzajmy celnie w mordercę, Niechaj spływa krew jego gęsta, Niech ugodzi go w samo serce Nasza wściekłość i gniew, i zemsta!"" ",,"
1968-01-01 ","
1968-01-01 ","
362 ","
polski ",,,"
Czemu milczysz i bledniesz? Czyjaż wina w tym, czyjaż,
Że mnie bardziej milczeniem niż słowami zabijasz? ;
Nie poznam cię z milczenia, jak nie znam cię z imienia,
Milczenie bywa wieczne, a imię czas odmienia. ;
Cierpiałem wieczystym znużeniem
Przenikającym w rdzeń. "
"
Z dziejów średniowiecza. Wybór pism ",Stanisław Arnold,"
historia ",Wydawnictwo Naukowe PWN,,"
Na tom niniejszy składa się osiem prac pisanych w latach 1921-1933, dotyczących zarówno historii Polski, jak i dziejów powszechnych:
- ""Władztwo biskupie na grodzie wolborskim w wieku XIII""
- ""Możnowładztwo polskie w. XI i XII i jego podstawy gospodarczo-społeczne""
- ""Początki biskupstwa płockiego w świetle falsyfikatów mogilneńskich""
- ""Terytoria plemienne w ustroju administracyjnym Polski piastowskiej (w. XII-XIII)""
- ""W spawie ustroju plemiennego na ziemiach polskich""
- ""Z dziejów społecznych Polski średniowiecznej (ascripticii i ich geneza)""
- ""Stosunek Longobardów do Rzymian we Włoszech północnych w okresie inwazji na tle uposażenia klasztoru św. Kolumbana w Bobbio w w. VII-X""
- Miasta Europy zachodniej i środkowej rozpatrywane na podłożu średniowiecznego życia gospodarczego""
(fragment posłowia) ",,"
1968-01-01 ","
1968-01-01 ","
590 ","
polski ",,,
"
Na drugą planetę ",Władysław Umiński,"
fantasy, science fiction ",Nasza Księgarnia,,"
Powieść SF rozgrywająca się w scenerii XIX wieku. Zostaje wytworzony największy teleskop świata, aby odnaleźć życie na drugiej planecie, która jest zadziwiająco podobna do Ziemi... ",,"
1968-01-01 ","
1946-01-01 ","
149 ","
polski ",,"

To moja nagroda ze szkoły, wiele lat temu ją dostałam, teraz wracam do starych książek; nie wiem czy moje wnuki to zechcą czytać...zobaczymy 

To moja nagroda ze szkoły, wiele lat temu ją dostałam, teraz wracam do starych książek; nie wiem czy moje wnuki to zechcą czytać...zobaczymy 



Pokaż mimo to


;

Nie jest łatwe przebrnięcie przez konwenanse i rozmowy panów z XIX wieku. Nie raz, nie dwa dałam się złapać na 'automatycznym' poprawianiu ich kwestii, co właściwie wyszło mi na dobre. 

Nie jest łatwe przebrnięcie przez konwenanse i rozmowy panów z XIX wieku. Nie raz, nie dwa dałam się złapać na 'automatycznym' poprawianiu ich kwestii, co właściwie wyszło mi na dobre. 



Pokaż mimo to


;

zaskakująco niezła powieść w stylu verna pisana o próbie nawiązania kontaktu z marsem w jaki sposób a to już samemu przeczytacie 

zaskakująco niezła powieść w stylu verna pisana o próbie nawiązania kontaktu z marsem w jaki sposób a to już samemu przeczytacie 



Pokaż mimo to


;

To popularnonaukowa przygodowa książka dla młodzieży. Oczywiście nie dla młodzieży wychowanej na internecie, smart fonach, ipodach, myślącej o załogowym locie na Marsa. Ale ja bym jej tak ze szczętem nie skreślał (nie chodzi mi o młodzież, może jeszcze dorosną, tylko o książkę), to fantastyczne dzieło, które można wykorzystać dla śledzenia zmian w literackim języku. Nawet w niej samej cześć pierwsza i druga rożni się sposobem prowadzenia narracji. Dla ludzi zainteresowanych historią też jest to dość fantastyczna pozycja pełna smaczków, jak choćby wykorzystanie fonografu z wałkiem woskowym jako urządzenia podsłuchowego. A wiedza o kosmosie, coś niesamowitego, miano nadzieję na znalezienie życia na Księżycu. Na Marsie istniało ono z pewnością i to rozumne, toż wybudowali kanały. Moje wydanie z 1957 roku ma dodatkowy plus: posłowie! Kanały już nie są kanałami, tylko pasmami roślinności Marsjańskiej i już jest teleskop z wymyśloną przez Umińskiego soczewką o średnicy pięciu metrów, niesamowite. A już na dniach mają wejść do użytku radioteleskopy.

I jeszcze dalej na http://niepamietnikfprefecta.blogspot.com/2013/09/mineo-100-lat.html 

To popularnonaukowa przygodowa książka dla młodzieży. Oczywiście nie dla młodzieży wychowanej na internecie, smart fonach, ipodach, myślącej o załogowym locie na Marsa. Ale ja bym jej tak ze szczętem nie skreślał (nie chodzi mi o młodzież, może jeszcze dorosną, tylko o książkę), to fantastyczne dzieło, które można wykorzystać dla śledzenia zmian w literackim języku. Nawet w... 

więcej



mniej





Pokaż mimo to


",
