title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Biały niedźwiedź. Czarna krowa ",Marcin Brykczyński,"
literatura dziecięca ",Nasza Księgarnia,"
8310110294 ","
Bardzo oryginalna i piękna książeczka – ma dwa początki i dwa końce, spotykające się na środkowej rozkładówce tomu. Dwie rymowane anegdoty mówią o zwierzętach, które za wszelką cenę chcą zmienić swój wygląd – krowa chce być biała, niedźwiedzia polarnego nudzi biały strój. Czy ta metamorfoza ma sens? Czy nie lepiej pozostać sobą? Autorka opracowania graficznego zilustrowała te dwie historie na sposób najprostszy z możliwych – za pomocą czerni i bieli, z życiem syntetycznych rysunków – ikon, podkreślając zarazem mądre przesłanie wierszy i ich lapidarny kształt literacki. Książka nawiązuje do chlubnej tradycji grafiki polskiej lat 60-tych i 70-tych, kiedy to w cenie był skrót, inteligentny koncept graficzny i szlachetna prostota.

rec. Joanna Olech ",,"
 2004-01-01 ","
2004-01-01 ","
28 ","
polski ",,"

Pan Brykczyński bardzo udanie bawi się językiem, a to jest chyba jego najlepsza książka - i pod względem tekstu, i graficznie. Uwaga: to lektura dla wytrawnych czytelników. Jak ktoś szuka cukierkowych opowiastek z morałem, to nie ten adres. Jeśli natomiast ceni sobie zgrabną formę literacką i zależy mu na inteligentnej rozrywce - dobrze trafił. (Tym ostatnim polecam też pozycje Michała Rusinka, Agnieszki Frączek i Łukasza Dębskiego - ta sama półka). 

Pan Brykczyński bardzo udanie bawi się językiem, a to jest chyba jego najlepsza książka - i pod względem tekstu, i graficznie. Uwaga: to lektura dla wytrawnych czytelników. Jak ktoś szuka cukierkowych opowiastek z morałem, to nie ten adres. Jeśli natomiast ceni sobie zgrabną formę literacką i zależy mu na inteligentnej rozrywce - dobrze trafił. (Tym ostatnim polecam też... 

więcej



mniej





Pokaż mimo to


",
"
Anatomia funkcjonalna w zakresie studiów wychowania fizycznego i fizjoterapii ",Bogusław Marecki,"
zdrowie, medycyna ",Akademia Wychowania Fizycznego w Poznaniu,"
838892334X ",,,"
2004-01-01 ","
2004-01-01 ","
352 ","
polski ",,"

Świetnie zredagowany podręcznik do anatomii. Uważam, że świetny dla kogoś, kto dopiero zaczyna swoją przygodę z kulturą fizyczna (fizjoterapia, wychowanie fizyczne) lub chce mieć pod ręką podstawowe kompendium wiedzy o strukturze anatomicznej ciała. 

Świetnie zredagowany podręcznik do anatomii. Uważam, że świetny dla kogoś, kto dopiero zaczyna swoją przygodę z kulturą fizyczna (fizjoterapia, wychowanie fizyczne) lub chce mieć pod ręką podstawowe kompendium wiedzy o strukturze anatomicznej ciała. 



Pokaż mimo to


",
"
Wróżka Nasturcja Strażniczka Barwy Pomarańczowej ",Daisy Meadows,"
literatura dziecięca ",Amber,"
8324116702 ","
Fantastyczne spotkania z kolorowymi wróżkami. Druga z serii Tęczynki. Bursztynka Pomarańczowa Wróżka utknęła w całkiem niespotykanym miejscu... czy magiczne pióro pomoże Laurze i Sarze ja uratować? W każdej książce z Tęczynkami spotkasz inną wróżkę. ","
Amber the orange fairy ","
2004-01-01 ","
2004-01-01 ","
71 ","
polski ","
Danuta Górska ","

Fajne książeczki o wróżkach. Dla wszystkich małych dam zafascynowanych wróżkami.. 

Fajne książeczki o wróżkach. Dla wszystkich małych dam zafascynowanych wróżkami.. 



Pokaż mimo to


;

niezwykłe 

niezwykłe 



Pokaż mimo to


;

Naprawdę świetnie napisane :) Książka przeznaczona dla dzieci mniejszych, które zaczynają swoją przygodę z książkami. Bardzo dobrze napisana, ciekawa, i magiczna. Polecam :) 

Naprawdę świetnie napisane :) Książka przeznaczona dla dzieci mniejszych, które zaczynają swoją przygodę z książkami. Bardzo dobrze napisana, ciekawa, i magiczna. Polecam :) 



Pokaż mimo to


;

Zwykła. Dla małych dziewczynek nawet ok. Córeczce się podobało, pomimo tego, iż nawet ona zauważyła błędy logiczne i gramatyczne w zdaniach... 

Zwykła. Dla małych dziewczynek nawet ok. Córeczce się podobało, pomimo tego, iż nawet ona zauważyła błędy logiczne i gramatyczne w zdaniach... 



Pokaż mimo to


",
"
Gunsmith Cats vol.5 - Kerosene ",Kenichi Sonoda,"
komiksy ",Egmont Polska,"
8323791864 ","
Manga sensacyjna. Dwie piękne panie prowadza sklep z bronią w Chicago. Ale nie jest to zbyt dochodowy interes, więc po godzinach zamieniają się w łowców nagród, poszukujących przestępców ściganych listami gończymi. Niebezpieczne akcje, piękne kobiety, szybkie samochody oraz dużo broni. Obowiązkowa lektura dla każdego miłośnika komiksu akcji. Autorem serii jest znany i u nas z cyklu Exaxxion Kenichi Sonoda. ","
ガンスミス キャッツ, Gansumisu Kyattsu ","
2004-01-01 ","
2004-01-01 ","
224 ","
polski ","
Alex Hagemann ",,
"
Pies. Poradnik opiekuna ",Elsa Flint,"
poradniki ",Wydawnictwo RM,"
9788372434326 ","
*jak wprowadzić do domu nowego psa 
*jak żywić szczeniaka i opiekować się starym psem 
*jak szkolić psa krok po kroku (ilustracje) 
*jak utrzymać psa w dobrym zdrowiu i chronić go przed chorobami 
*jak radzić sobie z problemami z zachowaniem psów 
*jak ułożyć zbilansowaną dietę dla psa 
*opis 24 najpopularniejszych ras psów ","
The Complete Guide to Caring for Your Dog ","
2004-01-01 ","
2004-01-01 ","
192 ","
polski ","
Urszula Charytonik ","

Posiadam wydanie drugie o czym świadczy informacja wewnątrz, choć nie wiedzieć czemu na okładce jest napisane ""wydanie trzecie"". Okładka jest inna, bo prezentuje psiaka rasy border collie.
Co do samej książki, napisana została przez weterynarza oraz behawiorystkę. Faktycznie stanowi pewnego rodzaju poradnik dla początkujących opiekunów psów, jednak uważam, że nie należy traktować jej jako jedynego źródła wiedzy, a konfrontować z innymi. Tutaj jest wszystkiego po trochu, od pochodzenia psów, poprzez zachowanie, szkolenie, żywienie, rozród, choroby, aż po opisy ras i postępowanie ze starzejącym się pupilem. Szczególnie nie przypadł mi do gustu dział opisujący szkolenie psa, nie mam pojęcie dlaczego w książce tak bardzo polecana jest do treningów smycz automatyczna, która przez wielu szkoleniowców uznawana jest za diabelski sprzęt utrudniający szkolenie (uczy ciągnięcia, bywa niebezpieczna). Nie spodobała mi się również metoda karania psa za pomocą spryskiwacza do kwiatów (psik w pysk). Warto sięgnąć także po inne książki, żeby otworzyć oczy na inne metody. To co mi się spodobało to tabelki w rozdziale zdrowie z opisywanymi objawami, przyczynami i ewentualnym rozwiązaniem problemu, co może pomóc nam w rozmowie z weterynarzem. Z tyłu krótkie opisy kilku ras, dość zwarte, ale myślę, że przy wyborze właściwej warto doczytać z innych źródeł. Pojawiają się także aspekty anatomiczne i fizjologiczne, co jest plusem, oraz opisane są cykle rozwojowe niektórych pasożytów, ogólnie bardzo przejrzysta książka, wiele zdjęć i ilustracji. 

Posiadam wydanie drugie o czym świadczy informacja wewnątrz, choć nie wiedzieć czemu na okładce jest napisane ""wydanie trzecie"". Okładka jest inna, bo prezentuje psiaka rasy border collie.
Co do samej książki, napisana została przez weterynarza oraz behawiorystkę. Faktycznie stanowi pewnego rodzaju poradnik dla początkujących opiekunów psów, jednak uważam, że nie należy... 

więcej



mniej





Pokaż mimo to


;

(Mam wydanie drugie - takie szare :) Mam nadzieję że aż tak dużo się nie różni)
Książka cudowna, ale niestety mało ras psów i jak dla mnie źle opisane.
Reszta - same plusy. Od wychowania szczenięcia po pogodzenie się ze śmiercią staruszka. Opisane choroby, opieka, chyba wszystko co potrzebne. 

(Mam wydanie drugie - takie szare :) Mam nadzieję że aż tak dużo się nie różni)
Książka cudowna, ale niestety mało ras psów i jak dla mnie źle opisane.
Reszta - same plusy. Od wychowania szczenięcia po pogodzenie się ze śmiercią staruszka. Opisane choroby, opieka, chyba wszystko co potrzebne. 



Pokaż mimo to


",
"
Zazdrosne i zakochane ",Irena Landau,"
literatura dziecięca ",Jaworski,"
8391067157 ","
Masz mnie zapewnił żarliwie Wiesiek naprawdę. Po co ci jakiś warszawski bubek? Żyłaś bez niego i dobrze. Gdybyś nie znalazła tego listu, to wszystko by grało, a tak... kichaj na nich i tyle. Ja będę ojcem, po co Ci inni? Odbiło ci? pociągnęła nosem Michalina. Ty chcesz być moim ojcem?! Coś taka niedomyślna? Nie twoim, tylko naszych dzieci. ",,"
2004-01-01 ","
2004-01-01 ","
242 ","
polski ",,"

Naiwna książka, ale bardzo łatwo i miło się ją czytało :) 

Naiwna książka, ale bardzo łatwo i miło się ją czytało :) 



Pokaż mimo to


",
"
Formuła szczęścia: O doświadczaniu pełni życia ",Stefan Klein,"
popularnonaukowa ",Czarna Owca,"
8389763230 ","
TajemnicДҷ szczДҷЕӣcia usiЕӮowano poznaДҮ niemal od poczД…tku Еӣwiata - na nic siДҷ jednak zdaЕӮy starania magГіw i kapЕӮanГіw, zaklДҷcia i ofiary. Dopiero ""profesjonalni"" badacze szczДҷЕӣcia ustalili, czym ono jest i jak je osiД…gnД…ДҮ. Zabrali siДҷ jednak do tego zupeЕӮnie inaczej - zamiast horoskopГіw i wrГіЕјb - laboratoria, tomografy i mikroskopy, nie kwiat paproci, listek koniczyny czy biedronka, tylko kontrolowane eksperymenty. Podczas licznych, czasami kontrowersyjnych doЕӣwiadczeЕ„, udaЕӮo siДҷ odkryДҮ obszary w mГіzgu odpowiedzialne za powstawanie szczДҷЕӣcia. FormuЕӮa szczДҷЕӣcia to bЕӮyskotliwa kompilacja diagnoz psychologГіw, psychoterapeutГіw, filozofГіw, lekarzy, mДҷdrcГіw i neurofizjologГіw. Dlaczego szczДҷЕӣcie nie jest wcale przeciwieЕ„stwem nieszczДҷЕӣcia, jak wpЕӮywajД… na nas neuroprzekaЕәniki i hormony, jak moЕјemy wykorzystaДҮ anatomiДҷ swojego mГіzgu, aby lepiej i peЕӮniej ЕјyДҮ. To fascynujД…cy reportaЕј o pracy mГіzgu, a zarazem zbiГіr wskazГіwek, jak byДҮ szczДҷЕӣliwym. Przy odrobinie dobrej woli, kruche i ulotne chwile, wreszcie okrzepnД…. A tajemnicze ""szczДҷЕӣcie"", przychodzД…ce i odchodzД…ce w najmniej spodziewanym momencie, oswoi siДҷ, a moЕјe nawet zadomowi. ",,"
2004-01-01 ","
2004-01-01 ","
300 ",,,"

Pozycja obowiД…zkowa dla kaЕјdego, kto chce zawalczyДҮ o swoje szczДҷЕӣcie zaczynajД…c od samego ЕәrГіdЕӮa jego powstania, czyli naszego umysЕӮu. 

Pozycja obowiД…zkowa dla kaЕјdego, kto chce zawalczyДҮ o swoje szczДҷЕӣcie zaczynajД…c od samego ЕәrГіdЕӮa jego powstania, czyli naszego umysЕӮu. 



PokaЕј mimo to


",
"
Księga broni i ekwipunku ",Eric Cagle,"
hobby ",ISA,"
8374180242 ","
Przygotuj się na wszystko, co może cię spotkać Bohaterowie muszą być przygotowani na wszystko. Inaczej mówiąc, w każdej chwili powinni mieć pod ręką odpowiednią broń i ekwipunek. Na wypchanych towarami kartach tej książki znajdziecie olbrzymi skład przedmiotów. Mogą one wpędzić was w różne kłopoty, ale także z nich wydobyć. ","
Arms and Equipment Guide ","
2004-01-01 ","
2004-01-01 ","
160 ","
polski ","
Michał Mochocki ",,
"
Genialny sprzedawca ",Tony Buzan,"
biznes, finanse ",Muza,"
8372001022 ","
Książka ta ma charakter podręcznika, ostatecznie obala mit, jakoby dobrego sprzedawcy nie można było wyszkolić, gdyż żyłkę handlową trzeba mieć w genach. Po przestudiowaniu tej książki każdy ma szansę zostać genialnym sprzedawcą. ",,"
2004-01-01 ","
2004-01-01 ","
264 ","
polski ",,,
"
Odzyskane uczucia. Światło Wenus ",Susan Fox,"
literatura obyczajowa, romans ",Harlequin,"
8323818851 ","
Susan Fox - ""Odzyskane uczucia"" 
Lainey i Gabe pobrali się pięć lat temu, lecz od tego czasu widzieli się zaledwie dwa razy. Teraz Lainey pragnie przeprosić męża za ucieczkę i wyjaśnić mu motywy swego postępowania. Jednak warunki, jakie stawia Gabe, wydają się jej nie do przyjęcia... 

Elizabeth Harbison - ""Światło Wenus"" 
Gdy możnych tego świata dopada stres, często ratują się ucieczką w anonimowość. Tak właśnie postąpiła Tess, księżniczka z Korsarii, która z powodzeniem udawała zwykłą turystkę, dopóki wpadek nie zmusił jej do zatrzymania się w pewnym małym miasteczku. Niestety, miejscowy szeryf okazał się bardzo dociekliwy... ","
Prodigal wife. Princess takes a holiday ","
2004-01-01 ","
2004-01-01 ","
314 ","
polski ","
Halina Kilińska, Feliks Forbert-Kaniewski ","

Książka "" Odzyskane uczucia"" przypadła mi do gustu i przyjemnie było ją przeczytać. Ta historia była dla mnie ciekawa, trzymała mnie w niepewności przez długi czas i zakończyła się happy endem tak jak powinna. Uwielbiam takie historie bo przy nich wypoczywam i miło spędzam czas.

Druga opowieść ""Światło Wenus"" nie spodobała mi się i ciężko mi się ją czytało. Z trudem dotrwałam do końca. Owszem sympatyczna historia miłości księżnej i zwykłego doktora ale taka bez polotu. Jak dla mnie mdła i bez niespodziewanych, interesujących wątków. 

Książka "" Odzyskane uczucia"" przypadła mi do gustu i przyjemnie było ją przeczytać. Ta historia była dla mnie ciekawa, trzymała mnie w niepewności przez długi czas i zakończyła się happy endem tak jak powinna. Uwielbiam takie historie bo przy nich wypoczywam i miło spędzam czas.

Druga opowieść ""Światło Wenus"" nie spodobała mi się i ciężko mi się ją czytało. Z trudem... 

więcej



mniej





Pokaż mimo to


;

Odzyskane Uczucia - Zbyt malo opisu glownych bohaterow, bylo mi bardzo trudno utozsamic sie z nimi i ich problemami. Bardzo duzo pytan retorycznych zadawanych sobie przez glowna bohaterke. Niestety mialy one tendecje sie powtarzac i po pewnych czasie nic juz nie wnosily. 

Odzyskane Uczucia - Zbyt malo opisu glownych bohaterow, bylo mi bardzo trudno utozsamic sie z nimi i ich problemami. Bardzo duzo pytan retorycznych zadawanych sobie przez glowna bohaterke. Niestety mialy one tendecje sie powtarzac i po pewnych czasie nic juz nie wnosily. 



Pokaż mimo to


;

Odzyskane uczucia-23-32 l wysoki facet-Rewelacja! Kowboj!
Światło wenus on 35 lekarz 

Odzyskane uczucia-23-32 l wysoki facet-Rewelacja! Kowboj!
Światło wenus on 35 lekarz 



Pokaż mimo to


;

To Have and To Hold 7/10
Susan Fox - ""Odzyskane uczucia""/""The Prodigal Wife""

Lainey (25) + Gabriel (32/33)

*2002 

To Have and To Hold 7/10
Susan Fox - ""Odzyskane uczucia""/""The Prodigal Wife""

Lainey (25) + Gabriel (32/33)

*2002 



Pokaż mimo to


",
"
Polski Obóz Narodowy ",Jędrzej Giertych,"
biznes, finanse ",Ostoja,"
83-88020-77-3 ","
Skromna objętościowo, ale ważna broszurka Jędrzeja Giertycha przybliża Polakom to czym był, jest i będzie Ruch Narodowy w Polsce. Autor pokazuje jak rodziła się nowoczesna idea narodowa, gdzie tkwią jej korzenie, pisze o osiągnięciach narodowców w dziele odbudowy Państwa Polskiego po I wojnie światowej. Pisze także o tragedii Narodu po 1945 r.Broszurę należy traktować jako przewodnik po najnowszej historii Ruchu Narodowego i najnowszej historii Polski. ",,"
2004-01-01 ","
2004-01-01 ","
53 ","
polski ",,"

Autor opisuje dzieje obozu narodowego i daje rady jaki ma być w przyszłości. 

Autor opisuje dzieje obozu narodowego i daje rady jaki ma być w przyszłości. 



Pokaż mimo to


",
"
Powieść angielska XX wieku ",Bronisława Bałutowa,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Naukowe PWN,"
83-01-14247-2 ","
Znakomita synteza powieści angielskiej XX wieku!
Nowe, zmienione i uaktualnione wydanie powszechnie znanej i cenionej syntezy powieści angielskiej od przełomu modernistycznego do ostatniej dekady XX wieku. Omawia tematykę oraz charakteryzuje formy i styl najważniejszych powieści – od Wehikułu czasu do Władcy Pierścieni. Prezentuje kilkadziesiąt sylwetek pisarzy – od Johna Galsworthy'ego, Josepha Conrada do G. Orwella, J.R.R. Tolkiena, Wiliama Goldinga czy Iris Murdoch. Przedstawia kontekst historyczny, społeczny i kulturowy powieści angielskiej. ",,"
2004-01-01 ","
2004-01-01 ","
252 ","
polski ",,"

""Lektura (obowiązkowa) dla studentów filologii angielskiej, kolegiów nauczycielskich języka angielskiego, uczniów liceów angielskojęzcznych. Książkę polecamy również wszystkim zainteresowanym literaturą angielską.""-podpisuję się pod tym komentarzem znajdującym się na okładce książki. Dodam do tego też, że jej plusem jest jej przekrojowość oraz niska cena. 

""Lektura (obowiązkowa) dla studentów filologii angielskiej, kolegiów nauczycielskich języka angielskiego, uczniów liceów angielskojęzcznych. Książkę polecamy również wszystkim zainteresowanym literaturą angielską.""-podpisuję się pod tym komentarzem znajdującym się na okładce książki. Dodam do tego też, że jej plusem jest jej przekrojowość oraz niska cena. 



Pokaż mimo to


",
"
W.I.T.C.H. - W smudze cienia cz.2 (nr 42) ",Elisabetta Gnone,"
komiksy ",Egmont Polska,,"
Will ma rację. Rzeczywiście w obserwatorium spotyka Cassidy - dawną powierniczkę Serca Kondrakaru. Cassidy ofiarowuje dziewczynie nowe Serce, które pomoże Czarodziejkom zmierzyć się z Nerissą. Will przemienia się. I w samą porę, bo W.I.T.C.H. zaatakował właśnie potworny Khor. Po zwycięskiej walce dziewczyny wyruszają do Kondrakaru. Cornelia spotyka Caleba. Dziewczyna chciałaby, by młody herold wrócił z nią do Heatherfield i tam zamieszkał. Ale Caleb uważa, że teraz jego powinnością jest walka z Nerissą. Wiedźma właśnie zaatakowała siedzibę Bractwa. Czy Caleb pokona Nerissę? I czy zamieszka w świecie Cornelii? ",,"
2004-01-01 ","
2004-01-01 ","
44 ","
polski ",,,
