title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
 Na tyłach wroga ",Julian Tobiasz,"
powieść historyczna ",Wydawnictwo Ministerstwa Obrony Narodowej,,,,"
1972-01-01 ","
1972-01-01 ",,"
polski ",,"

W zasadzie jedyne wartościowe elementy tej książki to rozdział V o rajdach oddziałów radzieckiej partyzantki na tereny obecnej Polski, gdzie też polano tak małą ilością informacji, zwłaszcza o ewentualnych tarciach, że ciężko o ocenę większą niż przeciętnie. 

W zasadzie jedyne wartościowe elementy tej książki to rozdział V o rajdach oddziałów radzieckiej partyzantki na tereny obecnej Polski, gdzie też polano tak małą ilością informacji, zwłaszcza o ewentualnych tarciach, że ciężko o ocenę większą niż przeciętnie. 



Pokaż mimo to


",
"
Jezioro słoneczne ",Ludvík Souček,"
fantasy, science fiction ",Wydawnictwo Iskry,,"
W nowej powieści pt ""Jezior słoneczne"", stanowiącej trzecią, samodzielną część trylogii ""Tajemnica ślepych ptaków"", autor prowadzi swoich bohaterów na Marsa... ","
Slunećni jezero. Cesta slepých ptáků II. ","
1972-01-01 ","
1972-01-01 ","
350 ","
polski ","
Andrzej Piotrowski ","

Jedna z moich ulubionych pozycji z dawnych lat. Napisana w formie oddzielnych relacji głównych bohaterów, układa się w ""fantastyczną"" powieść.
Autor wymyślił fabułę, którą w niesamowity sposób ""udokumentowuje"".
W doskonały sposób opisuje poszukiwanie śladów obcych tym razem na Marsie.
Polecam całą trylogię. 

Jedna z moich ulubionych pozycji z dawnych lat. Napisana w formie oddzielnych relacji głównych bohaterów, układa się w ""fantastyczną"" powieść.
Autor wymyślił fabułę, którą w niesamowity sposób ""udokumentowuje"".
W doskonały sposób opisuje poszukiwanie śladów obcych tym razem na Marsie.
Polecam całą trylogię. 



Pokaż mimo to


;

Bardzo ciekawa książką, będąca trzecią częścią z cyklu. 

Bardzo ciekawa książką, będąca trzecią częścią z cyklu. 



Pokaż mimo to


",
"
Ion ",Liviu Rebreanu,"
literatura piękna ",Instytut Wydawniczy PAX,,,"
Ion ","
1972-01-01 ","
1972-01-01 ","
403 ","
polski ","
Danuta Bieńkowska ",,
"
Banita ",Józef Ignacy Kraszewski,"
powieść historyczna ",Ludowa Spółdzielnia Wydawnicza,,"
Z wielu powodów XVI wiek skupiał zainteresowanie Kraszewskiego, historyka i powieściopisarza. Był to bowiem okres politycznej potęgi państwa polskiego i świetnego rozwoju życia kulturalnego, zwanego słusznie ""wiekiem złotym"". Ale była to również epoka, w której wyraźnie zarysowały się te układy polityczne, oraz błędy w polityce wewnętrznej i życiu społeczno-ekonomicznym, które w efekcie doprowadziły po dwu stuleciach do tragicznego rozbioru kraju i politycznej niewoli narodu. ",,"
1972-01-01 ","
1960-01-01 ","
460 ","
polski ",,"

Świetne przedstawienie losów Samuela Zborowskiego 16-wiecznego magnata polskiego i jego 3 braci za panowania Stefana Batorego, kiedy Kanclerzem Koronnym i Hetmanem Wielkim Koronnym był znakomity Jan Zamojski. Przez karty powieści daje się odczuć niechęć Kraszewskiego do króla Batorego (zupełnie niezasłużona). 

Świetne przedstawienie losów Samuela Zborowskiego 16-wiecznego magnata polskiego i jego 3 braci za panowania Stefana Batorego, kiedy Kanclerzem Koronnym i Hetmanem Wielkim Koronnym był znakomity Jan Zamojski. Przez karty powieści daje się odczuć niechęć Kraszewskiego do króla Batorego (zupełnie niezasłużona). 



Pokaż mimo to


;

Trochę się męczyłem lekturą. Zdarzyły się fragmenty porywające. Moją uwagę najbardziej przykuło to, jak Samuel chciał się przygotować na sąd Boży, a nie potrafił się zmusić do przeżyć Dobrego Łotra. Niezwykle poruszyła mnie scena lekcji, jakiej córce Samuela udzieliła wdowa Wapowska. Dla tych kilku stron warto było przebrnąć uciążliwą resztę. 

Trochę się męczyłem lekturą. Zdarzyły się fragmenty porywające. Moją uwagę najbardziej przykuło to, jak Samuel chciał się przygotować na sąd Boży, a nie potrafił się zmusić do przeżyć Dobrego Łotra. Niezwykle poruszyła mnie scena lekcji, jakiej córce Samuela udzieliła wdowa Wapowska. Dla tych kilku stron warto było przebrnąć uciążliwą resztę. 



Pokaż mimo to


;

Część dziejów Polski.
Wiek XVI, Stefan Batory, szlachecka rodzina Zborowskich, Jan Zamojski...
Ta książka jest lekcją historii wartą poznania... 

Część dziejów Polski.
Wiek XVI, Stefan Batory, szlachecka rodzina Zborowskich, Jan Zamojski...
Ta książka jest lekcją historii wartą poznania... 



Pokaż mimo to


;

Czasy Stefana Batorego,(drugiego władcy elekcyjnego po Henryku Walezym) Głównym wątkiem powieści są losy Samuela Zborowskiego, skazanego na banicję. Po banicji Samuel chce wyjechać na Ukrainę i zostać hetmanem kozackim. 

Czasy Stefana Batorego,(drugiego władcy elekcyjnego po Henryku Walezym) Głównym wątkiem powieści są losy Samuela Zborowskiego, skazanego na banicję. Po banicji Samuel chce wyjechać na Ukrainę i zostać hetmanem kozackim. 

Oznaczone jako spoiler 

Pokaż mimo to


;

Niewątpliwą zaletą tej książki jest piękny język. Poza tym niestety nie porywa. 

Niewątpliwą zaletą tej książki jest piękny język. Poza tym niestety nie porywa. 

Oznaczone jako spoiler 

Pokaż mimo to


;

Był czas, kiedy czytałam dużo i z przyjemnością dzieła Józefa I. Kraszewskiego. W tym roku ponownie zmierzam się z literaturą, którą jedni cenią inni omijają szerokim łukiem.

„Banita”, to dzieło oparte na wydarzeniach historycznych XVI wieku Polski za czasów panowania Stefana Batorego i Anny Jagiellonki. Akcja skupia się przede wszystkim wokół szanowanej i wpływowej w tamtym czasie rodziny Zborowskich. Najmłodszy z braci Samuel, buntuje się przeciw władzy króla, którego nie akceptuje i próbuje odsunąć od władzy. Samuel gromadzi wokół siebie przeciwników ograniczania przez króla przywilejów szlacheckich. Spory polityczne o przywództwo wewnątrz Polski, walka o dominacje, wzmocnienie władzy królewskiej trwały wiele lat.

W mojej ocenie historia w wydaniu Kraszewskiego jest ciekawie przekazana, mamy fakty historyczne, nastroje wśród Polaków, kontekst międzynarodowy, a w tle życie i obyczaje panujące w tamtym czasie. 

Był czas, kiedy czytałam dużo i z przyjemnością dzieła Józefa I. Kraszewskiego. W tym roku ponownie zmierzam się z literaturą, którą jedni cenią inni omijają szerokim łukiem.

„Banita”, to dzieło oparte na wydarzeniach historycznych XVI wieku Polski za czasów panowania Stefana Batorego i Anny Jagiellonki. Akcja skupia się przede wszystkim wokół... 

więcej



mniej





Pokaż mimo to


;

Wielbicielem Kraszewskiego to ja nie jestem, sceptycznie podeszłam do tematu, ale jak już odziedziczyłam większość książek tego twórcy należało coś przeczytać dla czystości sumienia, choć takowego na co dzień nie używam. Powieść mile mnie zaskoczyła. Opowiada dzieje Samuela Zborowskiego, polskiego magnata, którego buta doprowadziła na szafot jak wiadomo z historii. Co go skłoniło do tak ryzykanckich czynów, czy podejrzewał, że ktoś skaże na gardle tak wpływową osobę, był zuchwały czy bezmyślny? Książka godna uwagi, choć czasami Mistrz Kraszewski koloryzuje, jego prawo to powieść a nie dokument. 

Wielbicielem Kraszewskiego to ja nie jestem, sceptycznie podeszłam do tematu, ale jak już odziedziczyłam większość książek tego twórcy należało coś przeczytać dla czystości sumienia, choć takowego na co dzień nie używam. Powieść mile mnie zaskoczyła. Opowiada dzieje Samuela Zborowskiego, polskiego magnata, którego buta doprowadziła na szafot jak wiadomo z historii. Co go... 

więcej



mniej





Pokaż mimo to


","
Pan Bóg mi dał pokój ducha i możność przebaczenia wszystkim, bo to jest prawo Jego, nie krew za krew, nie ząb za ząb, ale dobrem za złe płacić. ;
Chrystus nam pierwszy, Zbawiciel nasz, przyniósł to prawo miłosierdzia, ten nakaz przebaczenia. Mieści się on w Jego świętej modlitwie... ""i odpuść nam nasze winy...""
- Więc zemsta nie jest obowiązkiem! - podchwyciła Anusia.
- Grzechem jest - ciągnęła dalej Wapowska. "
"
Rejestracje ",Konrad Strzelewicz,"
literatura piękna ",Wydawnictwo Literackie,,"
""Rejestracje"" stanowią próbę pozornie współczującej, ale bezwzględnej kompromitacji rozpowszechnianego w najnowszej literaturze wzorca osobowego. Bohaterem powieści jest sfrustrowany wykolejeniec, pół zmarnowany naukowiec, pół lump. Strzelewicz, tworząc postać charakterologicznie i psychologicznie wiarygodną, w błyskotliwy, ironiczny sposób obnaża marność swego bohatera i jego światka. ","
Rejestracje ","
1972-01-01 ","
1972-01-01 ",,"
polski ",,,
"
Las tres de la madrugada ",Miguel Buñuel,"
utwór dramatyczny (dramat, komedia, tragedia) ",Easy Readers,"
9788723902924 ","
La accion de esta novela corta transcurre en el tiempo que tarda un tren en hacer el recorrido desde Santander, de donde parte a las 10 de la noche, hasta Madrid, a donde llega por la manana temprano. El lugar de la accion son los vagones del tren en sus tres clases: 1a, 2a y 3a.
Con finura extraordinaria el autor define los comportamientos de las personas que viajan en cada una de estas clases al enfrentarlas con el unico hecho importante: el nacimiento de un nino en un vagon 3a. Los comportamientos van desde la indiferencia (viajeros de 1a, con excepciones) hasta la solidaridad total (viajeros de 3a) pasando por la actitud no del todo indiferente de los de 2a. Como el viaje tiene lugar en el mes de diciembre, el libro presenta un curioso simbolismo con el nacimiento de Cristo. Queda flotando la esperanza en la solidaridad entre los hombres. ","
Las tres de la madrugada ","
1972-01-01 ",,"
64 ","
hiszpański ",,"

To moja pierwsza książka, czy raczej książeczka (jest to bowiem nowela), przeczytana po hiszpańsku. Przyznaję, że w wersji uproszczonej do poziomu A2 przez wydawnictwo Easy Readers, zajmujące się redagowaniem literatury pięknej na potrzeby osób uczących się języków obcych, ale jednak - satysfakcja jest! Warto więc sięgać po tego typu wydania choćby po to, by ośmielać się w zakresie swoich kompetencji językowych.

Z powyżej opisanych względów języka oceniać nie będę.

Fabuła? Nocna podróż pociągiem z Santanderu do Madrytu. Trzy wagony, każdy innej klasy. I właśnie problematyka solidaryzowania się różnych klas społecznych ze sobą nawzajem oraz w obrębie tej samej grupy wysuwa się tu na plan pierwszy. Zdarzeniem krytycznym, prowadzącym do konfrontacji, staje się poród jednej z pasażerek. Ponadto mamy tu kwestię przesiedlania się ludności wiejskiej do miast, urbanizacji. Sporo w tym wszystkim również optymizmu, ponieważ świt - zgodnie ze swoją prastarą symboliką - przynosi wiele dobrego.

Czyta się dobrze i sprawnie, polecam na ""pierwsze koty za płoty"". Tym bardziej, że żadnej książki tego hiszpańskiego autora nie da się na dzień dzisiejszy przeczytać po polsku. 

To moja pierwsza książka, czy raczej książeczka (jest to bowiem nowela), przeczytana po hiszpańsku. Przyznaję, że w wersji uproszczonej do poziomu A2 przez wydawnictwo Easy Readers, zajmujące się redagowaniem literatury pięknej na potrzeby osób uczących się języków obcych, ale jednak - satysfakcja jest! Warto więc sięgać po tego typu wydania choćby po to, by ośmielać się w... 

więcej



mniej





Pokaż mimo to


",
"
Zawał ",Janusz Roszko,"
reportaż ",Czytelnik,,"
Zawał książka-reportaż opowiada o losach ludzi z kopalni ""Rokitnica"" w dniach katastrofy. ",,"
1972-01-01 ","
1972-01-01 ","
136 ","
polski ",,,
"
Na tyłach wroga ",Jerzy Dostatni,"
powieść historyczna ",Wydawnictwo Lubelskie,,,,"
1972-01-01 ","
1972-01-01 ",,"
polski ",,,
"
Koniec świata szwoleżerów Część II ",Marian Brandys,"
historia ",Wydawnictwo Iskry,,,,"
1972-01-01 ","
1972-01-01 ","
556 ","
polski ",,,
"
In Search of Dracula: A True History of Dracula and Vampire Legends ",Radu Florescu,"
historia ",New York Graphic Society,"
9780821204856 ","
Współautorzy nie zdawali sobie sprawy, gdy ponad dwadzieścia pięć lat temu rozpoczynali ten projekt przy kieliszku śliwowicy w Bukareszcie, że ich praca doprowadzi do odkrycia autentycznego, krwiożerczego pierwowzoru słynnej powieści Brama Stokera Drakula. To pionierskie badanie, opublikowane po raz pierwszy w 1972 roku, stało się przedmiotem kolekcjonerskim, więc to w pełni zaktualizowane wydanie jest rzeczywiście mile widziane. (w starych bibliotekach i muzeach) i geograficznym (na obszarach Rumunii, które niegdyś były Transylwanią i Wołoszczyzną) – ma dreszczyk emocji jak w historii przygodowej.In Search of Dracula to także zabawne wprowadzenie do wiedzy o wampirach i obsesji ludzi na punkcie Drakuli. Posiada zachwycającą okładkę autorstwa Edwarda Goreya oraz liczne ilustracje, w tym zabytkowe drzeworyty przedstawiające nabite na pal ofiary Vlada oraz zdjęcia z podróży autorów do Rumunii. ",,"
1972-01-01 ",,"
223 ","
angielski ",,"

Zaskoczyła mnie ta książka w antykwariacie. Okładka z kadrem z legendarnego filmu Nosferatu wręcz wołała, bym ją kupił. Tak też bez zastanowienia zrobiłem. I nie żałuję. Tak naprawdę nie spodziewałem się, że na przełomie lat 60. i 70. mogło powstać tak nowocześnie historyczne dzieło. Jest tu ogrom informacji i kontekstu odnoszących się do tego prawdziwego Vlada Palownika. Wiele informacji tu zawartych trudno znaleźć gdziekolwiek indziej i cieszę się ogromnie, że współpraca tych dwóch historyków okazała się taka wspaniała i czuć na kartach książki, że obydwaj naprawdę podróżowali po terenach dawnej Wołoszczyzny i Transylwanii. Szkoda tylko, że tej całej tytularnej legendy wampirzej bardzo tu mało, no ale czymś trzeba było zachęcić czytelnika niezaznajomego z tematem. Prawdziwy Drakula był niemniej ciekawy od swojego wampirzego potomka, a nawet ta historia jest bardziej interesująca, bo przecież wydarzyła się naprawdę. 

Zaskoczyła mnie ta książka w antykwariacie. Okładka z kadrem z legendarnego filmu Nosferatu wręcz wołała, bym ją kupił. Tak też bez zastanowienia zrobiłem. I nie żałuję. Tak naprawdę nie spodziewałem się, że na przełomie lat 60. i 70. mogło powstać tak nowocześnie historyczne dzieło. Jest tu ogrom informacji i kontekstu odnoszących się do tego prawdziwego Vlada Palownika.... 

więcej



mniej





Pokaż mimo to


",
"
Układ Słoneczny ",Włodzimierz G. Demin,"
astronomia, astrofizyka ",Wydawnictwo Naukowe PWN,,"
Książka W. Demina omawia obszerny zespół problemów mechaniki nieba. Loty kosmiczne spowodowały wzrost zainteresowania tą dziedziną astronomii. 
Książka zawiera jasny i konsekwentny wykład na temat budowy i ewolucji Układu Słonecznego. Czytelnik znajdzie w niej szereg ważnych i ciekawych informacji o mechanice Układu Słonecznego, jego budowie, stabilności, ewolucji; zapozna się z hipotezami dotyczącymi jego przeszłości i przyszłości. Układ Słoneczny jest jednym z bardzo wielu układów Wszechświata, jest jednak tym, na którym na żyjemy. Książka Demina pozwala nam poznać prawa rządzące tym układem, pomaga zrozumieć trudności i przeszkody, jakie stają przed twórcami współczesnej astronautyki. ",,"
1972-01-01 ","
1972-01-01 ","
305 ","
polski ","
Czesław Krepski ",,
"
Pogodne irytacje ",Anna Lechicka,"
poezja ",Czytelnik,,,,"
1972-01-01 ","
1972-01-01 ","
128 ","
polski ",,,
"
Jan III Sobieski 1629-1696 ",Marek Sadzewicz,"
historia ",Wydawnictwo Ministerstwa Obrony Narodowej,,,,"
1972-01-01 ","
1972-01-01 ","
174 ","
polski ",,,
"
Malarstwo Quattrocenta ",Zygmunt Waźbiński,"
sztuka ",Wydawnictwa Artystyczne i Filmowe,,"
Wiek XV był epoką wspaniałego rozkwitu wielkich cykli malarstwa ściennego (freskowego), ale także - wielkich i małych obrazów przenośnych malowanych na drewnie i na płótnie. Począwszy od czasów Wawrzyńca Wspaniałego staną się one rychło przedmiotem pożądania ze strony wzrastającej liczby wielbicieli sztuki i zbieraczy. ",,"
1972-01-01 ","
1972-01-01 ","
130 ","
polski ",,,
"
Hitlerowcy w powiecie częstochowskim 1939-1945 ",Jan Pietrzykowski,"
historia ",Śląski Instytut Naukowy,,,,"
1972-01-01 ","
1972-01-01 ","
214 ","
polski ",,,
"
Tratwa Meduzy ",Vercors,"
literatura piękna ",Czytelnik,,"
Tytuł ""Tratwa meduzy"" nawiązuje do słynnego obrazu Teodora Gericault, przedstawiajacego rozbitków zabłąkanych na tratwie pośród oceanu, a treścią powieści jest historia życia współczesnego pisarza, odtworzona z notatek pośmiertnych lekarki-psychologa. ","
Le Radeau de la Meduse ","
1972-01-01 ","
1972-01-01 ","
285 ","
polski ","
Joanna Guze ","

Świetna opowieść, aż dziw, że nikt wcześniej nie dał jej żadnej opinii, ani oceny.Nie tylko czyta się bardzo dobrze, ale i myśli się przy niej dobrze. Tok narracji jest utrzymany w konwencji rozmowy, w której bohater rozważa zawiłości swojej historii miłosnej, nieszczęśliwej oczywiście, z perspektywy gabinetu terapeutycznego. Natomiast do gabinetu psychoterapeutycznego przywodzi go kryzys z obecną małżonką, która psychicznie nie daje już z nim rady. Nie ma długich opisów, jest za to żywość emocji, swoistego dramatu młodzieńczego buntu, do którego kiedyś nie dorósł, a mógł mieć decydujące znaczenie na jego dalsze życie. Jest to historia poety, który nie był konsekwentny w swoich wyborach, a w wieku 40 lat pozostały mu tylko wspomnienia i bezradność. 

Spokojnie mogę polecić, przyjemność lektury gwarantowana, jak to często bywa w przypadku książek z serii Nike. 

Świetna opowieść, aż dziw, że nikt wcześniej nie dał jej żadnej opinii, ani oceny.Nie tylko czyta się bardzo dobrze, ale i myśli się przy niej dobrze. Tok narracji jest utrzymany w konwencji rozmowy, w której bohater rozważa zawiłości swojej historii miłosnej, nieszczęśliwej oczywiście, z perspektywy gabinetu terapeutycznego. Natomiast do gabinetu psychoterapeutycznego... 

więcej



mniej





Pokaż mimo to


;

Zapiski psychoterapii pisarza i jego żony. Niestety wszyscy nie żyją . Takie sobie podgladanie innych. 

Zapiski psychoterapii pisarza i jego żony. Niestety wszyscy nie żyją . Takie sobie podgladanie innych. 



Pokaż mimo to


",
"
Prezentuj broń! Oręż żołnierza polskiego 1939 - 1972 ",Janusz Magnuski,"
militaria, wojskowoЕӣДҮ ",Horyzonty,,,,"
1972-01-01 ","
1972-01-01 ","
441 ",,,"

Mocno musiaЕӮem siДҷ namДҷczyДҮ, aby udaЕӮo mi siДҷ zdobyДҮ jakiЕӣ w miarДҷ nieuszkodzony egzemplarz tej ksiД…Ејki. Nie pamiДҷtaЕӮem jej autora ani tytuЕӮu, ale jakimЕӣ cudem przeglД…dajД…c Allegro, udaЕӮo mi znaleЕәДҮ jД… na pozycji 5892 bazujД…c na zapamiДҷtanej przeze mnie okЕӮadce. PamiДҷtam jak dawno temu mГіj brat poЕјyczyЕӮ jД… od kolegi, a dla mnie, maЕӮego gzuba, byЕӮa to ksiД…Ејka z fantastycznymi obrazkami, na ktГіrych byЕӮy karabiny, dziaЕӮa, czoЕӮgi i samoloty, a ktГіrД… bardzo lubiЕӮem przeglД…daДҮ. Z sentymentu do tej pozycji postanowiЕӮem do niej wrГіciДҮ jako dorosЕӮy czЕӮowiek. Trzeba przyznaДҮ, Ејe autor doЕӣДҮ szczegГіЕӮowo opisuje broЕ„ jaka sЕӮuЕјyЕӮa polskiemu ЕјoЕӮnierzowi od okresu II Wojny Еҡwiatowej do roku 1972. Rys historyczny danego orДҷЕјa, a takЕјe szczegГіЕӮowe dane techniczne broni i szczegГіЕӮowe rysunki to mocna strona tej pozycji. ParДҷ jednak wersГіw sugeruje, Ејe albo autor byЕӮ zwolennikiem PRL-u (lub ogГіlnie komunizmu i ZSRR) albo jest to efekt jakiejЕӣ cenzury. W kaЕјdym razie jest to pozycja obowiД…zkowa dla fanГіw militariГіw. 

Mocno musiaЕӮem siДҷ namДҷczyДҮ, aby udaЕӮo mi siДҷ zdobyДҮ jakiЕӣ w miarДҷ nieuszkodzony egzemplarz tej ksiД…Ејki. Nie pamiДҷtaЕӮem jej autora ani tytuЕӮu, ale jakimЕӣ cudem przeglД…dajД…c Allegro, udaЕӮo mi znaleЕәДҮ jД… na pozycji 5892 bazujД…c na zapamiДҷtanej przeze mnie okЕӮadce. PamiДҷtam jak dawno temu mГіj brat poЕјyczyЕӮ jД… od kolegi, a dla mnie, maЕӮego gzuba, byЕӮa to ksiД…Ејka z... 

wiДҷcej



mniej





PokaЕј mimo to


",
"
Nie wierzcie papudze ",Sergiusz Antonow,"
literatura piękna ",Państwowy Instytut Wydawniczy,,"
Barwna, pełna humoru i ironii opowieść o burzliwych czasach porewolucyjnych, choć akcja toczy się w odległym od ośrodków rewolucji miasteczku, gdzieś na pograniczu Europy i Azji. Znakomicie odtworzony koloryt niewielkiego miasta pośród stepów, w którym obecnie wre nowe, niespokojne życie, pełne niepewności a zarazem nadziei, konfliktów zupełnie nowych i tych jeszcze z przeszłości oraz wspaniała galeria typów - pryncypialnych aktywistów, nierobów pasożytujących na nowej władzy, kombinatorów i bezprizornych włóczęgów. Ten konglomerat trudnych spraw ludzkich ukazany jest oczami dziecka. Nowa perspektywa stwarza nieoczekiwane wymiary. Sytuacje pełne dramatycznego napięcia stają się nagle humorystyczne lub wręcz niedorzeczne, patetyczne wypowiedzi nabierają cech niezamierzonej ironii... ","
Царский двугривенный ","
1972-01-01 ","
 1972-01-01 ","
260 ","
polski ","
Halina Klemińska ",,
"
Herbert Marcuse i filozofia Trzeciej Siły ",Józef Borgosz,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Naukowe PWN,,"
Spis głównych rozdziałów:
- Eksplozja ""marcuseanizmu""
- Od socjaldemokracji do ""krytyczne teorii"" Instytutu Frankfurckiego
- Marksizm bez dialektyki i filozofii
- Marskizm klasyczny i nieklasyczny
- Recepcja freudyzmu
- ""Człowiek jednowymiarowy"" czyli totalitaryzm nierepresywny
- Teoria rewolucji etyczno - erotycznej. ",,"
1972-01-01 ","
1972-01-01 ","
217 ","
polski ",,,
"
Arlekin ",Artur Morena,"
kryminał, sensacja, thriller ",Wydawnictwo Iskry,,,,"
1972-01-01 ","
1972-01-01 ",,"
polski ",,,
"
Abyś nie błądził w obcej ciemności... Tom 3 ",Joe Alex,"
powieŇõńá przygodowa ",Ruch,,"
Wydanie I. ",,"
1972-01-01 ","
1972-01-01 ","
99 ",,,,
"
Zwierzęta Jadzi ",Czesław Janczarski,"
literatura dziecięca ",Nasza Księgarnia,,"
(...)"" - Mamusiu, tatusiu - prosiła Jadzia - tak bym chciała mieć małego pieska. Bartek ma pieska i Jola też. Wesoło jest w domu, kiedy mieszka z ludźmi miły szczeniak.
- Z pieskiem bywa wiele kłopotów... - protestowała mama.
- Ale z naszym nie będzie - upierała się Jadzia.
- O pieska trzeba dbać - mówił tatuś.
- Będę o niego dbać - przyrzekala Jadzia...""
Czy Jadzia dostanie upragnionego pieska? Czy będzie o niego dbać? A może pojawią się też inne zwierzątka. Sam przeczytaj. 

Ilustracje: Janusz Jurjewicz ",,"
1972-01-01 ","
1972-01-01 ","
16 ","
polski ",,,
"
Pamiętniki moje ",Jędrzej Rogoyski,"
biografia, autobiografia, pamiętnik ",Instytut Wydawniczy PAX,,,,"
1972-01-01 ","
1972-01-01 ","
226 ","
polski ",,,
"
Kurtka na ekspress ",Henryk Czarnecki,"
literatura piękna ",Wydawnictwo Łódzkie,,,,"
1972-01-01 ","
1972-01-01 ","
163 ","
polski ",,,
"
Szata Dejaniry ",William McIlvanney,"
literatura piękna ",Państwowy Instytut Wydawniczy,,"
""Szata Dejaniry"" (""A gift of Nessus""), druga powieść autora, ukazała się już dwa lata po debiucie, w roku 1968, i jest pełnym potwierdzeniem jego dużych literackich zdolności. Cechą może najbardziej dla McIlvanneya charakterystyczną i stwarzającą specyficzny klimat jego powieści jest połączenie szczerości przeżycia z intelektualnym dystansem wobec niego. Ta dwoistość stosunku autora do bohaterów i opisywanych sytuacji, a także dwoistość stosunku bohaterów do własnych przeżyć w szczególny sposób angażują zainteresowanie czytelnika, stwarzając perspektywę, z której śledzi losy bohaterów książki jak perypetie swoje własne. Tym bardziej wciąga temat powieści, jakim jest wewnętrzny konflikt głównego bohatera uwikłanego w dwie miłości i spętanego współczesnym konwenansem obyczajowym. ","
A Gift of Nessus ","
1972-01-01 ","
1972-01-01 ","
229 ","
polski ","
Zofia Kierszys ",,
"
Zanim przyszedł Hitler. Sądy i polityka w Republice Weimarskiej. ",Heinrich Hannover,"
historia ",Wydawnictwo Iskry,"
3863314743 ","
Sądownictwo - Niemcy - 1918-1933r.
Niemcy - polityka wewnętrzna - 1918-1933r. ","
Politische Justiz 1918-1933.  ","
1972-01-01 ","
1972-01-01 ","
438 ","
polski ","
Edward Drabienko ","

Wstrząsająca i głęboka analiza mechanizmów funkcjonujących w sądownictwie Republiki Weimarskiej, które doprowadziły do ostatecznego triumfu nazizmu. Memento idealne na czasy współczesne. Choć książka jest de facto omówieniem licznych spraw sądowych, wyroków i doniesień prasowych z lat 1918-1933, a do tego tłumaczenie pochodzi z epoki głębokiego PRL, to czyta się ją bardzo dobrze i szybko. Gorąco polecam wszystkim zainteresowanym tym okresem dziejów Europy i Niemiec oraz szukającym odpowiedzi na pytanie, jak krok po kroku w osłonie instytucji państwowych rodzi się totalitaryzm. 

Wstrząsająca i głęboka analiza mechanizmów funkcjonujących w sądownictwie Republiki Weimarskiej, które doprowadziły do ostatecznego triumfu nazizmu. Memento idealne na czasy współczesne. Choć książka jest de facto omówieniem licznych spraw sądowych, wyroków i doniesień prasowych z lat 1918-1933, a do tego tłumaczenie pochodzi z epoki głębokiego PRL, to czyta się ją bardzo... 

więcej



mniej





Pokaż mimo to


",
"
Blues dla prezydenta ",Sławomir Sierecki,"
kryminał, sensacja, thriller ",Wydawnictwo Ministerstwa Obrony Narodowej,,,,"
1972-01-01 ","
1972-01-01 ",,"
polski ",,"

Całkiem przyjemna książka, co prawda nie jest to typowy kryminał, ale trochę napięcia jest. Książka opowiada historię obalonego prezydenta republiki bananowej. Bardzo szybko się czyta. 

Całkiem przyjemna książka, co prawda nie jest to typowy kryminał, ale trochę napięcia jest. Książka opowiada historię obalonego prezydenta republiki bananowej. Bardzo szybko się czyta. 



Pokaż mimo to


",
"
Dzień na plaży. Ryba ",Heere Heeresma,"
literatura pińôkna ",PaŇĄstwowy Instytut Wydawniczy,,"
Dwie powieŇõci holenderskiego pisarza Heere Heeresmy napisane w 1962 i 1963 roku. ",,"
1972-01-01 ","
1972-01-01 ","
152 ",,,"

Bardzo fajne. Ryba szczeg√≥lnie. 
Dobre tŇāumaczenie. 

Bardzo fajne. Ryba szczeg√≥lnie. 
Dobre tŇāumaczenie. 



PokaŇľ mimo to


",
