title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Prace pomiarowo-kontrolne przy urządzeniach elektroenergetycznych o napięciu znamionowym wyższym od 1 kV ",Zdzisław Gryżewski,"
technika ",Centralny Ośrodek Szkolenia i Wydawnictw SEP,"
9788390131511 ",,,"
1994-01-01 ","
1994-01-01  ","
122 ","
polski ",,,
"
Trzeba to opowiedzieć. Dziennik z Powstania 1944 ",Edmund Jan Osmańczyk,"
biografia, autobiografia, pamiętnik ",Bellona,"
8311083258 ","
Wspomnienia z Powstania Warszawskiego jednego z jego uczestników. ",,"
1994-01-01 ","
1994-01-01 ","
200 ","
polski ",,,
"
Piramida bez tajemnic? Praktyczne wykorzystanie energii piramidy ",Czesław Galewski,"
poradniki ",brak wydawnictwa,"
8391001946 ","
Autor przybliża zagadnienia związane z właściwościami piramid w świetle badań naukowych, opisuje ich praktyczne zastosowanie oraz właściwą budowę modelu. ",,"
1994-01-01 ","
1994-01-01 ","
109 ","
polski ",,,
"
Kryształowa Szpada. Dotyk Mangrowii ",Didier Crispeels,"
komiksy ",Prószyński i S-ka,"
08671338 ",,"
L'Epee de Cristal. La main de la Mangrove ","
1994-01-01 ","
1994-01-01 ","
66 ","
polski ","
Agnieszka Dąbrowska ",,
"
Nie tylko z tego świata jesteśmy ",Hoimar von Ditfurth,"
popularnonaukowa ",Sagittarius,"
8386078049 ","
""Nie tylko z tego świata jesteśmy"" to książka będąca przejmującym dopowiedzeniem do znanej już czytelnikowi polskiemu trylogii. Ditfurth, otwarcie już przyznający się do wiary w Boga, sam stwierdza, że książka ta „pisana jest w przekonaniu, że powiązanie naukowych i religijnych wypowiedzi o świecie w jego jednolity obraz stało się obecnie realne; w przekonaniu, że takie powiązanie jest nie tylko możliwe, lecz także pilnie potrzebne…”. ","
Wir sind nicht nur von dieser Welt ","
1994-01-01 ","
1985-01-01 ","
284 ","
polski ","
Anna Danuta Tauszyńska ","

Tym razem Ditfurth bierze na warsztat odwieczny konflikt między nauką, a wiarą. Próbuje wykazać, że powszechnie stosowany podział na nieprzenikające się światy materialny i duchowy, które mają swoje ""strefy wpływów"" i których nie należy mieszać jest podziałem sztucznym i na dłuższą metę nietrwałym. 

W zamian proponuje coś innego. Wskazuje, że żaden rozsądny, myślący człowiek nie powinien kwestionować nauki ani jej odkryć, nawet jeżeli są niewygodne (szczególnie chodzi tu o ewolucję). Z drugiej strony - wskazuje, że są pewne przesłanki do tego, aby nie przekreślać istnienia sił wyższych. Co ciekawe, robi to ogólnie nie wychodząc raczej poza ramy nauki (np. udowadnia, że mózg ludzki z racji swojej budowy, historii i celu, w jakim wyewoluował nie jest - i nigdy nie będzie - w stanie wytłumaczyć (albo chociaż ujrzeć) całej otaczającej nas rzeczywistości i niewykluczone, że poza granicami naszego ogranicznego pojmowania jest coś jeszcze. Muszę przyznać, że nawet mnie, zagorzałego ateistę, ten argument troszkę poruszył i dał do myślenia.

Książka w wielu miejscach jest powtórzeniem i streszczeniem znanych już pozycji z ""kosmicznej trylogii"". Nie jest to bynajmniej wadą, bo dzięki temu ci, którzy przeczytali te książki mogą sobie odświeżyć ważniejsze wątki, a ci, którzy nie przeczytali - mogą zapoznać się z ważniejszymi odkryciami przedstawionymi w tych książkach. 

Niestety, to akurat Ditfrurtha jest mocno nierówne. Tam, gdzie z pasją pisze o odkryciach naukowych, historii wszechświata, budowie organizmów i ich zwyczajach jest pięknie i fascynująco - jak w jego wcześniejszych książkach. Tam jednak, gdzie zaczyna mieszać teologię, robi się dość nieprzyjemnie. Widać wyraźnie (pomimo wyraźnie naukowego zacięcia i próbie osadzenia wierzeń religijnych w świecie zdominowanym przez doświadczenia, dowody, wnioski i logiczne myślenie), że Ditfurth jest po prostu kolejnym wierzącym, który rozpaczliwie próbuje znaleźć miejsce dla swojej wiary w tym świecie. I tym różni się od Dawkinsa (do którego tak namiętnie go porównuję), że jego wychowanie i wpojone wartości sprawiły, że nie odważył się postawić kropki nad ""i"" i konsekwentnie odrzucić wiarę. Z drugiej jednak strony - bywają momenty, kiedy broni jej rozsądnie i argumentuje inaczej aniżeli większość chrześcijańskich myślicieli, którzy na wszystkie argumenty mają tylko Chrystusa, Maryję i zbawienie na krzyżu. Nie, Ditfurth pisze mądrze i za każdym razem stara się umieścić Boga w takim miejscu i w taki sposób, aby żaden racjonalista nie był w stanie wyśmiać jego rozważań.

Tym, którzy Ditfurtha już znają - polecam ""Nie tylko z tego świata jesteśmy"" jako uzupełnienie i rozszerzenie jego poprzednich książek. Pozostali lepiej niech zaczną od czegoś innego, bo książka, chociaż dobra, nie do końca reprezentatywna na tle innych jego dzieł. 

Tym razem Ditfurth bierze na warsztat odwieczny konflikt między nauką, a wiarą. Próbuje wykazać, że powszechnie stosowany podział na nieprzenikające się światy materialny i duchowy, które mają swoje ""strefy wpływów"" i których nie należy mieszać jest podziałem sztucznym i na dłuższą metę nietrwałym. 

W zamian proponuje coś innego. Wskazuje, że żaden rozsądny, myślący... 

więcej



mniej





Pokaż mimo to


;

Książka warta przeczytania, bo otwiera oczy na wiele spraw. Doskonałe zwieńczenie wcześniejszych dzieł autora. 

Książka warta przeczytania, bo otwiera oczy na wiele spraw. Doskonałe zwieńczenie wcześniejszych dzieł autora. 



Pokaż mimo to


",
"
Pismo - Pamięć ludzkości ",Georges Jean,"
popularnonaukowa ",Wydawnictwo Dolnośląskie,"
83-7023-328-5 ","
Historia pisma od czasów najdawniejszych po dzień dzisiejszy.
Od pisma klinowego, obrazkowego po literowe.
Czym pisano. Na czym pisano.
Bogato ilustrowana. ","
L'écriture memoire des hommes ","
1994-01-01 ","
1994-01-01 ","
224 ","
polski ","
Łucja Częścik ","

Nie będę obiektywna w swojej ocenie, gdyż zawodowo zajmuję się paleografią. Napiszę krótko: książka jest dobrym wstępem dla osoby, która zaczyna swoja przygodę z historią i rozwojem pisma, dla osób, które z racji studiów lub pasji liznęły trochę tematu, nie będzie to nic nowego, a jedynie przypomnienie podstawowej terminologii. 

Nie będę obiektywna w swojej ocenie, gdyż zawodowo zajmuję się paleografią. Napiszę krótko: książka jest dobrym wstępem dla osoby, która zaczyna swoja przygodę z historią i rozwojem pisma, dla osób, które z racji studiów lub pasji liznęły trochę tematu, nie będzie to nic nowego, a jedynie przypomnienie podstawowej terminologii. 



Pokaż mimo to


",
"
Szalejący płomień ",Constance Heaven,"
literatura obyczajowa, romans ",Alma-Press,"
9788370201715 ","
W mrocznym okresie przedrewolucyjnej zawieruchy Simon Aylsham prowadzi praktykę lekarską w Sankt Petersburgu. Pewnej zimowej nocy 1904 r. do drzwi jego domu zapuka śliczna nieznajoma, przypowadzając rannego konspiratora. Wkrótce na ich drodze stanie ten treci, uosabiający złowieszczą siłę tamtych czasów. 

Wraz z bohaterami tej książki uczestniczyć będą państwo w balach w dworkach szlacheckich i pałacach arystokracji oraz w konspiracyjnych zebraniach i wiecach rewolucjonistów. 

Jedna z najpiękniejszych książek o miłości. ""Szalejący płomień"" otrzymał nagrodę angielskiego Związku Autorów Romansów w 1988 r. 

[Almapress, 1994] ","
The Raging Fire ","
1994-01-01 ","
1994-01-01 ","
598 ","
polski ","
Mieczysław Dutkiewicz ","

Oddam tę książkę za koszty wysyłki! Zapraszam do kontaktu! 

Oddam tę książkę za koszty wysyłki! Zapraszam do kontaktu! 



Pokaż mimo to


;

Książka pokazuje jak rozwijał się komunizm w Rosji, jak widzieli go ludzie z różnych sfer, niekoniecznie stojący u jego źródła.
Pozwala poznać tą historie jeszcze raz, z innej strony. Nie jest zimną relacją wydarzeń, opowiada o miłości, przyjaźni, walce o przetrwanie w trudnym kraju. Rewolucja jest tłem do wydarzeń rozgrywających się na pierwszym planie, a jednak bardzo dokładnie opisanym. 
Książka opisuje losy kobiety z niższych sfer społecznych, która mimo trudności, próbuje utorować sobie drogę do spełnienia marzeń, które komuś z jej pochodzeniem mogą wydawać się czymś nieosiągalnym. Na jej drodze pojawia się trudna miłość, fałszywe przyjaźnie, nieustanne zagrożenie. Głowna bohaterka jednak dobrze wie czego chcę i potrafi o to zawalczyć. Powieść pod aspektem romansu, nie jest przewidywalna, bardzo zaskakuje. Autorka nie spłaszcza tej historii do schematu : poznanie bohaterów-niebezpieczeństwo-ślub. 

Książka pokazuje jak rozwijał się komunizm w Rosji, jak widzieli go ludzie z różnych sfer, niekoniecznie stojący u jego źródła.
Pozwala poznać tą historie jeszcze raz, z innej strony. Nie jest zimną relacją wydarzeń, opowiada o miłości, przyjaźni, walce o przetrwanie w trudnym kraju. Rewolucja jest tłem do wydarzeń rozgrywających się na pierwszym planie, a jednak bardzo... 

więcej



mniej





Pokaż mimo to


;

Dobrze napisany romans historyczny, który wciąga jak niebezpieczny wir - zaczęłam tylko przeglądać i po kilku minutach wsiąkłam na dobre:). 

Szybkiej i porywającej lekturze sprzyja przede wszystkim dynamiczna akcja, pełna zwrotów i burzliwych perypetii (nie tylko miłosnych). Interesujące są postacie, które wzbudzają w czytelniku emocje, jednak - trzeba to uczciwie przyznać - główni bohaterowie są nieco schematyczni (białe i czarne charaktery nie pozostawiają wątpliwości co do pobudek i decyzji). 

Poziom powieści na pewno podnosi nieźle pokazane tło historyczne - losy bohaterów zależą w dużej mierze od ważnych wydarzeń dwóch pierwszych dekad XX wieku (rewolucji 1905 i 1917 r. oraz pierwszej wojny światowej). 

Całość napisana jest prosty językiem, dużo tu dialogów, w których czasem pojawiają się sentymentalne nuty i wielkie uniesienia (to ostatnie może nieco drażnić, ale nie psuje przyjemności czytania). 

Polecam jako odprężającą lekturę, radzę jednak zarezerwować sobie na nią czas, bo mimo iż nie jest to górna półka, książka potrafi zahipnotyzować. 

Dobrze napisany romans historyczny, który wciąga jak niebezpieczny wir - zaczęłam tylko przeglądać i po kilku minutach wsiąkłam na dobre:). 

Szybkiej i porywającej lekturze sprzyja przede wszystkim dynamiczna akcja, pełna zwrotów i burzliwych perypetii (nie tylko miłosnych). Interesujące są postacie, które wzbudzają w czytelniku emocje, jednak - trzeba to uczciwie przyznać... 

więcej



mniej





Pokaż mimo to


;

Rosja. Schyłek panowania rodziny Romanowów. Czasy przedrewolucyjnej zawieruchy. Galina Panowa studentka farmacji poznaje angielskiego lekarza Simona Aylshama. Wybucha miedzy nimi gorące uczucie (właśnie tytułowy ""szalejący płomień""). Ich miłość przechodzi nieprawdopodobne koleje: kochają się jak szaleni, nagle rozstają z niejasnych dla mnie powodów, potem znów przypadkowo ""wpadają"" na siebie na zesłaniu na Syberii (!) lub w szpitalu polowym w czasie działań wojennych (!) . A dlaczegóżby nie?! Świat jest wszak taki mały.... Historia ich miłości ciągnie się na przestrzeni wielu lat.Dużo się dzieje, a w prawdziwym romansie wszystko jest możliwe. Próżno szukać w ""Szalejącym płomieniu"" opisów przyrody, analizy psychologicznej bohaterów czy tła historycznego....liczy się tylko miłość Galiny i Simona. 


W 1988 roku książka otrzymała główną nagrodę od Związku Autorów Romansów i właśnie typowym romansem jest, tyle, że umieszczonym w moim ulubionym okresie: rewolucyjnego przewrotu w Rosji. Po namyśle zdecydowałam się zaryzykować i polecić książkę wielbicielkom ""Jeźdźca Miedzianego"" P.Simons. Można zauważyć pewne podobieństwa... 

Rosja. Schyłek panowania rodziny Romanowów. Czasy przedrewolucyjnej zawieruchy. Galina Panowa studentka farmacji poznaje angielskiego lekarza Simona Aylshama. Wybucha miedzy nimi gorące uczucie (właśnie tytułowy ""szalejący płomień""). Ich miłość przechodzi nieprawdopodobne koleje: kochają się jak szaleni, nagle rozstają z niejasnych dla mnie powodów, potem znów przypadkowo... 

więcej



mniej





Pokaż mimo to


;

Jedna z najpiękniejszych książek, jakie kiedykolwiek przeczytałam. ""Szalejący płomień"" to głęboka opowieść o trudnej miłości, ciężkiej pracy, bezgranicznym poświęceniu drugiej osobie, a także o walce w obronie wyznawanych ideałów. Poza tym rok 1905 to czas ogólnokrajowego, spontanicznego zrywu skierowanego zarówno przeciw rządowi, jak i przeciw przemocy państwa wobec rosyjskich obywateli.
Gorąco polecam, pozycja naprawdę warta przeczytania :-) 

Jedna z najpiękniejszych książek, jakie kiedykolwiek przeczytałam. ""Szalejący płomień"" to głęboka opowieść o trudnej miłości, ciężkiej pracy, bezgranicznym poświęceniu drugiej osobie, a także o walce w obronie wyznawanych ideałów. Poza tym rok 1905 to czas ogólnokrajowego, spontanicznego zrywu skierowanego zarówno przeciw rządowi, jak i przeciw przemocy państwa wobec... 

więcej



mniej





Pokaż mimo to


",
"
Pustynne namiętności ",Barbara Cartland,"
literatura obyczajowa, romans ",Amber,"
837082174X ","
UwaŇľaŇāa, Ňľe majńÖc osiemnaŇõcie lat nie musi jeszcze myŇõleńá o zamńÖŇľp√≥jŇõciu. OdprawiaŇāa wińôc kolejno wszystkich konkurent√≥w, i nie byŇāo w tym doprawdy nic dziwnego, Ňľe nie spieszyŇāo sińô jej do maŇāŇľeŇĄstwa. ByŇāa tak pińôkna, Ňľe Ňľaden mńôŇľczyzna nie m√≥gŇā sińô oprzeńá urokowi dziewczyny. Rysy miaŇāa wprost idealne, rudozŇāote wŇāosy opŇāywaŇāy wok√≥Ňā gŇāadkie czoŇāo, oczy o odcieniu gŇāńôbokiego bŇāńôkitu, obramowane dŇāugimi ciemnymi rzńôsami, stawaŇāy sińô niemal granatowe, kiedy byŇāa zdenerwowana albo przygnńôbiona, a niezwykle jasnńÖ cerńô podkreŇõlaŇā delikatny rumieniec o odcieniu pŇāatk√≥w dzikiej r√≥Ňľy. Lecz tym, co najbardziej pocińÖgaŇāo w Vicie mńôŇľczyzn, byŇāa jej nieprawdopodobna wprost ŇľywioŇāowoŇõńá. Trudno byŇāo przebywańá w towarzystwie dziewczyny dŇāuŇľej niŇľ kilka minut i nie zostańá kompletnie oczarowanym. ",,"
1994-01-01 ","
1994-01-01 ","
188 ",,,,
"
Cicha inwazja ",Bob Shaw,"
fantasy, science fiction ",Amber,"
837082661X ","
Toller Maraquine, bohater kosmicznej przeprowadzki, zostaje dowódcą obrony Overlandu przed inwazją zdegenerowanych mieszaców Królestwa Landu. Wygrywa, ale to zwycięstwo przynosi mu osobistą klęskę. Zdesperowany wyrusza z przyjaciółmi na poszukiwania Farlandu, planety z wizji jednego z uczestników wyprawy. Ekspedycja kończy się powodzeniem, lecz odkrycie nieznanego świata przynosi tylko walkę i smierć. ","
Wooden spaceships ","
1994-01-01 ","
1994-01-01 ","
351 ","
polski ","
Cezary Frąc, Radosław Zubek ","

Autor ma wyraźną tendencję do ""marnowania"" ciekawie zapowiadających się wątków, które w zasadzie mogłyby wystarczyć na całą powieść. Inwazja Nowych Ludzi, zmutowanych dzieci niedobitków epidemii ptertozy przybyłych z planety dawniej zamieszkiwanej przez mieszkańców Overlandu, chętnych do objęcia rządów na Nowej Ziemi, według nich słusznie im przynależnych. I... wątek szybko się urywa by przejść w mrzonki o podboju zgodnie z nazwą odległego Farlandu, następnej z planet układu. Jednocześnie mamy epidemię szaleństwa, nalot kosmitów, parę innych związanych z tym akcji, każda opisana naprędce, jakby z chęci ""odhaczenia"", ""zaliczenia"" jak najwięcej w jednej książce. Brak ciekawego pomysłu na wizje krajobrazów obcych światów i ich mieszkańców, a w zasadzie całkowite zaniechanie prób ich opisania. To jakby manuskrypt pomysłów na 2-3 książki, okrojony i biedny... 

Autor ma wyraźną tendencję do ""marnowania"" ciekawie zapowiadających się wątków, które w zasadzie mogłyby wystarczyć na całą powieść. Inwazja Nowych Ludzi, zmutowanych dzieci niedobitków epidemii ptertozy przybyłych z planety dawniej zamieszkiwanej przez mieszkańców Overlandu, chętnych do objęcia rządów na Nowej Ziemi, według nich słusznie im przynależnych. I... wątek szybko... 

więcej



mniej





Pokaż mimo to


;

Oj, było to jeszcze słabsze niż ""Kosmiczna przeprowadzka"". Niedorzeczna fabuła, główny bohater, który okazuje się być zupełnie inną osobą, aniżeli w pierwszej części, jeszcze bardziej niesympatyczni pozostali bohaterowie, kuriozalny świat przedstawiony. To było strasznie złe. 

Oj, było to jeszcze słabsze niż ""Kosmiczna przeprowadzka"". Niedorzeczna fabuła, główny bohater, który okazuje się być zupełnie inną osobą, aniżeli w pierwszej części, jeszcze bardziej niesympatyczni pozostali bohaterowie, kuriozalny świat przedstawiony. To było strasznie złe. 



Pokaż mimo to


;

Naprawdę nie wiem co autor miał na myśli popełniając tę książkę. Dawno nie czytałem tak słabej. 

Naprawdę nie wiem co autor miał na myśli popełniając tę książkę. Dawno nie czytałem tak słabej. 



Pokaż mimo to


",
"
Miłość i pizza ",Janice Harrell,"
literatura obyczajowa, romans ",Harlequin,"
8370704811 ","
Kiedyś, zaraz po przeprowadzce w nowe miejsce, wszyscy w Hampstead wydawali się obcy. Teraz Katy czuje się dobrze w nowym liceum - przyzwyczaiła się, znalazła przyjaciół... Jednak życie byłoby zbyt nudne, gdyby zabrakło w nim problemów. ","
Love and Pizza to Go ","
1994-01-01 ","
1994-01-01 ","
151 ","
polski ","
Alina Pożarowszczyk ","

296 

296 



Pokaż mimo to


",
"
Arnold Böcklin. Chwała i zapomnienie ",Andrzej Nowakowski,"
sztuka ",Universitas,"
8370521185 ",,,"
1994-01-01 ","
1994-01-01 ","
335 ","
polski ",,,
"
Dublerka ",Lesley Grayson,"
literatura obyczajowa, romans ",Aramis,,,"
Dublerka ","
1994-01-01 ","
1994-01-01 ","
128 ","
polski ",,"

6 

6 



Pokaż mimo to


",
"
Nietzsche ",Ivo Frenzel,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Dolnośląskie,"
8370233457 ",,,"
1994-01-01 ","
1994-01-01 ","
169 ","
 polski ","
Jacek Dziubiński ",,
"
Killashandra ",Anne McCaffrey,"
fantasy, science fiction ",Amber,"
8370826881 ","
Szczęście odwróciło się od Killashandry - straciła działkę z kryształami, nie może też z braku pieniędzy opuścić planety. Nieoczekiwanie otrzymuje nową misję - ma naprawić kryształowe organy na Ofterii i dowiedzieć się, dlaczego tamtejsze władze nie zezwalają na podróże międzyplanetarne. ","
Killashandra ","
1994-01-01 ","
1994-01-01 ","
384 ","
polski ","
Marcin Wawrzyńczak ","

No i tego się obawiałem. Powieść poszła w mdłe romansidło, w dodatku naiwne i kiepskich lotów. Ale... ale gdyby oddzielić te 20% ksiażki od treści opisującej restrykcyjną planetę, z fajną, reżimową ideologią bycia zamkniętym na obcych - to byłoby całkiem nieźle. Niestety, główna bohaterka i jej wzloty psuje wszystko. Niepolecam. 

No i tego się obawiałem. Powieść poszła w mdłe romansidło, w dodatku naiwne i kiepskich lotów. Ale... ale gdyby oddzielić te 20% ksiażki od treści opisującej restrykcyjną planetę, z fajną, reżimową ideologią bycia zamkniętym na obcych - to byłoby całkiem nieźle. Niestety, główna bohaterka i jej wzloty psuje wszystko. Niepolecam. 



Pokaż mimo to


;

Pierwsze co mi przyszło do głowy po skończeniu książki to ""naprawdę, Boże, naprawdę?"". Nie mogłam uwierzyć, że autorka, która w sowim życiu stworzyła dużo dobrej literatury napisała taką końcówkę. Bardziej naiwnie już się chyba nie dało.
Książka nie jest zła, na całkiem niezły środek, ale kilkanaście-dziesiąt ostatnich stron odebrałam tak jakby autorka z mozołem ciągnęła ciężki wóz pod górę, a nie pisała książkę. Druga część słabsza niż poprzednia, chociaż powiela ten sam schemat: silne uczucia (w tym odrzucenia - poświęcenia) na początku, przyjemna lektura po środku i mozolna końcówka. 

Pierwsze co mi przyszło do głowy po skończeniu książki to ""naprawdę, Boże, naprawdę?"". Nie mogłam uwierzyć, że autorka, która w sowim życiu stworzyła dużo dobrej literatury napisała taką końcówkę. Bardziej naiwnie już się chyba nie dało.
Książka nie jest zła, na całkiem niezły środek, ale kilkanaście-dziesiąt ostatnich stron odebrałam tak jakby autorka z mozołem ciągnęła... 

więcej



mniej





Pokaż mimo to


;

Subtelna akcja, ciekawe opisy i bardzo oryginalna historia- nie wpadłabym nigdy na pomysł śpiewania kryształu. Pierwszy tom był super, ale kolejne dwa tomy były według mnie jeszcze lepsze, choć opinie innych mówię że jest odwrotnie. Historia nadal zaskakuje i sprawia, że choć akcja nie jest wartka, to i tak naprawdę trudno przewidzieć w którym kierunku się rozwinie. Tu nie ma banalnych rozwiązań. Szczególnie podobała mi się tajna misja bohaterki w odkryciu czy na odwiedzanej na niej planecie nie ma ograniczeń wolności obywateli czyli Państwa totalirnego w którym nie ma wolnej woli. Prawie jak powieść szpiegowska z tłem sciensfiction i wątkiem romansowym, który nie jest wulgarnie opisany- to tylko kolejny element historii. 

Subtelna akcja, ciekawe opisy i bardzo oryginalna historia- nie wpadłabym nigdy na pomysł śpiewania kryształu. Pierwszy tom był super, ale kolejne dwa tomy były według mnie jeszcze lepsze, choć opinie innych mówię że jest odwrotnie. Historia nadal zaskakuje i sprawia, że choć akcja nie jest wartka, to i tak naprawdę trudno przewidzieć w którym kierunku się rozwinie. Tu nie... 

więcej



mniej





Pokaż mimo to


;

Tom 2 trylogii niestety słabszy od 1 tomu. Co prawda początek ""Killashandry"" był bardzo udany. Wysoki poziom utrzymywał się mniej więcej do połowy książki. Podróż głównej bohaterki na planetę Ofteria zdecydowanie na plus. Podążenie fabuły w stronę fantastyki socjologicznej też przypadło mi do gustu. Niestety od momentu porwania Killashandry, a właściwie od momentu jej wydostania się z wyspy, poziom gwałtownie spada. Książka zamienia się ... nawet nie w romans a w tandetne romansidło z przesłodzonymi, kiepskimi dialogami. Na szczęście zakończenie znowu na dobrym poziomie.
Pomimo wielu wad uznaję ""Killashandrę"" za powieść udaną. Chociaż daleko jej do ""Pieśni kryształu"". Teraz zabieram się za tom 3 i mam nadzieję, że jednak nie rozczaruję się zakończeniem trylogii. 

Tom 2 trylogii niestety słabszy od 1 tomu. Co prawda początek ""Killashandry"" był bardzo udany. Wysoki poziom utrzymywał się mniej więcej do połowy książki. Podróż głównej bohaterki na planetę Ofteria zdecydowanie na plus. Podążenie fabuły w stronę fantastyki socjologicznej też przypadło mi do gustu. Niestety od momentu porwania Killashandry, a właściwie od momentu jej... 

więcej



mniej





Pokaż mimo to


;

Gorszy od poprzedniego. Czułam się trochę jakbym czytała nie science-fiction, tylko romans w nawet niekoniecznie ""kosmicznej"" oprawie. Z nutką klimatów a la James Bond. Zakończenie miałkie i przewidywalne. Nie ma tragedii, bo czyta się lekko i przyjemnie, ale jednak nie tego oczekuję po książce s-f. 

Gorszy od poprzedniego. Czułam się trochę jakbym czytała nie science-fiction, tylko romans w nawet niekoniecznie ""kosmicznej"" oprawie. Z nutką klimatów a la James Bond. Zakończenie miałkie i przewidywalne. Nie ma tragedii, bo czyta się lekko i przyjemnie, ale jednak nie tego oczekuję po książce s-f. 



Pokaż mimo to


;

Ubóstwiam wszystkie książki tej pani. Dla wszystkich, którzy lubią książki fantasy i SF jest to pozycja obowiązkowa:) 

Ubóstwiam wszystkie książki tej pani. Dla wszystkich, którzy lubią książki fantasy i SF jest to pozycja obowiązkowa:) 



Pokaż mimo to


;

Jak zwykle, znałam Jeźdźców smoków to wzięłam do ręki i Killashandrę. Nie rozczarowałam się. Potem oczywiście były kolejne. Odprężająca przyjemna lektura, bez dużej ilości politycznych wycieczek, a wszystko podane w zgrabnej szacie i strawnej formie. 

Jak zwykle, znałam Jeźdźców smoków to wzięłam do ręki i Killashandrę. Nie rozczarowałam się. Potem oczywiście były kolejne. Odprężająca przyjemna lektura, bez dużej ilości politycznych wycieczek, a wszystko podane w zgrabnej szacie i strawnej formie. 



Pokaż mimo to


",
"
Komiks Gigant, nr 9 / 1994: Skarb na pustyni ",Robert Bailey,"
komiksy ",Egmont Polska,"
8371230516 ","
Spis tresci:
Skarb na pustyni
Indiana Goofs i Źródło Piękności
Gorączka miedzi
Latający skuter
Licencja
Władza pierścienia ",,"
1994-01-01 ","
1994-01-01 ","
254 ","
polski ","
Michał Wojnarowski ",,
"
Ulotna chwila ",Carla Cassidy,"
literatura obyczajowa, romans ",Harlequin,"
8370703909 ","
Cliff już nigdy nie związałby się z żadnq kobietą, gdyby obowiązki służbowe nie uwięziły go na długie godziny w mieszkaniu pewnej uroczej dziewczyny. Uległ namiętności, lecz sądził, że przeżywa jedynie ulotne chwile. A przecież życie właśnie z nich się składa. ","
A fleeting moment ","
1994-01-01 ","
1994-01-01 ","
156 ","
polski ","
Weronika Żółtowska ",,
"
Krośnieńska fara w wiekach średnich. Przemiany architektoniczne i uchwytne elementy wyposażenia kościoła do połowy XVI wieku ",Piotr Łopatkiewicz,"
sztuka ",Muzeum Rzemiosła w Krośnie,"
83-902057-0-X ","
Zasób średniowiecznego malarstwa tablicowego pochodzącego z fary krośnieńskiej, mimo iż stosunkowo skromny ilościowo, w kategoriach artystycznych zasługuje na wyjątkowe potraktowanie. Obraz Koronacja Marii zawieszony na filarze arkady tęczowej kościoła zaliczany jest powszechnie do arcydzieł małopolskiego malarstwa 2. poł. XV wieku. Tablica ta ze względu na wyjątkowe walory artystyczne doczekała się już wielu publikacji i wzmianek w literaturze naukowej. Ostateczne zakończenie sporów dotyczących datowania zabytku zawdzięczamy Jerzemu Gadomskiemu, który w przekonywujący sposób zaliczył dzieł krośnieńskie do dorobku krakowskiego malarza Jana Wielkiego i ostatecznie ustalił czas powstania obrazu na schyłek lat 70. XV wieku. (...) Był kościół farny - niemal od swego zarania - najważniejszą świątynią miasta. Kościołem, w którym skupiał się patronat artystyczny krośnieńskiego patrycjatu, okolicznego rycerstwa i szlachty. To w nim właśnie zgromadzono największe i artystycznie najbardziej wartościowe zbiory sakralnej sztuki dawnego Krosna. Miejmy nadzieję, że zgromadzony tam dorobek artystyczny przetrwa dla następnych pokoleń, a krośnieńska fara pozostanie świątynią nie tylko w kategoriach kultowych, ale i artystycznych. (fragment) ",,"
1994-01-01 ","
1994-01-01 ","
32 ","
polski ",,,
"
Inkowie. Naród Słońca ",Carmen Bernard,"
popularnonaukowa ",Wydawnictwo Dolnośląskie,"
8370233279 ","
„W ramach Programu im. Tadeusza Boya-Żeleńskiego, wspierającego i propagującego przekłady z literatury francuskiej w Polsce, Wydawnictwo Dolnośląskie nawiązało współpracę z Wydziałem Kulturalnym i Naukowym Ambasady Francji w Polsce oraz z francuskim MSZ. Owocem tej kooperacji jest starannie wydawana - choć w kieszonkowym formacie - seria popularnych książek dotyczących najważniejszych zjawisk i wydarzeń kulturowych i cywilizacyjnych (...)” ","
Les Incas, peuple du Soleil ","
1994-01-01 ","
1994-01-01 ","
192 ","
polski ","
Krystyna Korzon ","

Książeczka ta podzielona jest na 2 równe części. Pierwsza część przedstawia ogólną historię oraz zwyczaje i wierzenia Inków od początku do schyłku tej cywilizacji. Druga część przedstawia opinie różnych osób na temat tej cywilizacji (każda opinia dotyka innej dziedziny życia Inków). 
W książce znajdziemy bardzo dużo dużych zdjęć i rysunków. 

Książeczka ta podzielona jest na 2 równe części. Pierwsza część przedstawia ogólną historię oraz zwyczaje i wierzenia Inków od początku do schyłku tej cywilizacji. Druga część przedstawia opinie różnych osób na temat tej cywilizacji (każda opinia dotyka innej dziedziny życia Inków). 
W książce znajdziemy bardzo dużo dużych zdjęć i rysunków. 



Pokaż mimo to


",
